2659	1705	2657	770	464786	32860139	702069	57227524
2660	1846	2087	2594	464888	32871854	877240	77384186
2661	35	1690	1024	465075	32895475	951010	86350292
2662	1012	2291	4466	465955	32973278	546333	40988678
2663	653	981	1474	466665	33037127	785812	66836783
2664	1467	2583	3369	467373	33091294	888802	78706326
2665	560	738	1110	467815	33123672	641237	50726784
2666	1825	1901	1803	467929	33132153	0	0
2667	304	2108	4021	468092	33144947	2338096	296141678
2668	1334	1952	5716	468223	33156035	0	0
2669	761	2189	963	468429	33178535	1734820	198855724
2670	567	1728	1445	468655	33203477	743976	62263820
2671	1250	1870	1452	468708	33207509	591678	45221777
2672	561	1369	1819	469242	33262453	1748279	201078277
2673	2226	2336	1665	469389	33278235	730672	60674449
2674	2130	2599	1816	469409	33279532	742186	62093275
2675	1540	2254	3054	469804	33322221	659902	52728324
2676	319	2128	2203	470165	33360983	576842	43800420
2677	1968	2303	2766	470492	33393932	849755	74086414
2678	1216	1385	2382	470527	33397248	824851	71155540
2679	452	1869	1658	471004	33450964	801550	68603306
2680	973	1159	3432	471036	33454099	648912	51549082
2681	662	925	2497	471230	33473453	672350	54121499
2682	2394	2490	2405	472325	33576926	2799812	377743252
2683	165	1742	1896	472363	33580741	1611334	179217694
2684	1266	2276	1164	472423	33585366	671483	53973338
2685	261	2658	3064	472505	33591295	726903	60180381
2686	2123	2307	4465	472650	33605696	554176	41712137
2687	387	406	1208	473369	33691222	3878131	584645123
2688	684	2432	1438	473710	33725499	710640	58510409
2689	2341	2399	3190	473731	33727222	1483048	160316628
2690	844	2329	1599	473831	33739124	1012251	94072748
2691	283	1756	1364	474043	33762955	561513	42329051
2692	803	2645	3836	474331	33794594	619248	48333366
2693	361	1250	638	474530	33818536	1592723	176173681
2694	1117	1341	1477	474667	33834354	498738	36268002
2695	176	1038	495	474778	33846929	910668	81533764
2696	649	1282	1945	475219	33893068	2775915	373845795
2697	785	1326	1133	476332	33987741	612420	47551945
2698	920	1127	2835	476612	34005700	715447	58960899
2699	2112	2329	2147	476673	34009148	722895	59648577
2700	441	790	384	477138	34043722	592526	45302901
2701	1398	2586	4744	477157	34045144	3954055	600949580
2702	539	1258	974	478109	34125159	567065	42797083
2703	2460	2524	2779	478115	34125400	824749	71143533
2704	215	2552	5031	478641	34167759	819652	70534347
2705	252	2451	1714	478662	34169397	531688	39454125
2706	1272	2656	4985	478698	34173672	533518	39656792
2707	2250	2430	5176	479172	34236888	702860	57339086
2708	1312	1939	3845	479397	34269911	1037411	97430752
2709	103	2260	1633	479481	34280054	510272	37254819
2710	137	507	476	479695	34309504	706562	57983643
2711	1413	2249	4480	479806	34326023	0	0
2712	893	1177	1380	480316	34398683	1035950	97202541
2713	1404	1704	3990	481022	34479381	522654	38578891
2714	917	1026	938	481278	34507772	620320	48482058
2715	1769	2352	1880	481396	34519226	754464	63266188
2716	23	1948	1364	481714	34555820	1052533	99398868
2717	1706	2216	5508	481783	34562565	570559	43156460
2718	59	1657	675	482051	34592937	549172	41191612
2719	868	933	365	482585	34652803	2524273	328876451
2720	209	1518	1333	483052	34697152	2896199	395574199
2721	57	2077	4359	483203	34710268	580043	44126745
2722	1123	1269	1641	484167	34798283	561282	42312919
2723	615	1513	2138	484301	34809593	0	0
2724	128	132	250	484923	34858487	0	0
2725	1442	1631	2763	485221	34877612	516900	37924224
2726	819	2169	3230	485224	34877758	2840240	384651795
2727	647	2656	3474	485334	34888625	849885	74105128
2728	702	1085	2461	486065	34950082	539768	40436822
2729	1423	2364	1336	486144	34955899	793394	67735056
2730	1184	2455	2658	486354	34971434	2704656	361559068
2731	1483	1521	1869	486627	34997139	1304154	133248889
2732	1639	1984	3977	486706	35003435	0	0
2733	186	2485	795	487204	35047251	863081	75797300
2734	97	771	278	487469	35066656	705794	57852191
2735	754	1248	1156	487711	35082492	750860	62887429
2736	631	2055	3642	487727	35083854	515283	37755732
2737	1887	2627	1488	487764	35087029	1152464	112784911
2738	1657	2028	1519	488117	35119642	765440	64483448
2739	24	1383	2382	488130	35120873	777121	65726140
2740	885	1088	1044	488713	35171059	1901708	224866164
2741	1676	2482	4817	489008	35194855	792959	67687100
2742	2193	2585	2040	489013	35195247	1475508	159183033
2743	1214	1880	1735	489622	35254102	500264	36401534
2744	2420	2428	4583	489647	35255954	1137326	110654852
2745	2027	2247	5615	490097	35307211	657106	52381293
2746	57	449	400	490386	35341202	1524843	166010521
2747	378	1577	2545	490998	35402086	495906	35991872
2748	2250	2637	3528	491076	35408971	1131650	109999408
2749	1668	1716	3837	491427	35447696	1333948	137571911
2750	103	899	214	491721	35480714	598609	46008995
2751	1329	1776	2504	492086	35516059	642013	50814073
2752	707	1587	1682	492220	35530475	542016	40658899
2753	730	2140	1309	492473	35556474	737910	61573759
2754	986	1173	3234	492555	35563911	849885	74105128
2755	1042	1614	4001	493004	35606890	511117	37326858
2756	849	1441	1346	493051	35613950	703298	57423387
2757	148	2333	641	493128	35622028	1055475	99728667
2758	1048	1430	1620	493172	35626254	663455	53177150
2759	303	2108	3605	493179	35626716	1950368	232120210
2760	1590	2589	4417	493477	35662129	500594	36434015
2761	1927	2586	9144	493647	35687398	2585084	338878977
2762	10	128	141	494529	35823422	4034138	617202110
2763	350	871	1396	495075	35890276	1279729	129961855
2764	307	549	565	495109	35894025	1741075	199863201
2765	1385	2340	4400	495154	35898259	1593721	176299414
2766	519	1878	1771	495203	35905203	0	0
2767	964	1487	2570	495415	35931519	0	0
2768	709	1660	2188	495796	35979109	664243	53269537
2769	1668	2747	3957	495906	35991872	1397877	147216242
2770	613	2443	911	496099	36017591	1078489	102929903
2771	385	1072	824	496507	36069208	497093	36131579
2772	1114	2771	1746	497093	36131579	2429738	312988361
2773	898	1340	440	497734	36190499	547715	41094566
2774	24	144	115	498026	36212080	1182033	116764277
2775	333	769	1147	498043	36213815	609629	47167090
2776	802	1874	3444	498091	36218128	1026081	95830470
2777	493	1192	444	498612	36258656	2642558	350244226
2778	1599	2694	3490	498738	36268002	837384	72596490
2779	97	374	154	498925	36284555	663061	53128014
2780	304	1198	703	499130	36304392	803837	68796240
2781	822	1091	1341	499231	36313543	844055	73342244
2782	298	709	1445	499357	36324299	501716	36543798
2783	1587	1962	2456	499677	36351782	1673133	188051723
2784	1679	2419	4062	499742	36357133	1584288	174763232
2785	332	887	1000	500180	36395019	1320997	135637802
2786	93	463	659	500235	36399827	0	0
2787	384	2743	1896	500264	36401534	543851	40809941
2788	432	1671	2842	500505	36424938	620013	48434995
2789	133	2760	4478	500594	36434015	635232	50072633
2790	97	1515	835	501578	36531913	2254537	282324053
2791	1615	2782	2297	501716	36543798	2341021	296723149
2792	1877	2127	2301	501980	36567808	765636	64503481
2793	315	632	559	502902	36643968	812002	69738948
2794	235	702	1488	503171	36661219	1174802	115572715
2795	1644	1781	1678	503423	36680409	3903605	589772515
2796	1025	1909	2108	503539	36688232	947290	85917799
2797	546	677	855	503683	36697375	968335	88238796
2798	2268	2402	2237	504084	36722714	568972	42996426
2799	56	222	112	504618	36759642	1960991	233901673
2800	1871	2619	6651	504960	36781711	1002280	92923990
2801	596	879	1274	505733	36845307	934046	84260002
2802	1422	1584	1790	506191	36875469	608045	47005230
2803	2479	2636	4986	506257	36879975	1821891	212409198
2804	1135	2146	2724	506355	36889259	748059	62634909
2805	563	1891	2126	506553	36911755	561323	42315914
2806	1628	2215	2969	506649	36922041	750321	62836614
2807	877	2475	949	507705	37032984	507803	37041593
2808	715	775	1128	507708	37033240	1296342	132027786
2809	287	1404	1244	507726	37034948	678223	54925953
2810	552	1986	1349	507782	37039980	2943199	404032472
2811	2504	2807	2479	507803	37041593	1187482	117510726
2812	1408	2307	4290	507857	37046539	540375	40501098
2813	575	965	1354	508392	37099701	643354	50959818
2814	188	734	1118	508944	37150835	1106114	106635573
2815	234	489	817	509398	37187238	657748	52462255
2816	1752	1832	1618	509603	37202797	0	0
2817	424	1508	490	509785	37216614	597855	45919509
2818	481	1315	2509	509824	37219094	2187573	270814398
2819	1263	2709	2104	510272	37254819	1929323	229169571
2820	1366	1642	2295	510351	37261191	565325	42599919
2821	1236	1619	1864	510439	37268407	684784	55562434
2822	50	1267	288	510901	37309934	520959	38388696
2823	262	2755	4029	511117	37326858	565855	42658006
2824	2379	2636	5775	511322	37345580	1501661	163009467
2825	800	1388	2077	511572	37375290	0	0
2826	477	620	785	512206	37439091	732865	60959020
2827	144	1827	2371	512283	37445905	1115290	107730243
2828	621	1730	902	512697	37485370	743430	62217013
2829	582	1639	1518	512827	37498001	547474	41077317
2830	1413	2293	6483	512902	37503542	616811	47989058
2831	1451	1808	2222	512905	37503683	1079074	103028803
2832	1447	2048	2746	514070	37630624	745706	62440253
2833	1532	2582	4443	514340	37657112	770571	65040503
2834	938	1829	805	514522	37678656	693142	56352951
2835	1144	1281	2116	514992	37722967	671639	53992872
2836	1869	1954	3677	515061	37731111	778401	65885252
2837	1889	2736	5750	515283	37755732	1663631	186506256
2838	295	344	112	516514	37893602	1143025	111566459
2839	119	2725	2851	516900	37924224	941868	85251636
2840	1364	1823	2185	516922	37925652	1703793	193873118
2841	826	965	1576	517135	37947017	1472118	158568432
2842	836	2452	1222	517355	37969987	974293	88984495
2843	1271	2622	7201	517380	37972291	550655	41329807
2844	155	1261	636	517647	38013607	0	0
2845	1023	2486	1489	517988	38055427	538139	40228132
2846	1390	1707	505	518255	38089247	631793	49765225
2847	1495	2456	2626	518287	38093487	1071216	101857850
2848	866	1198	1262	518647	38131740	1038963	97680128
2849	841	975	2746	518679	38136086	657656	52449644
2850	1006	1951	2412	518715	38139947	3812204	570391745
2851	19	2224	2176	519228	38197879	904037	80676135
2852	1390	1737	3402	519864	38267297	1369098	142801432
2853	377	968	1429	520075	38291981	2547389	332625131
2854	1143	1627	2090	520322	38323215	580789	44201913
2855	364	571	1147	520694	38364679	2642558	350244226
2856	497	1035	1496	520784	38372490	963010	87729270
2857	1991	2822	1810	520959	38388696	702860	57339086
2858	984	1465	1597	521000	38392940	1425186	151316025
2859	1507	2622	7565	521171	38410637	752758	63076046
2860	2405	2451	1958	521479	38445835	688270	55860268
2861	1020	2252	2526	521868	38492015	740279	61838144
2862	75	815	684	522479	38561823	1865240	219378280
2863	162	2713	4125	522654	38578891	809574	69452161
2864	1985	2079	2653	523560	38669656	1555470	170252128
2865	1363	2370	4178	523717	38683504	782571	66433716
2866	27	1888	2433	524573	38768097	2864450	389255715
2867	723	790	1323	524696	38780382	751972	63004648
2868	136	2268	1260	524967	38804270	1051577	99304592
2869	666	700	707	526136	38894009	612506	47560990
2870	1911	2546	3786	526335	38907050	755065	63322594
2871	1690	2203	1742	526374	38909867	687411	55789648
2872	26	2305	2544	526512	38919909	0	0
2873	2308	2600	4047	527119	38966550	974293	88984495
2874	697	2302	6071	527291	38982604	602488	46402002
2875	1570	1839	1724	527882	39046218	707697	58137453
2876	24	1742	1845	527905	39048203	797983	68229645
2877	2138	2652	7064	528066	39061744	671432	53966516
2878	139	2251	1415	529038	39181682	1571782	172600306
2879	1131	1385	2237	529398	39219720	1952728	232485270
2880	532	2163	937	529761	39253770	538139	40228132
2881	2408	2570	5511	529841	39260322	982889	90221687
2882	1070	2131	4050	530045	39280856	2988166	412068242
2883	2422	2590	3190	530928	39374767	1868564	219859427
2884	1083	2131	3681	531303	39412257	644599	51121018
2885	1299	2184	1603	531522	39438015	908269	81245545
2886	2229	2705	2224	531688	39454125	0	0
2887	800	1745	329	532196	39507123	0	0
2888	1167	1500	3211	532428	39526893	854002	74707901
2889	2218	2604	7378	532771	39561513	1656629	185352617
2890	1431	2512	4625	533419	39644880	779007	65957329
2891	1666	2706	5417	533518	39656792	0	0
2892	1192	2400	1605	533918	39711561	552898	41574448
2893	1633	2515	8686	535159	39858401	701655	57170399
2894	1468	2539	2181	535728	39932497	1209948	120958743
2895	1383	2331	3263	535851	39950446	556932	41974094
2896	906	2250	4480	536197	39989524	1730325	198116779
2897	1807	2364	2040	536551	40030277	577438	43868919
2898	1379	2468	4914	536708	40051748	847868	73827430
2899	1946	2246	5165	537827	40186537	1033811	96875644
2900	13	2080	2770	537831	40186688	729262	60514131
2901	2061	2114	3546	537920	40197539	1264304	127925682
2902	2845	2880	2426	538139	40228132	749653	62776771
2903	1465	2051	1577	538449	40270381	619821	48407717
2904	966	1076	1179	538728	40311016	570504	43151777
2905	1411	1685	3047	538999	40343122	1180125	116476578
2906	792	2728	3541	539768	40436822	1336201	137918357
2907	2189	2812	4395	540375	40501098	920215	82473645
2908	1775	2462	1106	541485	40615050	586308	44705328
2909	2511	2752	3650	542016	40658899	0	0
2910	1897	1967	2112	542152	40671190	3720860	552271297
2911	660	2203	1055	542212	40677125	762982	64219446
2912	663	1709	1989	542214	40677389	848401	73901933
2913	303	1123	1049	542571	40713469	3940078	597763691
2914	1454	1647	1820	543516	40788862	2074415	252392580
2915	1342	1705	965	543618	40795301	1138309	110805651
2916	456	2787	2488	543851	40809941	1460581	156641380
2917	823	2002	1489	544223	40840400	1437467	153326349
2918	485	2178	2398	544669	40873658	597799	45912455
2919	433	1754	891	544798	40883468	780680	66186837
2920	800	2068	2285	545350	40924960	615486	47845397
2921	731	1839	1484	545417	40930041	1845839	216269971
2922	25	313	72	546103	40974165	550598	41325077
2923	1465	2662	5893	546333	40988678	552937	41578039
2924	2231	2376	2239	546550	41005598	0	0
2925	236	2829	1532	547474	41077317	586568	44726381
2926	396	455	448	547604	41086709	1464243	157103571
2927	2331	2773	1339	547715	41094566	995618	92036512
2928	345	1945	1029	547912	41108146	567398	42835783
2929	638	1443	1556	548256	41132056	626838	49264562
2930	126	287	411	548419	41142079	755558	63383759
2931	298	2531	2219	548942	41175512	1942926	230882343
2932	38	1136	658	548953	41176087	1316880	135047256
2933	38	1875	1129	548953	41176087	1176087	115780029
2934	1136	1875	1737	548953	41176087	1213721	121408315
2935	1130	2718	3013	549172	41191612	0	0
2936	83	2068	2094	549255	41199803	583400	44443948
2937	2054	2489	3481	549292	41202933	1531499	167045091
2938	920	2595	1846	549645	41237304	3087256	431473589
2939	446	1920	1843	550412	41309333	589767	45038891
2940	562	2547	1017	550422	41310034	2204893	273746043
2941	164	2922	208	550598	41325077	710673	58515017
2942	2562	2843	7615	550655	41329807	620320	48482058
2943	97	1380	735	550928	41362034	818680	70451891
2944	751	1646	2301	551245	41401162	0	0
2945	1209	2300	1715	551721	41454610	1996036	239401939
2946	255	996	1289	551797	41462853	894906	79531359
2947	434	1356	557	552385	41527327	864495	75953373
2948	133	2211	1594	552661	41553874	600653	46217736
2949	177	2892	1685	552898	41574448	955702	86879988
2950	1054	2923	7161	552937	41578039	0	0
2951	366	1573	869	553592	41652494	2125809	261218837
2952	590	2686	5074	554176	41712137	2945935	404609402
2953	444	2484	1230	554227	41719074	0	0
2954	2373	2713	6897	554630	41764201	1440464	153750638
2955	120	1487	1696	555256	41835805	707954	58168822
2956	521	2227	1278	556416	41937422	4051950	620253052
2957	1326	1718	1884	556509	41944259	909471	81394270
2958	162	1232	1296	556680	41956003	0	0
2959	1875	2895	4367	556932	41974094	722529	59593630
2960	475	1578	884	557132	41994721	635232	50072633
2961	1035	1889	3148	557226	42003586	565626	42629084
2962	852	2507	4925	557672	42043730	1209400	120883867
2963	939	1517	1698	558229	42100708	2739225	367155155
2964	152	621	426	558407	42118687	1039736	97798654
2965	807	813	2016	558475	42125697	577446	43869604
2966	9	1582	2896	560741	42280195	2208859	274348409
2967	713	2722	2714	561282	42312919	927856	83412672
2968	729	2805	2719	561323	42315914	954505	86706171
2969	1026	2691	1658	561513	42329051	963286	87753724
2970	1264	1275	2140	561763	42348285	1467695	157693279
2971	649	1888	3399	562017	42368766	871273	76662260
2972	1345	2595	2287	562627	42415102	753265	63138909
2973	885	968	1423	562952	42439948	682398	55360721
2974	769	2416	2590	563052	42446900	1107924	106888494
2975	237	1975	2059	563783	42497439	632619	49833536
2976	161	625	743	564529	42547742	1580263	174121579
2977	167	1538	2148	564859	42567719	899636	80191592
2978	1969	2505	4984	565076	42581364	1175582	115690504
2979	2370	2820	5516	565325	42599919	1182033	116764277
2980	883	2961	5155	565626	42629084	705155	57735412
2981	103	2823	4076	565855	42658006	731213	60733346
2982	316	1283	2860	566210	42701006	587275	44786526
2983	1850	2435	1752	566731	42759257	642647	50881645
2984	2180	2702	5971	567065	42797083	4060823	622255722
2985	135	1485	410	567323	42825656	679326	55056271
2986	954	2928	2067	567398	42835783	604712	46660865
2987	1229	1876	1378	567764	42875599	1496037	162132550
2988	1449	2280	2836	568068	42906695	736123	61373341
2989	1619	2153	2338	568339	42934952	2141302	263563847
2990	651	1583	901	568882	42988014	1015268	94416224
2991	33	2798	2278	568972	42996426	743841	62251794
2992	1707	2041	1461	569036	43002642	0	0
2993	228	1351	2779	569304	43028622	1061650	100610845
2994	531	2084	1733	569834	43082271	612506	47560990
2995	1983	2368	2918	569899	43088156	1616227	180048016
2996	1377	2904	2032	570504	43151777	1183415	116977499
2997	2355	2717	8743	570559	43156460	1923690	228310608
2998	1547	2417	2079	570930	43202702	1015549	94463611
2999	455	1499	984	571092	43219404	0	0
3000	921	2728	3431	571250	43236456	2212385	275000727
3001	936	2382	2050	571641	43284797	1312305	134479944
3002	397	2843	7321	571722	43294395	610020	47209278
3003	249	1842	738	573422	43481513	696856	56674080
3004	395	2382	1530	573567	43492362	839421	72831207
3005	498	1928	3288	574013	43526096	1070318	101728213
3006	394	598	1398	574140	43536246	2443164	315406189
3007	1105	2243	2781	574177	43539611	1087305	104055476
3008	1013	1590	1635	574427	43567015	744384	62312152
3009	1195	2340	4470	575240	43638891	694592	56458066
3010	1146	1165	958	575542	43664385	1485132	160665067
3011	1123	2523	4549	575752	43681413	610020	47209278
3012	1103	1663	1831	575801	43686436	656932	52366637
3013	255	1033	1671	575868	43692410	894816	79518955
3014	925	2569	2758	575874	43693027	978379	89613542
3015	1942	2642	1446	575987	43705911	686158	55683004
3016	587	1645	1446	576514	43768657	1521239	165519013
3017	952	2676	2377	576842	43800420	911194	81585143
3018	762	1489	1105	576933	43810510	2581933	338343199
3019	546	2570	3139	576988	43817181	2837052	384124380
3020	591	943	858	577050	43823793	787597	67068622
3021	2359	2897	3585	577438	43868919	616888	48000741
3022	727	2965	2092	577446	43869604	1029000	96209269
3023	1482	1549	1079	577964	43932923	844066	73343310
3024	209	2280	1040	578216	43960441	3951762	600432022
3025	257	2601	3941	579101	44043239	2428286	312666303
3026	1791	1811	1462	579292	44061410	2389931	305902495
3027	619	1649	1888	579313	44063314	612420	47551945
3028	536	2721	4667	580043	44126745	671756	54010371
3029	1028	2138	4109	580284	44153159	1123902	108932691
3030	2471	2854	2985	580789	44201913	1178133	116159793
3031	0	2572	3122	581396	44262371	1642678	183479401
3032	117	1777	1115	582006	44324101	0	0
3033	651	1898	3434	582626	44376767	1109202	107052505
3034	59	1841	2016	582680	44381113	776365	65650274
3035	283	1271	683	582889	44399214	669598	53789123
3036	1074	1137	1165	582929	44402462	618063	48168178
3037	735	1441	1298	583096	44416565	1542889	168665069
3038	1731	2936	2657	583400	44443948	1022853	95473576
3039	211	2298	1690	583469	44450267	718070	59187307
3040	1047	2295	2072	583541	44457207	845142	73480075
3041	389	1536	1943	583845	44485632	1549278	169406666
3042	1377	2169	3182	583901	44490140	4382459	688494258
3043	1731	2287	2405	584111	44512355	1183415	116977499
3044	1259	2175	607	584265	44529243	2614364	344998191
3045	367	2594	1178	584452	44549357	717228	59114368
3046	1739	2562	1356	584656	44567488	1640656	183190394
3047	279	1058	1018	584727	44575176	1192154	118347044
3048	821	995	857	585778	44667677	939876	85010524
3049	163	463	803	585946	44678275	1107870	106880746
3050	585	816	855	586018	44683643	806781	69138998
3051	6	1888	2421	586098	44690256	3817064	571625064
3052	90	570	322	586171	44695756	1213472	121382406
3053	337	1149	412	586292	44704532	0	0
3054	2493	2908	1980	586308	44705328	3507769	509638632
3055	68	623	621	586545	44724802	610558	47303850
3056	843	2925	2461	586568	44726381	788810	67197148
3057	354	1026	533	586594	44728144	0	0
3058	2184	2632	1826	586779	44743101	1543794	168768508
3059	711	1602	2605	587237	44782923	0	0
3060	2550	2982	4333	587275	44786526	1575933	173231271
3061	436	2490	1264	587589	44820036	1487415	161027187
3062	77	2581	2367	588301	44884689	1405332	148303947
3063	2091	2481	2158	588624	44914812	995958	92088824
3064	200	1804	1851	588794	44930524	640401	50622735
3065	620	2646	5974	588847	44936323	0	0
3066	1245	1934	1338	589463	45007902	891871	79073584
3067	1264	2939	3451	589767	45038891	1335205	137744441
3068	1286	2143	2345	590046	45067672	816933	70285465
3069	480	947	1168	590985	45155854	1722627	196678456
3070	1456	2600	4270	591130	45166790	615812	47870346
3071	1559	1899	3108	591146	45167792	1258723	127122388
3072	37	1407	2403	591474	45199577	1202519	119889090
3073	1454	2671	2549	591678	45221777	806957	69161739
3074	85	1635	881	592333	45286066	2866712	389685209
3075	624	2700	791	592526	45302901	1333328	137487529
3076	1861	1889	2299	592666	45315317	2367449	301850311
3077	515	1705	433	592720	45320560	782571	66433716
3078	1591	2505	7764	592764	45324448	726903	60180381
3079	529	1442	1425	592861	45335692	748742	62693716
3080	567	2646	5605	592942	45343849	1372253	143330014
3081	58	1763	1288	593045	45358212	1979703	237012646
3082	173	268	107	593517	45423602	1867713	219744542
3083	1952	2345	5331	593692	45443224	734497	61150615
3084	763	2034	3039	594088	45493328	617951	48151578
3085	1416	2442	1568	594356	45524716	1166236	114521932
3086	709	1957	1475	594418	45532432	602927	46460411
3087	1047	1693	3872	595235	45624585	672396	54130214
3088	132	140	398	595250	45626766	2577862	337661156
3089	1955	2500	4372	595310	45636185	2710764	362537237
3090	551	1435	1716	595796	45701007	0	0
3091	1025	2022	2115	596129	45738505	1267253	128357915
3092	156	2183	300	596132	45738662	652431	51953903
3093	636	2411	594	596572	45784267	1949972	232047500
3094	2069	2437	3649	596611	45788932	2882810	392832601
3095	725	1299	1219	596768	45804724	1476315	159301027
3096	384	470	554	597086	45837112	1097877	105593680
3097	1376	1768	1046	597115	45840284	817474	70341190
3098	1466	1484	1896	597155	45845365	3948450	599726480
3099	529	2982	3184	597655	45897439	731077	60718841
3100	561	2918	2585	597799	45912455	922842	82757916
3101	874	2817	1353	597855	45919509	1768692	204066444
3102	299	652	427	598051	45939469	1007251	93577950
3103	642	1574	4991	598060	45939919	1537671	168011176
3104	2311	2750	805	598609	46008995	960678	87525630
3105	1274	2583	2532	598670	46016423	4161004	642506727
3106	934	2231	1512	598687	46018861	846709	73674769
3107	159	629	398	599870	46133090	771450	65114327
3108	2046	2172	4532	600029	46146232	0	0
3109	577	2823	4464	600126	46155634	2694919	359868902
3110	110	1857	604	600253	46170095	1122292	108683386
3111	584	1642	1847	600542	46204003	1826102	213112072
3112	823	2948	2168	600653	46217736	1184089	117067081
3113	969	1266	1635	600677	46220409	702849	57338221
3114	35	71	102	600780	46233663	0	0
3115	660	1973	1599	600814	46236820	805126	68940573
3116	1445	2600	3602	600882	46244053	638919	50468705
3117	828	2771	1562	602145	46371000	4065829	623482902
3118	1576	1647	2094	602217	46377334	900940	80331972
3119	1332	1919	3818	602340	46388648	1326353	136391741
3120	830	2874	6583	602488	46402002	1258884	127143551
3121	925	1237	2188	602555	46412755	2878612	391936166
3122	1841	3086	3441	602927	46460411	1137045	110614321
3123	1245	1771	2197	603578	46538196	1314816	134800885
3124	1598	2060	2368	603965	46583984	0	0
3125	505	2091	824	604172	46603862	1523734	165818122
3126	539	2133	5660	604693	46658909	1171263	115125051
3127	2925	2986	3599	604712	46660865	1094974	105198806
3128	667	2986	2574	605088	46705333	2636093	348944047
3129	1486	2194	1221	605483	46743943	0	0
3130	1041	1102	2300	605546	46751339	734725	61183313
3131	502	884	1516	606057	46805321	976920	89395794
3132	1779	2079	1407	606074	46807335	684873	55570666
3133	629	1259	676	606380	46835948	722057	59542995
3134	1218	2363	1701	606408	46838713	1109847	107129743
3135	1598	1897	2770	606428	46840955	835573	72344218
3136	2194	2229	1046	606556	46853319	764845	64427973
3137	473	733	1590	607019	46902132	0	0
3138	722	1421	1339	607150	46915705	930011	83695167
3139	2053	2655	4989	607383	46936808	615809	47869893
3140	702	1298	2018	607942	46993998	776365	65650274
3141	1318	2802	3041	608045	47005230	1056212	99836539
3142	1147	1221	1378	608273	47027050	1372193	143319099
3143	1409	2573	6636	608936	47093840	0	0
3144	537	2448	3876	609389	47140203	1609784	179000954
3145	2109	2775	1981	609629	47167090	643030	50921544
3146	1055	1247	941	609689	47173978	702849	57338221
3147	3002	3011	11870	610020	47209278	1824101	212754423
3148	2177	2646	6805	610190	47236449	1476906	159375450
3149	1006	3055	1132	610558	47303850	973500	88881821
3150	194	1038	575	610893	47357755	3532449	514430764
3151	856	1610	1916	611042	47381762	1809853	210694274
3152	619	1751	1539	612084	47518608	923121	82784533
3153	2697	3027	3021	612420	47551945	1148318	112296775
3154	2869	2994	2440	612506	47560990	654461	52154561
3155	468	1028	1622	612763	47590280	668755	53707974
3156	2540	2923	6629	613204	47637349	785456	66784725
3157	517	2920	2371	615486	47845397	1194255	118707233
3158	1984	3139	7969	615809	47869893	935571	84417012
3159	71	3070	4311	615812	47870346	993798	91757826
3160	1450	2160	3405	616135	47911466	677128	54801646
3161	701	1031	1707	616559	47959643	0	0
3162	634	2247	3662	616727	47979235	0	0
3163	669	2830	6726	616811	47989058	3426141	494040971
3164	1465	3021	5012	616888	48000741	773999	65373404
3165	1583	2123	1550	617396	48078007	627787	49365833
3166	1840	3084	5616	617951	48151578	1857501	217903445
3167	471	3036	1258	618063	48168178	0	0
3168	1308	1312	1644	618241	48193418	3894183	587823578
3169	1314	1806	3109	618358	48210688	849700	74078196
3170	2136	2692	4639	619248	48333366	620013	48434995
3171	1096	2494	3647	619701	48393152	1461949	156818667
3172	362	2903	1792	619821	48407717	1672255	187883533
3173	2788	3170	7481	620013	48434995	3241946	460183454
3174	412	415	615	620103	48450880	993545	91729153
3175	2714	2942	8553	620320	48482058	767410	64702584
3176	1143	2416	3441	620471	48510319	725644	59990431
3177	1304	1856	6066	621297	48657830	760280	63925307
3178	742	1700	2814	621552	48700580	629201	49522614
3179	388	2525	1970	621886	48754764	773074	65272837
3180	259	2594	971	622473	48845121	727520	60283175
3181	1474	2895	4026	624163	49041125	1093922	105043431
3182	1003	1127	2529	624679	49087014	1571044	172496987
3183	83	2595	1491	624823	49099088	663455	53177150
3184	2451	2462	2009	625494	49153894	1420425	150386531
3185	905	1597	1011	625962	49188850	0	0
3186	1055	1580	3200	625978	49189985	3943284	598532800
3187	146	2636	3630	626017	49193851	640137	50594841
3188	766	1121	2611	626551	49238530	739133	61696751
3189	1197	2270	1792	626591	49242447	699810	57001309
3190	1463	2929	1862	626838	49264562	2331086	294750460
3191	1223	1638	2200	627141	49290829	728592	60436964
3192	272	1922	2273	627171	49294259	677602	54850547
3193	620	743	1276	627181	49294998	3577685	524283113
3194	80	2205	2879	627220	49299586	653112	52021261
3195	784	1983	1887	627529	49334916	3695686	547466061
3196	576	2211	1643	627531	49334946	668755	53707974
3197	1336	1847	4042	627696	49353598	636915	50245313
3198	1100	3165	1592	627787	49365833	0	0
3199	2484	2588	1507	628261	49423592	725216	59942678
3200	2078	3178	4356	629201	49522614	2459968	318410324
3201	392	1753	1330	629472	49550311	945435	85713902
3202	1090	1368	1765	629587	49562547	906762	81031209
3203	1840	2234	3661	629703	49572922	743976	62263820
3204	176	1384	659	630015	49607457	1801218	209052308
3205	1671	2510	3940	630708	49676018	0	0
3206	862	1174	1693	631281	49723919	634399	49997843
3207	297	911	1822	631374	49730924	2555198	333941198
3208	718	904	293	631469	49739529	1141244	111310412
3209	607	2846	801	631793	49765225	697625	56772565
3210	2266	2437	1678	631936	49777697	2640720	349840747
3211	256	1325	844	632327	49810357	0	0
