6497	1590	6099	9578	1653220	163017895	3654673	480026736
6498	3048	6162	6398	1653448	163054717	2001272	210619455
6499	2050	5412	6435	1653668	163093879	2056525	219424231
6500	713	3535	2494	1653886	163131406	1842220	188868072
6501	899	1968	1795	1654671	163258139	4181788	574123837
6502	1246	5276	7940	1654929	163297561	2575039	296467586
6503	6050	6399	12724	1656085	163476794	2320368	257675662
6504	3410	3778	3564	1656463	163538296	1840519	188677417
6505	3510	4005	2774	1657510	163706358	3449400	443111188
6506	751	3888	1601	1657688	163732553	3312550	419107949
6507	948	4312	1268	1657844	163757445	4121667	564046871
6508	1561	5319	8520	1658746	163891095	2014654	212597902
6509	857	5321	3799	1659159	163952588	1901212	196381420
6510	1785	4978	6220	1659352	163979212	2046407	217694211
6511	3931	4600	7129	1659377	163983113	1786674	181208108
6512	2359	4250	689	1660180	164120422	1663528	164627622
6513	4187	5891	4342	1660479	164167021	2293834	253425325
6514	511	4958	1299	1661117	164261125	3792039	504529943
6515	1106	3324	2113	1661374	164298165	1714481	171667007
6516	3694	4030	5156	1661452	164307418	0	0
6517	1064	3149	1951	1661715	164348740	2151712	233021992
6518	1819	1865	3209	1661818	164364210	1723735	172910817
6519	4629	6013	2620	1662679	164484774	1939065	201660648
6520	4253	5223	4163	1662727	164491233	0	0
6521	3312	5325	4058	1662936	164521709	2511438	286800333
6522	3645	6260	10245	1663019	164534674	0	0
6523	4601	5341	5972	1663075	164544025	2033011	215785032
6524	3523	3934	1716	1663236	164576314	0	0
6525	6003	6512	1628	1663528	164627622	3529656	457574973
6526	764	5180	5880	1664276	164743194	0	0
6527	858	2922	2546	1664784	164825167	1902375	196555829
6528	2608	3808	4697	1665383	164914928	1680279	166956258
6529	3798	6344	8587	1665661	164955958	0	0
6530	3828	6219	6354	1666114	165029226	2244303	246171239
6531	1281	2749	4066	1666426	165083552	3889198	522840243
6532	2475	4402	7911	1668290	165370358	0	0
6533	2186	4413	1411	1669144	165485222	1918003	198679394
6534	3634	5704	5037	1669362	165513306	2647546	308255659
6535	716	3064	1389	1670130	165615552	0	0
6536	2679	3762	12176	1670919	165703813	3388318	432178939
6537	1276	5596	2756	1670944	165707207	1825025	186761648
6538	2095	3294	5057	1671379	165766129	2359496	263039167
6539	1127	4243	2487	1672464	165906204	2033249	215829254
6540	495	2824	2696	1672593	165922629	0	0
6541	587	1998	3478	1673242	165996187	1721915	172673393
6542	1150	2179	673	1673701	166049895	3963842	535944487
6543	1525	4331	3342	1673922	166075898	0	0
6544	385	5768	1894	1674050	166087601	1734337	174216048
6545	4437	5276	13242	1674075	166090049	2616515	302947652
6546	821	4541	1521	1674418	166134862	0	0
6547	1065	5705	4703	1675665	166290019	2364485	263787520
6548	2751	6215	5691	1675936	166326719	2480579	281872269
6549	1452	5346	1738	1676771	166428400	2214370	241975640
6550	1986	3991	3435	1676881	166443042	3429964	439362840
6551	1965	4823	6931	1677297	166496789	1801786	183291786
6552	1035	2885	1389	1677685	166543537	1762058	177644604
6553	221	376	441	1678199	166604589	2139907	231420805
6554	777	3009	3021	1678285	166614093	2425523	273170039
6555	2705	5211	7261	1678326	166619408	0	0
6556	3362	4581	2797	1678711	166679383	0	0
6557	799	1490	729	1678777	166689866	3707117	489182798
6558	3354	5827	14494	1678829	166698058	2809512	333784633
6559	310	2589	4948	1679011	166728347	1798836	182845033
6560	4401	5109	10700	1679465	166802506	1768958	178654614
6561	1033	3039	2813	1679844	166874115	2475095	280870948
6562	2057	2268	4458	1680029	166908764	0	0
6563	5367	6528	5745	1680279	166956258	2352798	262076423
6564	780	3268	2336	1680700	167029171	0	0
6565	768	2871	1364	1682979	167402062	2852836	341049011
6566	4809	4894	4770	1683317	167443644	2671523	312226360
6567	5483	5903	5100	1683627	167486543	0	0
6568	793	795	1372	1684446	167595364	1771538	179099712
6569	2622	3500	1460	1684452	167596071	1907219	197295569
6570	342	3662	4817	1684454	167596378	1976253	206875066
6571	1574	3617	2898	1684648	167620406	1764630	178038892
6572	1560	3927	2756	1685719	167753059	0	0
6573	4263	5320	4450	1685752	167757306	3237720	406430415
6574	31	6431	2779	1686097	167797958	0	0
6575	5780	5815	6499	1686103	167799095	0	0
6576	1828	2867	2162	1686356	167833579	0	0
6577	1962	2331	3429	1686573	167863832	3711213	489733876
6578	604	1365	1118	1686848	167902502	0	0
6579	413	4139	2582	1686999	167921032	2251026	247169931
6580	3305	5564	2904	1687685	168008275	3696871	487439897
6581	4227	5893	2713	1687749	168016150	2343709	260758160
6582	626	3572	808	1688001	168051693	3919496	527849974
6583	839	5621	4368	1688027	168054505	2845454	339876123
6584	335	2824	2585	1688461	168116502	2006441	211457590
6585	1604	2531	3756	1688597	168136776	3093637	381285454
6586	3092	4654	4739	1688828	168169648	1702418	170056607
6587	1653	2755	1563	1688934	168186210	1949938	203280602
6588	544	1917	4201	1689795	168300304	0	0
6589	3249	4190	3573	1689835	168305062	0	0
6590	4616	5753	5441	1690181	168350535	0	0
6591	2444	3537	5619	1690627	168412393	0	0
6592	1424	4447	2598	1691440	168526262	0	0
6593	1152	1572	1788	1691605	168548223	3486993	449984124
6594	4596	6070	6564	1691702	168561217	2045812	217612845
6595	3254	5682	6696	1691764	168568380	0	0
6596	2140	4664	13234	1692673	168699676	1811328	184822484
6597	3306	6069	4679	1692769	168715818	0	0
6598	340	5049	2363	1693959	168909689	2388065	267118798
6599	1338	1513	2222	1694034	168920317	0	0
6600	353	2129	1239	1694057	168922468	4419933	619498305
6601	245	2478	2331	1694164	168940446	4237900	584262760
6602	4473	5125	3816	1694804	169038825	4218616	580854021
6603	1371	2629	2204	1695214	169097759	2259412	248355072
6604	1905	2273	2668	1695351	169116527	0	0
6605	794	2341	1800	1695435	169129340	0	0
6606	1799	4195	5539	1696203	169238510	0	0
6607	2061	3165	3569	1696318	169254645	1735342	174356482
6608	3284	4094	5963	1696671	169306778	2208843	241342721
6609	1369	2407	1755	1696757	169318572	3182724	396960809
6610	691	1156	271	1696978	169352291	2450294	277255421
6611	3320	5440	7238	1697069	169365916	0	0
6612	659	2634	1672	1697239	169393446	2212162	241742552
6613	2452	3927	2379	1697966	169503870	0	0
6614	63	4784	1338	1698495	169580610	1749120	176106787
6615	14	296	119	1698985	169647142	2321329	257831681
6616	840	3279	999	1699066	169657635	0	0
6617	4060	5863	13127	1700689	169848175	2701085	317181002
6618	4871	5323	7677	1701976	169999412	1941116	202003984
6619	4582	5716	8307	1702095	170012507	1955099	203934198
6620	3775	4438	5948	1702343	170044655	0	0
6621	3015	3827	8521	1702375	170048848	1713089	171449752
6622	5555	6586	7460	1702418	170056607	0	0
6623	2359	5807	5426	1702665	170095708	1869648	192390457
6624	2272	2748	2879	1702901	170137118	0	0
6625	1863	2549	1466	1703314	170210253	1719231	172328213
6626	1207	4247	5142	1704928	170451284	0	0
6627	4360	5317	4624	1705144	170482909	3754044	496748250
6628	4454	5345	3319	1705977	170594210	1800785	183129100
6629	662	1644	1021	1706220	170631401	3885972	522254545
6630	60	707	638	1706692	170690516	0	0
6631	1049	2604	3144	1707198	170751165	2012672	212270233
6632	4488	5465	7049	1708654	170916994	3782032	502589134
6633	4466	4874	2895	1709792	171035061	2806959	333393671
6634	6208	6385	8045	1709866	171042893	2418237	271830794
6635	4464	6242	9076	1709909	171047904	2263355	248860704
6636	695	2754	1966	1710316	171100625	0	0
6637	663	5330	2705	1710676	171147572	1769883	178815898
6638	488	3720	3811	1711338	171227645	3321588	420365110
6639	152	315	155	1711589	171262640	2511438	286800333
6640	5515	6240	7731	1712063	171323995	0	0
6641	350	2338	1403	1712651	171396488	3526888	457071632
6642	3260	3809	3916	1712871	171421988	2581777	297581242
6643	4134	4933	6490	1712904	171425894	0	0
6644	2067	3943	1853	1713049	171444489	0	0
6645	3053	6621	11688	1713089	171449752	2082191	222956428
6646	1233	4978	5416	1713360	171492651	1931075	200539902
6647	2252	4326	5592	1713716	171549400	0	0
6648	977	4158	5595	1713900	171577296	2627442	304674049
6649	3736	6515	2791	1714481	171667007	3254039	409496524
6650	2774	6353	5889	1714800	171718305	4204553	577996197
6651	230	5659	4243	1714823	171721138	1807122	184265372
6652	3051	5537	2032	1716172	171930445	2437080	275048950
6653	1179	2113	1585	1716325	171951196	2529434	289463986
6654	4322	5346	1596	1717250	172078160	1888153	194611669
6655	5010	5332	3484	1717568	172117178	2326460	258525229
6656	1871	2075	3767	1717619	172121835	0	0
6657	1076	5435	4468	1718214	172197553	0	0
6658	2208	6377	3370	1718262	172203018	1726599	173239510
6659	1727	1947	1195	1718393	172216852	0	0
6660	2994	5536	5923	1718829	172273982	0	0
6661	3847	6625	2856	1719231	172328213	3469300	446594592
6662	285	3326	1735	1719281	172334685	3505119	452974140
6663	1189	3885	944	1719613	172376723	1973810	206512823
6664	1505	6442	8126	1719670	172383791	2075953	221912665
6665	1821	2423	1301	1720516	172500927	0	0
6666	1638	3212	5869	1721065	172568859	1785364	181047777
6667	4352	6294	4922	1721350	172606043	0	0
6668	1846	6541	4049	1721915	172673393	1814417	185297492
6669	124	2352	4863	1722038	172692168	3634336	476333435
6670	1094	5973	3208	1722451	172751031	3902546	525250160
6671	1505	2096	1915	1722781	172791862	3584573	466792703
6672	3264	6518	8116	1723735	172910817	3282097	414314551
6673	1030	6257	1564	1724692	173029073	2491702	283659513
6674	2311	4718	4540	1724797	173042423	2139761	231399281
6675	4532	6658	4634	1726599	173239510	3866737	518335527
6676	1925	4662	3678	1726835	173263655	2088258	224061991
6677	3681	5433	10861	1727008	173279714	1866188	191917632
6678	2951	4927	5381	1727142	173299066	2236926	244978038
6679	4162	4808	5643	1727369	173324492	0	0
6680	1465	5005	4860	1727606	173355099	4059311	553256149
6681	1391	4177	3139	1728497	173487877	2202369	240526493
6682	2626	4028	6918	1729670	173632836	3973319	537670007
6683	51	2053	1151	1730634	173751510	2180364	237142651
6684	513	3125	714	1731267	173818939	3938437	531275207
6685	3662	5076	5729	1731703	173860648	2047744	217910872
6686	1814	2926	503	1732019	173894736	1901842	196476958
6687	855	4215	3663	1732194	173912670	2085413	223577128
6688	2145	5644	10205	1732274	173920986	2577142	296799051
6689	1020	3783	1902	1732748	173980097	3855697	516164878
6690	1640	6213	4171	1732881	173998361	3412244	436323409
6691	3550	5238	6980	1733103	174022523	2241020	245612981
6692	2673	6482	10082	1733221	174039927	2744221	323378770
6693	1565	3619	2776	1733765	174128091	0	0
6694	3233	6544	4891	1734337	174216048	0	0
6695	1399	2147	1920	1734759	174275627	1873706	192909922
6696	2721	2828	7912	1735300	174350356	3824785	510420671
6697	273	6607	3744	1735342	174356482	0	0
6698	1079	2622	1098	1735485	174379144	3500701	452234279
6699	3992	5982	4930	1736229	174485033	0	0
6700	5258	5345	6418	1737153	174611409	2967106	359890997
6701	298	1174	833	1737258	174624651	2344124	260827184
6702	4813	4885	3126	1738082	174732194	1760738	177443336
6703	3580	4847	8412	1739255	174868056	3235797	406065493
6704	2921	4405	3124	1739483	174896200	2336649	259825331
6705	3833	4660	10009	1741046	175073234	2379142	265738503
6706	1799	2919	1731	1741128	175083510	3980384	538986431
6707	2037	5722	2222	1741655	175148419	3556056	461899008
6708	1290	3665	1946	1742527	175240245	0	0
6709	1833	2803	4728	1742639	175252635	0	0
6710	1271	5695	4338	1742789	175270336	0	0
6711	2022	5986	3795	1742885	175283043	0	0
6712	3343	3618	2285	1743079	175307870	0	0
6713	1608	1872	2677	1743137	175314858	2111530	227362363
6714	3270	4866	6526	1743170	175319367	2172371	235842720
6715	187	3494	774	1743186	175321017	4375558	612022296
6716	3111	5788	11858	1743220	175325484	3811412	507889707
6717	2757	3282	2756	1744490	175521168	0	0
6718	3042	3346	3398	1745566	175669069	0	0
6719	1833	2982	5758	1745770	175695959	2158428	233832701
6720	4240	5882	5504	1745911	175714196	2272902	250192011
6721	515	3447	1807	1746655	175811481	2666608	311514916
6722	3774	5577	7839	1748272	176000097	2141009	231568545
6723	272	2216	2331	1748397	176015150	4253783	587193615
6724	2073	5594	3007	1748483	176025314	0	0
6725	310	5180	5252	1748819	176067317	0	0
6726	1558	3526	1950	1748859	176071783	2239139	245287021
6727	5610	6614	4529	1749120	176106787	2042454	217189275
6728	2892	4706	4245	1749481	176151890	0	0
6729	159	4857	1973	1749555	176163994	2055680	219317719
6730	5010	6429	3345	1749914	176216129	0	0
6731	940	6443	1810	1751455	176402221	1833891	187839409
6732	766	1005	1925	1752151	176480903	1847018	189463357
6733	2446	4535	3030	1752173	176482404	0	0
6734	147	1151	538	1752207	176486266	2818190	335482439
6735	215	852	167	1752408	176509346	4371028	611339066
6736	2714	3616	2618	1753298	176597540	2014315	212541508
6737	3658	5814	4508	1753384	176608470	0	0
6738	1569	3686	2907	1753543	176626177	2192281	239030645
6739	1019	4932	881	1753695	176641074	0	0
6740	1388	3105	1780	1753988	176669995	2185682	238057755
6741	2594	3496	3749	1754445	176715417	1770550	178926451
6742	2452	5624	3862	1754610	176732235	1875578	193133897
6743	550	6040	3720	1755990	176865445	1994673	209572582
6744	2209	3151	2283	1756141	176878135	2674338	312787830
6745	921	6450	3021	1756378	176901277	2232860	244369310
6746	5	2787	607	1757390	176993291	0	0
6747	579	1335	1091	1757490	177002051	2684088	314720121
6748	1152	2861	2500	1757721	177021593	0	0
6749	4056	5727	7158	1757855	177032681	2462009	278831266
6750	2521	5843	10377	1758079	177053099	0	0
6751	4808	6381	5000	1758484	177102035	2171587	235722415
6752	3422	3507	4293	1758707	177133249	0	0
6753	927	5711	2588	1758773	177141558	2037844	216584761
6754	688	1813	1662	1758961	177167783	0	0
6755	3004	5967	2952	1759201	177205077	1760738	177443336
6756	2342	5442	6236	1759363	177228030	2758472	325727517
6757	5607	5902	15192	1759512	177249523	0	0
6758	68	5160	2408	1760662	177432781	0	0
6759	6702	6755	6078	1760738	177443336	0	0
6760	2531	4651	3962	1761171	177512868	3665699	481963041
6761	715	6352	6490	1761985	177632709	2141009	231568545
6762	2988	6552	3540	1762058	177644604	0	0
6763	2190	2257	3310	1762322	177685697	0	0
6764	1157	6310	4614	1762567	177728923	2018993	213343036
6765	2741	3230	1687	1763349	177847279	4313526	599981419
6766	5178	5662	9619	1763927	177934645	3745327	495025698
6767	5193	6005	4166	1764180	177969284	3745516	495064187
6768	2951	6571	4943	1764630	178038892	0	0
6769	175	3746	952	1764829	178067880	2044282	217430279
6770	2145	3870	1326	1765979	178225605	3551689	461310387
6771	1243	3594	1750	1766425	178280222	0	0
6772	120	5153	1610	1766550	178295080	2113395	227669948
6773	1142	5764	7975	1766579	178298418	0	0
6774	2821	4225	3688	1767031	178365594	0	0
6775	2821	5303	2778	1767031	178365594	3646917	478727418
6776	4225	5303	4058	1767031	178365594	3087502	380191129
6777	4270	5931	6815	1767621	178450987	1986716	208388211
6778	1433	4444	4141	1768093	178522273	3984676	539792503
6779	1569	5046	4121	1768228	178539912	3180137	396519881
6780	2511	3692	5699	1768359	178559232	2121115	228792788
6781	5414	6560	12090	1768958	178654614	2692321	315789705
6782	2798	3374	2362	1769270	178708830	0	0
6783	2365	6257	1570	1769319	178718965	2986484	363289937
6784	1017	3086	1916	1769549	178758128	0	0
6785	969	6637	3379	1769883	178815898	1836972	188240232
6786	643	4215	3099	1769920	178821195	2586712	298485775
6787	2158	2186	1275	1770319	178887514	2534462	290082970
6788	3726	6741	5926	1770550	178926451	2134319	230622375
6789	2767	3546	4178	1770882	178986988	0	0
6790	3676	4680	9998	1771151	179029755	0	0
6791	2848	6568	4944	1771538	179099712	3827301	510885222
6792	2234	4839	3449	1771951	179174543	2733437	321871162
6793	1401	2511	2096	1772056	179195400	1829180	187307537
6794	3170	6022	9975	1772571	179291770	2804261	332918946
6795	3251	5004	7653	1772665	179309955	2079826	222570612
6796	1975	5337	3250	1775076	179733513	1999476	210278641
6797	4868	5312	4405	1775430	179789856	1966360	205450701
6798	575	3198	358	1775612	179819506	2394231	268126709
6799	544	5588	5502	1775736	179837671	0	0
6800	1908	4026	4110	1775810	179847699	0	0
6801	672	2422	1753	1776808	179988380	3406869	435633511
6802	5479	6058	5534	1776876	179997506	2049286	218202263
6803	1532	5457	2590	1777563	180095427	2463707	279104754
6804	1025	1198	1823	1777809	180132169	0	0
6805	257	1551	716	1778001	180162208	2159326	233955762
6806	4312	5415	2398	1778214	180192766	0	0
6807	223	2529	1324	1778408	180219922	2277383	250904079
6808	1455	3928	3212	1779899	180401562	4357854	609028072
6809	489	6428	8110	1780136	180427960	1795005	182281040
6810	3308	3838	3729	1781136	180546887	0	0
6811	4115	5597	4545	1781366	180574778	0	0
6812	1489	3580	5003	1781622	180606931	3856957	516373548
6813	2386	6429	5098	1781661	180611440	0	0
6814	3045	6079	3657	1782812	180756170	2534657	290108537
6815	912	6399	7450	1783595	180838493	2073057	221432810
6816	786	859	789	1783754	180855645	2379500	265787769
6817	3926	5812	6124	1783966	180878603	0	0
6818	605	2671	1394	1784043	180887582	0	0
6819	421	3898	912	1784569	180953527	0	0
6820	4308	4467	4153	1785095	181016261	1799391	182918364
6821	2290	6666	8852	1785364	181047777	3986233	540089022
6822	1838	2176	2498	1785984	181124685	0	0
6823	534	1517	1004	1786156	181146133	4170735	572102221
6824	1855	3374	1599	1786646	181205299	3079749	378962262
6825	601	6511	7900	1786674	181208108	3613118	472586636
6826	1145	1557	1116	1787056	181256587	2137846	231135591
6827	1744	4249	7346	1787956	181366544	4111377	562527887
6828	2092	2939	2429	1788802	181472057	0	0
6829	2483	5551	3389	1788812	181472887	0	0
6830	290	1873	1117	1788974	181494547	1870442	192491838
6831	463	3778	1163	1789009	181499673	2561920	294129822
6832	5605	5680	2174	1789192	181520402	2095380	225010828
6833	2274	6544	2898	1789319	181536992	1877280	193342075
6834	2359	4935	343	1789496	181557676	3487611	450086231
6835	1893	3742	3002	1790198	181634483	1813650	185175672
6836	1360	3844	2525	1790424	181661659	2363473	263633426
6837	5487	5811	4523	1790455	181664716	1888153	194611669
6838	1275	4376	2105	1790821	181708118	0	0
6839	2216	2532	4165	1790926	181723558	1812561	184997519
6840	5317	6310	6537	1791227	181762939	2673691	312658588
6841	4543	5670	7080	1791356	181779889	2965388	359590049
6842	1275	1930	2109	1791790	181841247	2770283	328004610
6843	4386	4899	4096	1791840	181847884	0	0
6844	4101	4294	9679	1792573	181952591	2303169	255327187
6845	4268	4515	6321	1794141	182164668	2065606	220500008
6846	4892	6192	9453	1794253	182175728	0	0
6847	163	1250	695	1794971	182277787	2511806	286854768
6848	2947	6809	9013	1795005	182281040	0	0
6849	2551	6415	6248	1795196	182309437	3058707	375647433
6850	1771	5007	4446	1796219	182478661	1897934	195955067
6851	1753	5842	5615	1796265	182486348	3176007	395922617
6852	4402	4461	9357	1798537	182803390	3546605	460540582
6853	3168	6559	9472	1798836	182845033	3601271	470361206
6854	1185	5134	1514	1799096	182878421	2149959	232806616
6855	6357	6820	5595	1799391	182918364	2268247	249559139
6856	927	2254	1789	1800044	183018233	0	0
6857	1549	2021	2772	1800137	183033062	3351247	425156653
6858	1361	2024	876	1800249	183048790	1973418	206445842
6859	86	2975	1727	1800478	183082574	2838039	338726551
6860	440	1723	663	1800528	183089898	3046405	373864969
6861	4305	6628	5709	1800785	183129100	0	0
6862	4438	6392	5138	1800882	183142038	1858668	191006740
6863	5121	5777	13353	1801187	183184914	0	0
6864	4694	5054	4604	1801222	183189862	2221281	242729668
6865	4169	4630	2574	1801412	183223529	2871707	344132057
6866	1394	4736	6553	1801640	183263944	2505747	285825173
6867	6446	6551	10179	1801786	183291786	0	0
6868	3370	6366	7124	1802211	183384373	2192778	239091150
6869	4656	5143	1771	1802407	183424774	1920763	199012662
6870	3788	4111	5636	1803067	183555629	3733919	493081619
6871	2361	3746	2109	1803957	183735024	3195159	398710779
6872	2267	5917	5342	1804033	183745746	4351297	607710304
6873	332	3186	2199	1804410	183812624	2104569	226201705
6874	956	2806	663	1804531	183835798	0	0
6875	1443	2078	1754	1805748	184050417	0	0
6876	2257	5735	10629	1806408	184151854	2333240	259388097
6877	4163	5295	3644	1806540	184174095	0	0
6878	634	2927	778	1806848	184225186	1819481	186052154
6879	2810	6651	5894	1807122	184265372	1855963	190628541
6880	106	1633	741	1807755	184367843	1918932	198783526
6881	263	2905	4320	1807883	184386275	2161934	234329929
6882	1765	2019	1040	1810640	184750449	0	0
6883	1146	6596	14935	1811328	184822484	2109006	226885048
6884	5258	6002	6499	1811571	184856629	2731939	321635264
6885	1234	2749	3768	1811921	184904826	0	0
6886	1222	4638	4066	1812119	184934086	3411906	436282934
6887	1410	2831	2274	1812229	184949052	2326666	258556539
6888	5631	6839	4902	1812561	184997519	0	0
6889	2164	5324	11761	1812744	185023901	2011482	212099391
6890	2042	3603	3900	1813062	185082640	2713980	319259778
6891	3805	6835	5873	1813650	185175672	2077696	222213880
6892	3817	6668	6114	1814417	185297492	0	0
6893	67	879	850	1815038	185396658	3920172	527952270
6894	2445	4753	5103	1815223	185426463	0	0
6895	709	2199	1491	1815326	185445117	2020649	213654074
6896	6410	6658	3527	1815466	185467073	2167762	235171162
6897	451	2448	2721	1815648	185501154	2037346	216510905
6898	750	6314	6819	1815929	185547490	4417224	619023752
6899	2163	3372	2191	1819018	185998517	2986962	363375358
6900	1919	4917	3232	1819411	186043052	3170108	395086841
6901	3695	6878	1850	1819481	186052154	3762009	498320203
6902	354	6466	1652	1819826	186091679	0	0
6903	2338	4603	2629	1819879	186095539	2819471	335706098
6904	2496	5631	1892	1820141	186125117	0	0
6905	855	4843	2721	1820701	186186512	2922667	352615751
6906	4904	5660	12977	1821066	186225048	2426506	273370079
6907	265	6305	4656	1821194	186244182	2513455	287135222
6908	3466	5886	4804	1822268	186386850	2567158	295088202
6909	151	5841	4876	1822420	186409280	0	0
6910	1114	2283	4443	1822819	186468148	2159226	233938652
6911	1594	1954	2239	1822824	186469064	2371750	264804137
6912	3542	3971	6661	1823512	186559060	2905986	350097898
6913	1089	5858	2377	1823689	186583222	3134821	388816450
6914	2964	6537	3559	1825025	186761648	2445408	276377484
6915	3518	5441	6189	1825309	186796491	1955854	204033226
6916	1047	6442	8256	1825425	186812392	2230860	244099220
6917	4763	5757	11394	1825903	186878582	3178185	396225554
6918	511	2268	1482	1826660	186994110	0	0
6919	1560	2428	3790	1827380	187089607	0	0
6920	453	1806	549	1828261	187202519	2944840	355857713
6921	138	2283	3342	1828858	187274303	2238430	245187525
6922	2143	6793	2983	1829180	187307537	4391516	614660370
6923	1080	6343	2378	1829321	187324509	2956289	357882536
6924	318	2352	4938	1829872	187393854	0	0
6925	1527	5048	5731	1830143	187429090	2230520	244054023
6926	1290	2757	2157	1830189	187433717	2394504	268168833
6927	454	3606	1645	1830745	187504985	0	0
6928	3123	4327	2258	1830943	187526777	2217143	242265243
6929	2326	5808	4515	1832719	187705566	2040693	216970437
6930	1986	4601	6819	1832763	187709951	2912745	351160518
6931	5526	6229	7000	1832848	187718455	2637616	306348022
6932	43	3672	2575	1833648	187810517	1840343	188658493
6933	3350	5145	5409	1833736	187820044	2277877	250990582
6934	3243	6731	5217	1833891	187839409	2343236	260688881
6935	256	4125	1921	1833920	187842795	2219990	242570554
6936	5385	5551	5090	1833936	187845915	0	0
6937	323	1285	1577	1834256	187893587	2856101	341567542
6938	1216	2332	815	1834766	187966414	0	0
6939	4540	5227	5778	1834988	187994360	1907422	197325451
6940	600	5420	991	1835542	188071525	2738245	322637448
6941	3466	3945	3450	1836653	188200797	3102955	382845708
6942	2896	5322	4599	1836794	188216283	4110042	562314450
6943	6086	6785	9512	1836972	188240232	2442370	275833433
6944	4190	5182	2389	1836990	188244163	3707439	489233082
6945	1387	4733	3903	1837033	188251105	0	0
6946	1408	3385	4221	1838859	188496741	3959217	535129240
6947	797	896	1307	1839513	188567349	3908309	526118042
6948	380	400	822	1839671	188583115	0	0
6949	294	979	996	1839834	188602845	4132744	565657821
6950	1869	3867	1542	1839876	188606803	1870442	192491838
6951	1226	6932	3921	1840343	188658493	1917881	198666423
6952	557	6504	3852	1840519	188677417	2985868	363189546
6953	250	3609	3000	1840666	188694808	2628306	304831190
6954	1634	1921	2769	1841244	188764057	2678296	313658616
6955	174	1159	812	1841937	188838851	1981949	207748159
6956	1986	3958	3308	1841988	188843253	2276118	250689571
6957	1593	4023	1824	1842064	188852642	3544687	460259361
6958	4295	6500	4927	1842220	188868072	0	0
6959	1187	3668	1956	1842361	188883933	0	0
6960	4974	6418	6225	1842556	188908524	2814449	334806569
6961	2120	6256	4572	1843192	188995203	2094774	224937920
6962	3731	3772	5244	1843634	189051071	3027238	370466705
6963	272	792	770	1843871	189080867	3813189	508311062
6964	438	2257	2379	1844063	189105998	4206253	578390605
6965	1766	2972	5557	1844301	189138099	0	0
6966	2149	3548	2693	1844542	189169517	2671959	312313756
6967	170	6069	3358	1845513	189290331	3353829	425640133
6968	3368	5146	5369	1846099	189361620	1898945	196081072
6969	3740	6512	2170	1846576	189416451	2432110	274367311
6970	1976	6732	3152	1847018	189463357	4428496	621411207
6971	1273	4294	6547	1847641	189528445	0	0
6972	645	5870	2673	1848301	189603629	2966899	359855767
6973	4760	5327	7795	1849226	189699277	2437662	275124126
6974	3096	6382	8164	1850043	189786424	0	0
6975	581	3625	3044	1850119	189795699	2059861	219853493
6976	5183	5909	11884	1850251	189812386	2071281	221128315
6977	900	1684	671	1850500	189848682	0	0
6978	1895	3496	2204	1850917	189902532	0	0
6979	4213	5103	4720	1851484	189976105	2482865	282320675
6980	3060	5663	11079	1851509	189979533	2101313	225779006
6981	2183	5857	10555	1851603	189991916	2317917	257349107
6982	2144	4906	4415	1852000	190060537	0	0
6983	485	1886	1081	1853433	190289303	3195122	398706218
6984	1759	3002	2393	1853845	190348504	1903296	196698721
6985	3812	5867	5199	1854835	190484715	2118023	228381632
6986	4023	4155	3816	1855451	190565611	2106191	226430852
6987	4383	6879	9692	1855963	190628541	2480579	281872269
6988	1518	5958	1807	1856054	190639988	3524014	456591616
6989	4970	5489	5130	1856157	190655029	0	0
6990	692	1956	600	1856537	190708965	0	0
6991	4049	4217	5229	1856584	190715244	3346631	424283396
6992	973	6372	1395	1857606	190859548	3653988	479907159
6993	1757	6097	9192	1857711	190872202	3276201	413240987
6994	2660	3195	4194	1858271	190948177	0	0
6995	2574	6862	6175	1858668	191006740	2993901	364681850
6996	3814	6325	9646	1858943	191043984	3246709	408083902
6997	1081	2370	2421	1859721	191171165	2456092	278043164
6998	759	1059	752	1859934	191202556	0	0
6999	2947	4160	2924	1860029	191214432	2835649	338325783
7000	800	5803	1077	1861878	191459043	2163465	234559184
7001	1094	4064	3583	1862500	191527503	0	0
7002	280	713	959	1862656	191543432	2218804	242429690
7003	4446	6269	3666	1862772	191555648	1865513	191842415
7004	532	5168	3537	1863485	191632768	2436551	274973966
7005	68	548	304	1863831	191671460	1999476	210278641
7006	4628	6396	2328	1864151	191704175	2239247	245304738
7007	2917	3735	1981	1864726	191765711	0	0
7008	63	3176	6039	1865376	191826896	2024440	214299830
7009	3216	7003	7171	1865513	191842415	3758252	497591603
7010	1239	6537	3162	1866096	191907511	2363481	263634097
7011	1348	2218	1965	1866183	191917391	0	0
7012	4596	6677	12905	1866188	191917632	0	0
7013	3697	5185	6003	1866450	191955013	2943268	355629365
7014	5035	5718	5166	1866494	191961804	3622497	474205389
7015	44	1964	724	1867533	192114261	0	0
7016	3481	4660	10544	1868618	192258953	3034911	371763475
7017	6414	6623	7341	1869648	192390457	2634255	305759842
7018	705	4324	743	1869967	192432770	0	0
7019	4192	5688	4719	1870203	192463689	2707300	318215743
7020	6830	6950	2659	1870442	192491838	2209328	241406053
7021	1146	2342	4370	1870530	192502946	0	0
7022	322	592	1084	1870640	192517812	3477050	448045450
7023	103	2971	4224	1870811	192543441	2478557	281483902
7024	3816	4798	2412	1871146	192589139	2776232	328879141
