1469	725	1020	645	140824	5466532	162273	6640354
1470	495	694	375	140968	5475105	335829	17564845
1471	49	521	114	141083	5481622	174904	7347497
1472	1113	1423	1088	141198	5487462	225998	10402854
1473	1165	1345	1314	141268	5491327	204383	8974138
1474	610	1360	985	141744	5518333	209479	9303600
1475	521	1237	885	141768	5519503	1126726	89540580
1476	26	1246	141	141873	5526163	153220	6197118
1477	1042	1119	423	142190	5541999	484616	28748164
1478	385	1138	471	142344	5549738	148215	5897205
1479	823	1091	1214	142377	5551424	150448	6027875
1480	646	1185	955	142408	5553027	231282	10786884
1481	1125	1240	1694	142596	5564013	1069342	83185918
1482	286	546	266	142825	5577132	293120	14778259
1483	823	1366	843	142900	5581848	1928587	185565714
1484	635	1344	399	143053	5590214	205271	9045906
1485	128	297	311	143096	5591938	190044	8150814
1486	138	1263	1671	143452	5610257	192454	8299242
1487	469	760	507	143575	5618038	364981	19767826
1488	151	789	823	143702	5624897	145258	5716467
1489	546	1434	716	143713	5625531	3421071	399216075
1490	416	595	111	144020	5642301	182820	7712648
1491	549	1338	2228	144189	5650242	162215	6636143
1492	624	1444	1116	144495	5669234	1098611	86203663
1493	900	990	931	144630	5677464	263184	12815850
1494	259	580	565	144850	5691904	1182604	95645628
1495	1328	1417	1514	145060	5704297	286157	14301242
1496	461	919	395	145191	5712353	606947	38794150
1497	1104	1488	2142	145258	5716467	150448	6027875
1498	183	441	217	145646	5744943	164728	6785641
1499	642	930	1259	145829	5757193	214384	9647687
1500	1278	1436	991	146239	5782065	147612	5857288
1501	259	1352	571	146622	5802210	206271	9108222
1502	582	1227	480	146697	5807124	408769	22920219
1503	7	695	1083	146896	5816747	332491	17354958
1504	250	805	608	147023	5823141	348719	18536208
1505	101	961	190	147082	5826634	0	0
1506	295	969	725	147203	5832548	0	0
1507	167	417	451	147205	5832563	402252	22442852
1508	765	1034	575	147252	5835239	745644	51005237
1509	595	1411	138	147254	5835243	215894	9734157
1510	868	1034	655	147291	5837486	178638	7498737
1511	65	148	121	147322	5839879	213037	9548016
1512	1	1422	601	147577	5855128	198949	8650269
1513	535	1500	1120	147612	5857288	1577937	141819966
1514	895	1003	1543	147898	5873411	167495	6932032
1515	347	1244	359	147949	5876828	182472	7693391
1516	383	1413	1784	148044	5882452	209890	9332033
1517	378	1129	403	148052	5883210	212947	9542698
1518	993	1134	1611	148093	5886152	220864	10036206
1519	597	857	747	148096	5886264	1331725	112602283
1520	187	1478	623	148215	5897205	253087	12169116
1521	131	944	310	148416	5915190	188738	8074685
1522	473	1249	505	148539	5926566	183572	7747938
1523	140	835	284	148808	5948212	287076	14367944
1524	190	195	183	148894	5953690	182368	7689407
1525	232	351	587	149425	5984107	202064	8812453
1526	939	1231	797	150194	6018190	231098	10771206
1527	179	1410	600	150215	6018963	187468	7984383
1528	242	401	350	150443	6027763	158554	6454892
1529	1479	1497	3356	150448	6027875	196998	8535006
1530	341	443	273	150738	6047679	170178	7080915
1531	583	1366	542	150804	6051104	439647	25429874
1532	215	524	120	151105	6068935	187833	8012546
1533	215	1322	201	151105	6068935	272514	13456430
1534	524	1322	201	151105	6068935	168638	6997944
1535	145	692	670	151225	6074174	1832544	174171550
1536	419	477	696	151231	6074431	907262	67262091
1537	60	254	254	151279	6077667	203068	8884773
1538	483	1390	1228	151470	6089386	372109	20278281
1539	1199	1444	2139	151478	6089642	341997	18015540
1540	133	499	666	151648	6101597	335343	17539002
1541	517	553	551	151797	6110582	295858	14960484
1542	108	1043	181	151884	6116768	172457	7198965
1543	864	1043	423	152004	6124306	261296	12699060
1544	799	1326	1173	152053	6126697	168314	6977544
1545	131	1077	516	152166	6134199	157153	6390621
1546	867	1089	1067	152195	6136319	563431	34965050
1547	176	737	340	152270	6141715	199993	8706223
1548	265	507	151	152331	6146013	224829	10306302
1549	794	1318	722	152466	6154652	678036	45040676
1550	462	1178	625	152486	6155708	168993	7015310
1551	45	186	133	152800	6175313	808573	57123448
1552	327	1421	787	152855	6177723	313338	16120123
1553	384	935	270	153135	6193014	422851	24071055
1554	240	1476	307	153220	6197118	155956	6329593
1555	51	539	327	153317	6202375	235569	11060988
1556	1121	1327	2175	153980	6228497	589398	37374660
1557	456	687	941	153993	6229217	197695	8578460
1558	640	1360	878	154127	6236879	162194	6634890
1559	934	1312	807	154461	6253927	172640	7209479
1560	224	829	391	154574	6260204	224849	10307680
1561	44	492	125	154626	6263280	227743	10536771
1562	1140	1328	1877	154715	6267639	244664	11592531
1563	586	914	739	155369	6301342	179125	7523699
1564	1123	1316	564	155392	6302266	247058	11756058
1565	866	1384	2135	155682	6315137	172990	7229711
1566	322	376	471	155735	6318213	1135118	90472544
1567	180	1554	429	155956	6329593	478722	28277319
1568	448	1231	637	156109	6337685	315436	16257169
1569	269	1248	708	156138	6339115	300353	15261906
1570	593	1340	1519	156498	6357589	348440	18513110
1571	139	151	202	156538	6359713	354058	18993435
1572	665	752	928	156680	6367520	0	0
1573	589	847	533	156868	6377330	560938	34789628
1574	499	1351	1110	156940	6380977	368187	20010104
1575	148	1545	582	157153	6390621	586035	37016792
1576	977	1082	1463	157423	6404003	213256	9563501
1577	109	1270	576	158284	6443876	197695	8578460
1578	677	1372	996	158310	6444581	382676	21118419
1579	1269	1528	521	158554	6454892	0	0
1580	551	947	323	158584	6456220	197845	8588017
1581	581	614	358	158598	6456905	178163	7482723
1582	481	1373	611	158732	6462181	185969	7895498
1583	753	1462	1290	158909	6469578	0	0
1584	730	731	996	158969	6472504	1666676	153075134
1585	395	1296	456	159016	6474989	566315	35236476
1586	518	1344	338	159134	6480571	166332	6873300
1587	153	1376	252	159360	6490902	220937	10044438
1588	706	785	883	159451	6495232	224829	10306302
1589	1	1023	152	159515	6497938	181331	7643605
1590	1062	1170	1089	159552	6499441	184388	7798620
1591	611	1230	480	159634	6504707	997256	75934610
1592	996	1182	1241	159648	6505315	3925620	482842578
1593	412	1194	1320	159771	6512745	201288	8759230
1594	9	297	272	160235	6543822	378740	20825859
1595	359	553	755	160708	6566515	173880	7292129
1596	1006	1353	988	160850	6573050	307023	15694751
1597	770	1296	376	161219	6588197	168898	7010397
1598	381	1460	782	161233	6588882	562104	34877487
1599	169	512	488	161350	6593961	172402	7195408
1600	257	502	387	161573	6604517	172402	7195408
1601	371	526	635	161630	6606859	451874	26194500
1602	156	995	536	161704	6610342	241999	11435891
1603	1154	1443	1024	161834	6615930	584861	36896913
1604	765	1067	404	161852	6616847	232444	10880339
1605	652	1311	1281	162056	6626913	305866	15626776
1606	1055	1558	1353	162194	6634890	1391861	119873592
1607	498	1491	2636	162215	6636143	229133	10625636
1608	89	1156	330	162247	6638634	282828	14086998
1609	1233	1469	850	162273	6640354	329751	17208233
1610	507	815	610	162446	6653490	193200	8351144
1611	301	1467	517	162479	6656510	410902	23069862
1612	312	872	382	162998	6694632	165443	6822489
1613	627	779	403	163203	6707513	200164	8713165
1614	804	1110	1172	163360	6715914	250205	11960510
1615	662	689	420	163430	6720355	167321	6925519
1616	1037	1299	728	163763	6737941	269945	13256869
1617	431	506	570	163960	6748456	558973	34629946
1618	188	277	378	164220	6761818	402900	22488280
1619	188	350	134	164220	6761818	367945	19990614
1620	277	350	330	164220	6761818	173880	7292129
1621	285	415	250	164272	6764167	412438	23183569
1622	200	501	365	164306	6766297	317533	16394869
1623	588	967	646	164611	6780976	202966	8877259
1624	353	1391	439	164688	6784101	228715	10596973
1625	458	830	383	164714	6785171	635666	41237491
1626	1354	1498	429	164728	6785641	374094	20417478
1627	1088	1153	760	164762	6786869	342911	18095348
1628	892	958	594	164897	6793052	4124107	515765063
1629	25	1214	1386	164911	6793652	685070	45735905
1630	254	1363	256	165132	6806861	339882	17873614
1631	1345	1398	1300	165341	6816112	3501727	411759804
1632	634	1612	560	165443	6822489	658777	43148221
1633	185	394	493	165454	6822959	246020	11675353
1634	70	1434	604	165519	6826026	741316	50705557
1635	520	527	594	165609	6831712	520386	31662985
1636	237	554	543	166168	6863674	290500	14600963
1637	567	614	107	166196	6864870	173008	7230386
1638	596	1416	1419	166206	6865602	649404	42336883
1639	744	1586	915	166332	6873300	304678	15546734
1640	108	184	147	166346	6874240	702014	47166379
1641	44	735	584	166764	6898456	240364	11326269
1642	173	1476	220	166807	6901103	198977	8652003
1643	191	1399	183	166985	6909558	517086	31378734
1644	927	1152	387	167096	6914586	289950	14563810
1645	75	203	44	167227	6920817	2264607	229656138
1646	475	607	753	167287	6923771	171596	7156009
1647	31	1615	433	167321	6925519	170558	7098254
1648	163	1132	794	167476	6931125	271014	13339331
1649	1050	1514	1675	167495	6932032	213198	9558464
1650	93	1102	282	167732	6944745	797716	55969047
1651	799	894	1451	167948	6956364	417750	23629657
1652	60	106	85	167975	6958703	532818	32554211
1653	794	968	991	168118	6966713	837960	59969124
1654	43	1544	1188	168314	6977544	207010	9151573
1655	285	676	161	168441	6985772	176125	7393860
1656	199	1534	330	168638	6997944	231432	10797213
1657	709	1597	648	168898	7010397	346484	18372293
1658	1199	1354	1551	168987	7014870	246232	11690643
1659	15	1550	631	168993	7015310	814728	57807038
1660	321	502	414	169145	7023832	216852	9803110
1661	15	1242	459	169154	7024321	1164688	93885614
1662	1221	1365	2023	169732	7056789	225478	10360514
1663	412	1164	454	169981	7070970	566827	35280253
1664	181	1530	380	170178	7080915	187870	8015215
1665	748	921	358	170209	7082642	174367	7319906
1666	580	702	824	170373	7090170	336338	17600608
1667	1210	1647	1292	170558	7098254	762778	52611806
1668	608	1190	1396	170569	7098822	317153	16363077
1669	439	673	763	170724	7107655	396114	22063423
1670	302	1173	458	170973	7120350	188694	8072149
1671	386	1223	1399	171013	7123327	821255	58501266
1672	173	1108	281	171092	7128640	289204	14520764
1673	255	1646	860	171596	7156009	276536	13703436
1674	269	1322	334	171734	7163226	1770700	166810893
1675	91	545	345	171751	7164562	2315400	236482572
1676	57	1612	399	171801	7167094	0	0
1677	312	1121	879	171858	7169169	341802	18001490
1678	318	442	356	171903	7171453	177181	7442391
1679	1063	1599	700	172402	7195408	1906305	182868194
1680	1063	1600	599	172402	7195408	454300	26380727
1681	1599	1600	875	172402	7195408	186273	7916021
1682	210	1542	250	172457	7198965	976190	73825794
1683	99	279	205	172535	7203211	292839	14760711
1684	699	1282	857	172538	7203242	299958	15236264
1685	549	1559	1203	172640	7209479	188481	8057953
1686	321	1565	2208	172990	7229711	176081	7391737
1687	1234	1637	1195	173008	7230386	241430	11399498
1688	246	900	386	173229	7248485	224577	10289795
1689	472	1034	476	173279	7252015	219233	9930118
1690	337	788	1643	173721	7281771	577030	36181095
1691	1595	1620	1085	173880	7292129	3036725	338238944
1692	953	1665	678	174367	7319906	683715	45599820
1693	847	1236	347	174438	7323928	503376	30099351
1694	531	1471	654	174904	7347497	225980	10401183
1695	620	768	946	175001	7352091	665112	43633668
1696	245	443	428	175532	7373670	260549	12654358
1697	29	140	72	175929	7387369	278800	13851358
1698	361	1686	2360	176081	7391737	242476	11466110
1699	774	1655	302	176125	7393860	593256	37670950
1700	158	1065	787	176432	7408584	920049	68505668
1701	4	595	75	176635	7417830	1265318	104404984
1702	1053	1312	794	176652	7418600	198463	8623144
1703	618	1309	1002	177021	7434199	250029	11947817
1704	924	1678	968	177181	7442391	185365	7857035
1705	430	1346	731	177416	7453367	247717	11804871
1706	831	1043	290	177614	7462405	192212	8286764
1707	382	502	467	178021	7477944	286639	14336177
1708	911	1581	723	178163	7482723	215259	9696789
1709	537	812	419	178223	7485652	312728	16081356
1710	188	301	153	178285	7487853	368843	20062941
1711	751	768	666	178591	7497088	221914	10129569
1712	977	1510	1727	178638	7498737	1662901	152577810
1713	717	1406	1441	178757	7503290	352178	18854130
1714	989	1079	1885	178914	7511588	453805	26338697
1715	187	977	1224	178930	7512012	223052	10198365
1716	1031	1563	888	179125	7523699	202792	8864919
1717	57	216	60	179148	7525127	323500	16874228
1718	1105	1361	1096	179183	7527143	212152	9497290
1719	1235	1372	455	179415	7543307	230502	10728643
1720	702	1128	838	179512	7548901	1443154	125502007
1721	561	897	666	179852	7568975	477943	28206091
1722	21	585	30	179936	7573330	1952452	189119940
1723	659	733	1581	180113	7581877	1265717	104471630
1724	700	832	168	180318	7592004	282828	14086998
1725	515	1308	1615	180651	7606932	185365	7857035
1726	1156	1326	569	180812	7615430	369254	20091032
1727	17	489	230	180845	7617199	289950	14563810
1728	1408	1647	1666	180882	7619050	2848939	311719589
1729	190	1589	269	181331	7643605	1054012	81772125
1730	803	1293	538	181503	7652064	395463	22021719
1731	66	552	214	181957	7673868	299295	15195850
1732	972	1051	761	182001	7675324	1666080	152997847
1733	1223	1524	1417	182368	7689407	240206	11312937
1734	1384	1515	1963	182472	7693391	251439	12057624
1735	403	1177	259	182505	7695107	382970	21136026
1736	905	1296	536	182540	7696805	310463	15909036
1737	218	1073	690	182600	7699706	292423	14733131
1738	307	1490	272	182820	7712648	710986	47924416
1739	1297	1374	681	182943	7718952	443991	25692334
1740	326	633	502	183406	7740105	201288	8759230
1741	14	490	137	183501	7744707	908159	67343644
1742	960	1491	2392	183562	7747257	220277	9988006
1743	22	1522	519	183572	7747938	1394956	120192443
1744	1014	1056	505	183716	7756212	1096775	86018787
1745	878	1150	902	183813	7762515	1711779	159075688
1746	164	483	355	183949	7770182	366544	19881471
1747	806	1181	1074	184047	7775697	302511	15404894
1748	876	902	1839	184135	7780870	263783	12861429
1749	614	1590	1112	184388	7798620	504070	30153256
1750	375	386	260	184688	7818114	209667	9316089
1751	582	1012	1065	185052	7839846	314957	16223260
1752	615	833	773	185309	7853825	323264	16859281
1753	1704	1725	2583	185365	7857035	487950	28997593
1754	858	1062	767	185535	7868263	190440	8171029
1755	870	999	638	185540	7868606	255568	12341082
1756	783	1678	757	185863	7889376	223486	10225401
1757	12	1582	622	185969	7895498	580009	36461998
1758	955	1078	782	186044	7900475	345639	18306561
1759	659	915	599	186231	7912135	246020	11675353
1760	42	1681	895	186273	7916021	215898	9734276
1761	699	1195	731	186849	7949981	370838	20202800
1762	1065	1333	1053	186998	7957292	710961	47922863
1763	62	896	723	187021	7958509	397749	22164236
1764	740	787	1048	187243	7971064	247252	11769811
1765	1154	1415	623	187410	7980795	794593	55662132
1766	1355	1527	1571	187468	7984383	374334	20435867
1767	78	1394	357	187651	7997026	266515	13062783
1768	864	1544	1474	187718	8001680	239630	11276058
1769	1319	1532	723	187833	8012546	1365591	116553370
1770	1284	1664	902	187870	8015215	687705	45975583
1771	855	1586	661	188046	8029464	215144	9691145
1772	418	1685	1319	188481	8057953	680823	45301223
1773	56	976	402	188678	8071473	211449	9456321
1774	42	1670	478	188694	8072149	239207	11253386
1775	510	1521	701	188738	8074685	402177	22438384
1776	215	233	76	188792	8077716	289915	14561863
1777	1208	1411	410	189129	8099448	304299	15520223
1778	56	475	366	189143	8100423	239409	11264363
1779	794	1500	1409	189216	8104512	368650	20047617
1780	313	1444	979	189430	8116880	0	0
1781	377	652	391	189446	8117554	3719222	447283532
1782	930	1062	1410	189614	8127367	203693	8925909
1783	78	691	296	189754	8135168	772906	53526945
1784	535	984	179	189759	8135490	2134686	212952266
1785	449	1485	675	190044	8150814	267948	13147585
1786	109	1075	208	190158	8156486	239566	11272964
1787	215	1431	733	190346	8165450	3619040	429583860
1788	1253	1446	1355	190362	8166189	334544	17489900
1789	305	1754	885	190440	8171029	627218	40482385
1790	956	1647	846	190442	8171219	2225938	224426601
1791	1022	1195	935	190468	8173138	0	0
1792	1188	1461	896	190499	8174862	827692	59068534
1793	125	633	459	190895	8204211	196897	8531550
1794	439	536	572	191026	8212265	224419	10281396
1795	407	1308	1520	191045	8212981	270220	13272104
1796	1	479	114	191142	8218610	256693	12411180
1797	1047	1308	2084	191212	8223495	224965	10315718
1798	238	1039	946	191540	8246038	220221	9984956
1799	920	1597	666	191699	8256339	215902	9734353
1800	119	942	576	191981	8274540	192615	8310601
1801	827	1706	466	192212	8286764	410329	23030190
1802	662	765	454	192300	8291804	409837	22996197
1803	716	1411	1377	192441	8298880	225993	10402380
1804	530	1486	1927	192454	8299242	781898	54427168
1805	871	1800	662	192615	8310601	290347	14587576
1806	372	603	535	192760	8321439	206540	9123500
1807	442	1341	687	192814	8325385	430013	24640112
1808	619	892	737	193103	8344980	538918	33072427
1809	1270	1610	1146	193200	8351144	202277	8828356
1810	1004	1590	1940	193564	8372281	823199	58685536
1811	539	1646	1046	193799	8385661	1129739	89915036
1812	823	990	1027	193817	8386843	1365591	116553370
1813	1	1411	67	193877	8390613	1040463	80360098
1814	341	460	143	194020	8398723	241549	11407080
1815	1096	1476	211	194061	8400814	949588	71182385
1816	112	136	74	194397	8417355	288935	14504319
1817	99	634	210	194445	8420247	201453	8770739
1818	349	564	271	194545	8424860	428393	24481379
1819	118	364	202	194762	8433998	613830	39406808
1820	606	1706	502	194798	8435512	250461	11980456
1821	401	1393	1566	194947	8440997	201531	8775842
1822	730	1346	1051	194996	8443159	0	0
1823	439	1582	775	195216	8455420	594735	37792783
1824	170	425	251	195406	8465363	414199	23327488
1825	1059	1188	1129	195512	8470806	480095	28407110
1826	372	1460	932	196170	8500899	246232	11690643
1827	142	1448	1016	196172	8500921	250089	11951889
1828	179	522	556	196472	8514308	251850	12087058
1829	303	1793	524	196897	8531550	578084	36287644
1830	54	1412	998	196945	8532898	1010721	77285906
1831	618	1529	3801	196998	8535006	721045	48751071
1832	1557	1577	1517	197695	8578460	261900	12735310
1833	196	554	528	197794	8585051	275822	13661824
1834	369	1580	365	197845	8588017	201531	8775842
1835	671	1201	852	198052	8600457	201228	8756386
1836	251	825	525	198368	8618660	813974	57721868
1837	941	1702	1099	198463	8623144	266884	13086555
1838	1171	1184	850	198556	8627832	1105453	86988852
1839	523	1417	921	198701	8637217	348821	18546711
1840	380	1512	987	198949	8650269	744519	50927312
1841	308	1642	479	198977	8652003	209479	9303600
1842	644	1467	524	199063	8657542	224131	10265678
1843	72	1142	536	199299	8673000	248844	11877346
1844	1000	1547	499	199993	8706223	260070	12623043
1845	801	1613	736	200164	8713165	995189	75710467
1846	418	1062	685	200309	8718548	345428	18290378
1847	117	788	1329	200612	8730606	390690	21700620
1848	64	618	466	200796	8737326	452714	26252863
1849	504	894	885	200850	8739267	443045	25640930
1850	919	1590	1284	201002	8745845	626731	40434464
1851	182	1835	906	201228	8756386	378537	20809852
1852	1593	1740	1822	201288	8759230	404750	22627185
1853	1059	1357	1373	201336	8762536	255586	12341919
1854	28	928	569	201448	8770567	421459	23969193
1855	485	1817	671	201453	8770739	490611	29193984
1856	1821	1834	1931	201531	8775842	332491	17354958
1857	655	1218	1178	201937	8804255	281509	13986308
1858	884	1525	890	202064	8812453	239630	11276058
1859	253	1809	1315	202277	8828356	270269	13275410
1860	471	1716	1093	202792	8864919	3531065	416631820
1861	1096	1444	870	202800	8865857	622978	40110547
1862	1223	1623	1880	202966	8877259	208347	9234905
1863	57	1537	271	203068	8884773	916531	68160994
1864	706	1192	485	203253	8897403	272509	13456197
1865	173	1793	538	203392	8905906	1027232	79049186
1866	582	809	1049	203506	8913019	268315	13168852
1867	245	624	550	203577	8917796	241430	11399498
1868	213	1782	1442	203693	8925909	389118	21576374
1869	1088	1384	2112	204072	8952972	1638230	149394151
1870	226	1315	787	204165	8959207	282138	14034587
1871	268	516	891	204265	8966689	283109	14108292
1872	858	1473	1512	204383	8974138	815859	57927419
1873	923	1219	2355	204720	9000010	431672	24802896
1874	183	1557	1019	204795	9004912	446902	25867902
1875	437	1685	1400	204906	9014427	825134	58861978
1876	405	730	680	205105	9032948	402900	22488280
1877	66	1484	433	205271	9045906	320657	16665549
1878	176	948	406	205313	9049365	601936	38431172
1879	478	1088	851	205430	9057380	886345	64978380
1880	342	771	326	205572	9068237	298197	15122816
1881	235	1382	493	206251	9107362	1103689	86751696
1882	940	1501	836	206271	9108222	269110	13214134
1883	1219	1806	1841	206540	9123500	228352	10573153
1884	68	636	655	206553	9124431	663304	43489763
1885	199	1525	716	206638	9129681	290780	14623960
1886	176	1431	747	206903	9145393	443063	25641865
1887	574	1654	1681	207010	9151573	295394	14927775
1888	947	1190	1393	207084	9155860	253372	12187468
1889	909	1164	1494	207116	9157446	550725	33964807
1890	300	961	327	207460	9183909	220691	10022069
1891	303	661	720	207720	9201494	410615	23050675
1892	477	806	519	208073	9220381	366431	19872714
1893	826	1256	1660	208086	9220944	470821	27685322
1894	252	890	553	208273	9230931	379457	20882707
1895	23	1862	1896	208347	9234905	507214	30417232
1896	592	1070	835	208733	9260119	952802	71447349
1897	99	469	265	209061	9279412	1620703	147364559
1898	1099	1103	1475	209149	9284596	272354	13445803
1899	434	524	240	209377	9298350	554891	34320541
1900	1474	1841	1464	209479	9303600	434110	25000622
1901	32	1025	387	209499	9304672	454972	26440188
1902	1079	1404	1150	209544	9307463	347279	18428933
1903	1022	1268	1175	209630	9313424	253087	12169116
1904	1152	1750	440	209667	9316089	263783	12861429
1905	430	1516	1947	209890	9332033	1383955	118947665
1906	724	1281	1458	210022	9342633	382078	21078106
1907	994	1284	676	210132	9352213	1349723	114604758
1908	541	705	631	210299	9364987	293573	14807095
1909	174	1557	1120	210381	9373178	274235	13568568
1910	1223	1354	1446	210411	9375476	766693	52995452
1911	705	1149	640	210539	9385823	224733	10299606
1912	147	1445	619	210587	9389157	235574	11061242
1913	21	138	120	210881	9413854	363864	19700019
1914	716	1367	1804	211047	9426490	1007257	76908705
1915	599	1773	726	211449	9456321	241636	11412073
1916	794	1620	748	211920	9483576	501289	29976529
1917	1448	1718	1952	212152	9497290	462810	27047918
1918	663	1800	858	212348	9509053	752749	51593298
1919	524	1486	1731	212655	9526463	736242	50270831
1920	1207	1517	535	212947	9542698	451881	26195023
1921	1414	1511	1354	213037	9548016	1251005	102660802
1922	1096	1164	387	213048	9548863	363520	19679316
1923	1036	1649	1965	213198	9558464	408422	22894265
1924	359	1576	1756	213256	9563501	426840	24351203
1925	1156	1443	1002	213426	9576211	581616	36595632
1926	656	1242	577	213509	9581352	1448924	126235926
1927	1086	1099	1247	213799	9605882	800271	56281037
1928	1043	1499	1381	214384	9647687	276619	13710393
1929	356	485	575	214905	9678750	341246	17964973
1930	444	822	994	215128	9690179	1203815	97696742
1931	45	1771	679	215144	9691145	1794331	169499643
1932	102	1708	754	215259	9696789	974038	73632661
1933	122	1304	218	215261	9696819	256532	12401340
1934	1116	1318	1350	215411	9705261	238802	11233180
1935	32	1340	1419	215663	9720508	557795	34525632
1936	1425	1509	1329	215894	9734157	388294	21510296
1937	270	1760	981	215898	9734276	216653	9789438
1938	66	1799	700	215902	9734353	253027	12166124
1939	1208	1432	1310	216014	9742683	348399	18510047
1940	230	1937	1092	216653	9789438	262368	12766172
1941	317	430	283	216743	9795488	266175	13043329
1942	218	1400	687	216774	9798364	1049878	81291529
1943	399	1660	506	216852	9803110	453676	26328438
1944	476	1834	587	216877	9804528	508666	30574223
1945	35	679	131	217147	9823123	410615	23050675
1946	187	370	330	217534	9845286	440630	25501103
1947	401	1442	723	217590	9847419	563615	34976692
1948	547	713	663	217885	9862162	250589	11991358
1949	595	814	786	217985	9867342	320195	16631618
1950	682	812	499	218304	9884069	453710	26331349
1951	760	1333	653	218350	9886523	569889	35509461
1952	555	1287	1205	218564	9897241	2099690	208206978
1953	539	1144	933	218671	9903076	293665	14812327
1954	542	1022	704	218745	9906538	355657	19117134
1955	258	1133	281	219086	9923999	246442	11707368
1956	528	808	590	219223	9929864	542876	33423751
1957	161	1689	601	219233	9930118	1564153	140347812
1958	154	1109	424	219402	9938190	280241	13924086
1959	110	1096	153	219408	9938321	313945	16161674
1960	168	460	96	219441	9940167	251984	12096075
1961	717	1664	1210	219482	9942024	281190	13969682
1962	308	1612	641	219534	9945399	260535	12653475
1963	116	896	760	219647	9952152	236680	11126915
1964	306	1363	137	219770	9958756	639036	41484475
1965	1144	1456	1004	219874	9964424	533464	32608134
1966	629	756	586	219975	9970700	263785	12861577
1967	361	1235	486	220125	9979374	258199	12499837
1968	332	1798	1030	220221	9984956	228713	10596885
1969	527	1742	2722	220277	9988006	264318	12905208
1970	514	1338	2037	220311	9991502	258044	12489203
1971	563	1435	564	220653	10019292	750590	51401173
1972	1264	1890	1352	220691	10022069	387104	21416659
1973	1058	1199	1628	220796	10030996	659403	43200449
1974	160	473	117	220823	10032635	882448	64588129
1975	100	1452	1303	220854	10035662	806509	56919623
1976	455	1518	1977	220864	10036206	993687	75578398
1977	348	1587	452	220937	10044438	463491	27113476
1978	198	791	328	221189	10070853	903183	66828781
1979	91	885	528	221244	10075649	840390	60190803
1980	1074	1244	418	221260	10076669	263184	12815850
1981	136	196	154	221627	10108896	256344	12389203
1982	1056	1711	979	221914	10129569	531668	32466649
1983	245	1204	894	222315	10157599	347302	18430352
1984	786	1715	1753	223052	10198365	1347534	114344480
1985	1351	1405	1588	223268	10210125	474256	27936055
1986	234	1104	1519	223300	10212189	380169	20940387
1987	295	1756	905	223486	10225401	511292	30831938
1988	84	729	99	223844	10247520	308458	15780403
1989	157	342	142	223905	10251349	447959	25945368
1990	5	1291	588	224020	10258296	0	0
1991	891	1842	1021	224131	10265678	741316	50705557
1992	768	1287	1594	224402	10280698	248844	11877346
1993	313	1794	751	224419	10281396	332078	17332289
1994	244	1688	517	224577	10289795	587160	37131747
1995	1403	1911	1267	224733	10299606	293120	14778259
1996	1548	1588	1034	224829	10306302	476157	28083957
1997	530	1560	647	224849	10307680	425885	24286802
1998	999	1797	2379	224965	10315718	517528	31423357
1999	363	995	867	225054	10324467	292423	14733131
2000	1063	1236	318	225186	10336281	269409	13228860
2001	1295	1662	3076	225478	10360514	287845	14420849
2002	1400	1694	1237	225980	10401183	720636	48719656
2003	981	1803	1916	225993	10402380	978997	74066218
2004	729	1472	1146	225998	10402854	230577	10732606
2005	206	1221	1550	226267	10430283	615530	39507799
2006	632	1224	485	226628	10462141	260189	12631487
2007	15	1554	313	227111	10497346	391945	21794498
2008	1035	1121	1268	227264	10506649	400623	22332633
2009	844	1174	405	227368	10513783	229859	10685008
2010	196	1228	353	227575	10526538	294957	14897494
2011	16	457	111	227616	10529022	763184	52655636
2012	116	534	227	227644	10530809	677469	44993894
2013	1284	1561	647	227743	10536771	625519	40338872
2014	999	1212	1038	227903	10545209	317993	16433789
2015	236	1842	638	228046	10554237	360823	19508924
2016	1	1427	461	228075	10555788	317993	16433789
2017	396	414	188	228242	10566494	326007	17015809
2018	790	1467	653	228321	10570863	320827	16678321
2019	828	1883	2084	228352	10573153	1324503	111792581
2020	374	1285	820	228558	10587948	231575	10807960
2021	439	1968	1194	228713	10596885	264006	12878374
2022	1041	1624	885	228715	10596973	373411	20361778
2023	468	491	776	229025	10619100	317821	16418144
2024	1607	1642	2856	229133	10625636	339269	17828816
2025	603	1018	688	229153	10627526	593256	37670950
2026	163	1243	735	229379	10648269	1657434	151870054
2027	190	936	1059	229571	10662735	239207	11253386
2028	470	2009	572	229859	10685008	899285	66428058
2029	824	870	624	229939	10691525	401001	22358178
2030	441	1376	296	229996	10695041	329912	17215617
2031	503	752	832	230016	10696802	275893	13665583
2032	140	1719	516	230502	10728643	472906	27827392
2033	1218	2004	1860	230577	10732606	1059940	82302310
2034	381	1646	881	230672	10738259	1159249	93242456
2035	472	982	683	230761	10744194	275252	13627558
2036	107	625	435	230785	10745512	243001	11501620
2037	248	309	79	230936	10757920	1363971	116360230
2038	1379	1395	1529	230941	10758314	486744	28921555
2039	1058	1373	800	231093	10771092	415484	23423722
2040	857	1526	1246	231098	10771206	343919	18172055
2041	1050	1480	1087	231282	10786884	609403	39049120
2042	456	1656	666	231432	10797213	303673	15478067
2043	1441	1716	1560	231526	10804418	416815	23536530
2044	1529	2020	4176	231575	10807960	336204	17588046
2045	181	627	287	232157	10860018	730048	49653053
2046	1367	1604	897	232444	10880339	2029222	199369677
