3660	1732	3480	6121	472037	26579086	1773996	156402578
3661	1277	1626	1186	472080	26582390	905395	63463038
3662	1580	3419	3692	472534	26614273	586052	35828565
3663	845	886	1380	472688	26625800	562092	33947106
3664	1746	3149	6054	472700	26626332	1799427	159639661
3665	2395	3225	2605	472786	26634650	482636	27414617
3666	1129	1635	1794	472975	26654526	864729	59467722
3667	833	3333	3982	473334	26683349	834533	56649705
3668	2094	2099	1290	473609	26704444	2856989	294528933
3669	1672	2362	6063	473725	26712024	527033	31013027
3670	2494	2570	2534	473786	26716676	3676741	409725873
3671	1656	2197	3165	473990	26730678	550319	33026486
3672	330	1608	898	474005	26732839	645289	40405112
3673	197	705	775	474116	26740945	1864403	168294372
3674	2604	2857	4090	475012	26795223	2259016	215544335
3675	2112	2162	3889	475062	26797606	1655731	143553212
3676	3181	3472	11536	475653	26826793	927432	65669582
3677	379	2159	4290	475841	26842903	498069	28613958
3678	407	2008	2643	476027	26857583	684117	43535995
3679	1595	2519	5936	476456	26887818	479336	27151501
3680	3353	3450	12067	476586	26896548	504629	29156875
3681	822	1497	3362	476636	26902605	0	0
3682	2104	3514	6310	476934	26937763	1916094	174528178
3683	3355	3428	10886	477140	26962649	1233211	96739704
3684	57	643	436	477202	26971658	505775	29271538
3685	2846	3659	4716	478006	27060598	548209	32832522
3686	3146	3501	4742	478129	27071407	709272	45598448
3687	2025	3000	4560	479122	27139993	979776	70973514
3688	2104	3679	7653	479336	27151501	0	0
3689	2648	2880	2860	479511	27164036	1604695	137173625
3690	13	591	696	480037	27199678	1304809	103933641
3691	1638	3229	2945	480296	27212157	702238	44965410
3692	2546	3401	6628	480402	27218383	1715122	149635166
3693	2930	3572	6027	480448	27222083	3664660	408209379
3694	725	1744	2549	480503	27228086	600354	36947712
3695	550	2589	7248	480638	27239297	1804895	160298114
3696	222	1122	2023	480811	27257897	2637474	264790984
3697	2829	3066	6412	480908	27269388	1773424	156353105
3698	814	2582	7877	481780	27345174	784280	52112872
3699	1799	1803	5550	481950	27358729	564728	34137056
3700	2264	3136	2031	482102	27370923	1187155	91996345
3701	1195	2440	2463	482383	27393165	658065	41352661
3702	1582	2226	6804	482450	27397553	2154635	202252236
3703	2527	3665	3038	482636	27414617	1991031	183406576
3704	869	1977	1277	482773	27428329	1139010	86847586
3705	518	2106	2276	482859	27435687	1072934	79974869
3706	2096	3584	3363	483303	27471757	1087003	81855195
3707	208	1890	1182	483310	27472301	483312	27472333
3708	2933	3707	3310	483312	27472333	803752	53895718
3709	2179	2453	3869	483682	27499029	686204	43714947
3710	2487	3618	7957	483823	27508724	1419492	115882756
3711	675	2711	4289	484002	27525731	1438246	118170673
3712	1523	3051	8034	484149	27539003	577133	35119042
3713	1347	3105	1721	484609	27585683	731495	47616664
3714	443	786	568	485276	27632130	1009209	73976278
3715	1190	2137	2082	485335	27635052	2564056	254896956
3716	568	922	636	485605	27647419	2405019	235134423
3717	2409	2802	5446	485669	27649995	587407	35908721
3718	427	3609	1962	485671	27650002	592604	36369980
3719	3268	3494	12048	485725	27653982	518521	30315672
3720	1907	3349	6051	486042	27689453	803557	53875225
3721	972	1241	1365	486406	27729394	571360	34665472
3722	1160	3111	2321	486658	27750837	1425460	116632569
3723	648	813	1267	487049	27782182	488441	27892539
3724	1704	2498	4036	487208	27791990	489309	27946565
3725	158	258	654	487276	27797274	735812	47970188
3726	1189	1823	6926	487305	27798994	501625	28905234
3727	569	752	1873	487340	27801296	611047	37844440
3728	569	1616	1960	487340	27801296	4046456	464172097
3729	752	1616	1967	487340	27801296	1185824	91821966
3730	411	1303	2796	487709	27835214	1347111	108276205
3731	1714	2329	7384	488066	27862458	1896188	172437599
3732	1153	3723	2932	488441	27892539	2455832	241323093
3733	490	1896	582	488504	27897665	1613171	138284410
3734	18	2761	643	488779	27916815	1799352	159631073
3735	1410	1539	1920	488858	27921875	677044	42883330
3736	1439	2235	1048	489017	27930552	637840	39850941
3737	1079	3281	1327	489145	27937612	877666	60703246
3738	1611	3724	5325	489309	27946565	1460030	120590327
3739	419	1349	968	489481	27958395	584686	35706542
3740	544	3288	726	489512	27960657	562811	34012410
3741	1859	3098	4162	489870	27981521	1149962	87966704
3742	368	2494	2102	490182	27998115	3659583	407607780
3743	615	1271	1665	490194	27998633	650060	40780778
3744	1605	2259	3157	490234	28001801	593140	36402637
3745	636	2972	10989	490566	28022068	491709	28123562
3746	749	1368	914	490578	28022667	505108	29207024
3747	342	1193	1747	490672	28031545	0	0
3748	1358	2770	4995	490798	28043900	546786	32690822
3749	1053	2388	2044	491050	28070759	3837752	432716593
3750	93	150	382	491118	28076315	852606	58158624
3751	2396	3565	5679	491555	28111438	2464283	242409780
3752	514	972	803	491655	28119318	591147	36267372
3753	2849	3745	11745	491709	28123562	2461979	242111980
3754	318	1526	5870	492040	28160073	0	0
3755	1193	3565	3101	492057	28163119	562092	33947106
3756	171	2228	373	492292	28189538	538370	31970231
3757	1202	2328	2200	492379	28198844	3819888	430121621
3758	1061	3149	6285	492620	28222474	525312	30879124
3759	440	3408	2409	492649	28225489	494183	28341775
3760	2369	3158	4202	493269	28278847	1303463	103768150
3761	1126	2840	5231	493590	28301481	2578379	256752464
3762	587	637	1068	493870	28319917	694519	44403839
3763	1880	3530	8560	494104	28335426	522595	30631403
3764	2176	3759	4378	494183	28341775	580214	35330394
3765	677	874	369	494734	28384291	899516	63011327
3766	629	986	1964	494923	28394918	1741096	152585528
3767	7	868	489	495349	28414928	1499714	125639107
3768	400	3455	2992	495508	28420900	1051258	77992724
3769	109	2641	3799	495519	28421482	1700588	148093978
3770	1956	3168	2944	495724	28431840	724175	46933797
3771	251	2062	1748	495783	28434714	582180	35519883
3772	427	713	293	495860	28439641	3389386	368185358
3773	1581	3233	1507	496167	28455770	948240	67681013
3774	375	899	870	496247	28459946	1847875	166034032
3775	2065	2919	3886	496486	28470474	816951	55102567
3776	2245	2996	4722	496507	28471282	1395886	113282806
3777	1595	2408	2181	496577	28476976	520798	30499969
3778	1717	3139	2252	496906	28498517	533111	31492368
3779	1136	2022	5714	497099	28511141	1102819	83441477
3780	1296	3014	10373	497286	28524793	497742	28569290
3781	3382	3613	7220	497464	28539858	953836	68225839
3782	885	2625	4015	497727	28568138	1172266	90527245
3783	2046	3780	12112	497742	28569290	1244957	97949717
3784	2700	3677	7692	498069	28613958	985760	71555840
3785	2115	2606	4310	498468	28666966	943578	67179079
3786	2	2177	1467	498806	28704561	1224951	95965470
3787	220	362	561	499016	28723728	522176	30575514
3788	37	1877	2490	499588	28764870	838855	56993237
3789	2162	3467	2054	499600	28765988	1722418	150421548
3790	459	3244	5450	499773	28776807	886605	61666977
3791	214	302	282	499972	28793681	905716	63484859
3792	1685	3259	7196	500068	28800448	0	0
3793	1215	1954	3308	500159	28807765	820710	55534730
3794	1389	1978	954	500190	28809970	1801362	159927711
3795	2255	3223	1196	500363	28823201	848221	57845341
3796	2337	2846	3166	500691	28849966	517244	30196629
3797	1052	1153	2988	501176	28879284	0	0
3798	3302	3598	3854	501290	28885760	4351512	511151488
3799	147	365	445	501423	28893434	737766	48174605
3800	1971	2479	2729	501594	28903362	782116	51938061
3801	1851	3726	10574	501625	28905234	533111	31492368
3802	925	2830	3547	501852	28925689	685602	43668901
3803	2560	2822	3334	502131	28951621	0	0
3804	1722	2705	5515	502184	28955825	3004741	314914678
3805	540	2891	1347	502429	28977425	801679	53702374
3806	778	1943	1849	502642	28993835	516543	30146849
3807	1829	2680	5555	502662	28995446	746189	48809925
3808	356	2598	1587	502789	29008428	1253362	98819321
3809	515	1215	1361	503017	29028080	2108158	196791999
3810	765	2563	1931	503046	29030386	557617	33541731
3811	1289	2395	3583	503171	29039555	1141745	87040225
3812	1541	2410	1797	503189	29040829	576399	35073739
3813	3152	3609	5204	503285	29050929	2596794	259475642
3814	876	1644	1828	503373	29059531	1177606	90981085
3815	2121	2312	4211	503475	29069228	0	0
3816	2908	3367	1877	503562	29077946	549350	32946578
3817	908	1842	2520	504475	29147278	1789954	158393363
3818	3242	3680	18151	504629	29156875	989986	71977301
3819	75	1649	781	505026	29200544	562398	33976419
3820	3346	3746	1520	505108	29207024	2093494	194850715
3821	1838	3645	6051	505219	29216351	1212843	94524687
3822	431	1893	720	505461	29244232	522176	30575514
3823	133	782	810	505484	29246428	894900	62619180
3824	781	1623	4020	505764	29271109	1452018	119664112
3825	2846	3684	2658	505775	29271538	1164987	89611782
3826	2314	2362	8019	505879	29281947	509983	29653879
3827	1364	3015	3113	506273	29322202	782116	51938061
3828	1661	2079	1888	506440	29335823	556474	33453467
3829	2323	2602	3047	506595	29347722	922904	65210444
3830	2350	3071	7118	506692	29355829	1377158	111259782
3831	227	1434	2330	506918	29378665	3430004	373448955
3832	2319	3042	13094	507201	29404097	536083	31695731
3833	155	3402	1240	507817	29473638	661225	41577899
3834	3484	3563	4238	508006	29491632	771878	51034832
3835	737	819	897	508064	29496537	0	0
3836	157	3116	1429	508072	29497029	1108389	83892069
3837	157	3432	2937	508072	29497029	718141	46376070
3838	3116	3432	4258	508072	29497029	621983	38582250
3839	1370	2816	2609	508663	29552405	640322	40025322
3840	1137	3415	3353	509010	29580597	1067595	79551233
3841	2236	2836	2026	509149	29591834	967931	69744882
3842	2	814	2623	509381	29607470	2421533	237122053
3843	3171	3458	6097	509391	29607897	0	0
3844	904	1530	1705	509597	29625871	1066024	79444372
3845	1859	3826	8225	509983	29653879	1797995	159442114
3846	828	3058	1336	510238	29677581	1360909	109744192
3847	470	3021	2343	510897	29725474	575684	35021138
3848	663	1739	4119	510998	29730303	522216	30578426
3849	150	436	527	511171	29741327	552875	33209566
3850	930	2498	2299	511337	29750735	938768	66766302
3851	2182	3511	7363	511535	29762663	1121767	85172924
3852	1	2498	2178	511746	29778179	1624174	139792503
3853	2439	2592	2439	511784	29780022	0	0
3854	977	1009	702	511830	29784281	792845	52822353
3855	2301	3265	1173	511982	29795058	1274635	100840515
3856	1276	1768	1443	512070	29801369	628988	39114697
3857	3396	3629	3270	512201	29811002	1817583	161847679
3858	3051	3397	7668	512421	29827556	1024344	75355546
3859	1461	3207	3678	512552	29838770	918373	64630754
3860	2445	3214	1518	512565	29839948	1109928	84044723
3861	2393	3221	7159	512741	29855168	673228	42562789
3862	795	2976	1613	513457	29921801	931711	66083316
3863	159	2020	1713	513516	29925481	3041614	319709877
3864	1763	2992	6033	513823	29944026	0	0
3865	1776	3545	1983	513919	29951223	3810215	428713446
3866	793	3563	4169	514095	29964666	527875	31101118
3867	88	2247	1624	514477	29992384	541811	32287800
3868	1632	3414	8366	514849	30012181	796343	53161440
3869	2692	3205	5636	515229	30043793	660259	41520170
3870	8	2982	809	515332	30052144	731393	47610133
3871	2158	3069	7808	515500	30066008	1214824	94746851
3872	412	2216	1094	516057	30113841	542247	32319484
3873	1401	1843	2661	516216	30123716	2861701	295141584
3874	193	3127	3148	516254	30126042	537795	31897826
3875	3109	3806	4494	516543	30146849	0	0
3876	606	3202	3288	516984	30174701	535434	31649195
3877	2987	3602	7958	517073	30180728	594436	36473755
3878	901	1959	1308	517157	30188428	758757	49888017
3879	517	2534	1313	517170	30190196	2269766	216818151
3880	1229	3796	4142	517244	30196629	910105	63928374
3881	1097	1409	528	517588	30227125	1186519	91913525
3882	246	2841	7186	517669	30232586	561355	33879328
3883	2329	3152	7846	517879	30251953	787453	52403094
3884	3083	3125	4323	518140	30280192	545337	32549795
3885	3024	3719	13559	518521	30315672	526554	30963573
3886	515	2730	1821	519100	30383573	2988768	312622979
3887	623	1494	2011	519717	30433045	624401	38816643
3888	468	473	539	519996	30451920	770649	50904321
3889	675	3378	4002	520106	30458776	560023	33743961
3890	1228	2658	2428	520551	30485281	3641709	404799994
3891	1031	2128	3965	520570	30485941	640529	40043766
3892	2839	3777	2646	520798	30499969	0	0
3893	215	2897	3234	521100	30517894	0	0
3894	288	2745	1468	521449	30537138	949383	67815414
3895	564	982	1186	521462	30537664	1672820	145279184
3896	367	2598	1339	521800	30553335	591825	36321184
3897	71	1941	1267	521891	30558149	2832688	290884223
3898	3094	3388	13335	522061	30565424	2876922	297240592
3899	3787	3822	1281	522176	30575514	631012	39291014
3900	3439	3848	8192	522216	30578426	580994	35389404
3901	3185	3557	8505	522343	30595066	1775169	156562985
3902	567	2111	2603	522352	30596210	0	0
3903	1825	3763	9322	522595	30631403	641285	40108249
3904	749	3122	4511	522726	30652904	1006909	73668715
3905	1103	2546	3074	522914	30680097	795286	53043723
3906	1565	3239	2634	523688	30760731	1257774	99248299
3907	96	1410	518	523725	30764520	548542	32869640
3908	688	2973	3033	524044	30789957	547366	32753565
3909	2607	3366	4066	524111	30795387	1791632	158596944
3910	3476	3482	1960	524366	30814906	558059	33575643
3911	1816	2408	2667	524634	30834763	790412	52651085
3912	1103	3436	3395	524771	30843582	961764	69191073
3913	2731	3449	3797	524965	30857157	663734	41752654
3914	694	3758	6732	525312	30879124	1099388	83003041
3915	1614	2245	5566	525584	30900115	1926528	175725829
3916	402	2436	768	525876	30924595	853988	58296698
3917	709	2168	780	526297	30949652	688753	43900616
3918	1516	3885	13845	526554	30963573	587840	35940430
3919	847	1784	370	526886	31000643	1849791	166296305
3920	1945	3669	7741	527033	31013027	578440	35206877
3921	2213	3608	16242	527616	31068878	1434187	117634705
3922	372	749	1080	527642	31071575	1586795	135071043
3923	2975	3866	6806	527875	31101118	4416269	521494921
3924	351	628	942	527897	31104391	1051531	78029979
3925	942	3200	2631	528854	31197483	596825	36621480
3926	216	551	680	529099	31213964	605701	37427850
3927	89	550	741	529470	31235693	0	0
3928	1664	3597	4504	529563	31240170	1417600	115692457
3929	396	3367	1544	529647	31244859	798937	53451643
3930	760	3007	2297	529708	31248309	556253	33437930
3931	1269	3260	1419	529992	31264845	648445	40640344
3932	275	2594	2632	530049	31268223	1294014	102838125
3933	352	2661	5560	530101	31271663	3183351	339740661
3934	946	3281	1311	530301	31288659	841162	57230777
3935	645	2337	1219	530435	31298195	577667	35157490
3936	375	1974	962	530999	31332214	653112	40984468
3937	1820	2832	2969	531257	31343742	682646	43416234
3938	804	2367	4054	531373	31348918	1809529	160838893
3939	2746	2922	2769	531421	31352265	620243	38476251
3940	665	2288	5242	531460	31355414	587331	35904920
3941	2305	3262	5676	531510	31359511	0	0
3942	1670	1903	3560	531608	31370646	538169	31941478
3943	2937	3500	3682	532102	31415769	696389	44549040
3944	61	986	1282	532245	31430766	640529	40043766
3945	372	592	729	532269	31432163	730679	47562965
3946	854	1436	4045	532379	31441913	1051258	77992724
3947	1707	1884	2026	532669	31463948	811283	54693494
3948	3778	3801	12826	533111	31492368	3925834	446106972
3949	909	1034	1565	533177	31498505	633331	39527406
3950	2695	2777	7321	533415	31524241	2462910	242223828
3951	123	2561	1575	533919	31571743	0	0
3952	2400	3058	1420	534642	31617686	1679889	145930503
3953	748	3876	3647	535434	31649195	980616	71058172
3954	1384	1876	6706	535571	31655129	944932	67315067
3955	117	1212	798	535584	31656021	602833	37173116
3956	880	3469	6410	535652	31659517	751028	49196699
3957	2192	2886	5446	535668	31660702	1143104	87164428
3958	1417	1485	2936	535989	31688652	855782	58444025
3959	1790	3832	14564	536083	31695731	568799	34418804
3960	1321	1716	1549	536178	31710592	567627	34329942
3961	909	3477	4456	536433	31743327	617034	38266368
3962	2497	3374	4585	536593	31761443	668209	42095201
3963	342	3145	4718	537146	31822020	1124968	85481057
3964	1785	3342	9193	537363	31844003	1064335	79282605
3965	562	2152	2582	537389	31847215	812401	54767520
3966	363	2963	2626	537503	31861678	653347	41002521
3967	2942	3874	4785	537795	31897826	794064	52902317
3968	2205	2911	2572	537888	31909873	986552	71624533
3969	415	1095	1862	537911	31912063	630372	39232643
3970	3650	3942	8545	538169	31941478	717043	46299125
3971	2992	3756	4275	538370	31970231	573244	34792203
3972	2731	3484	920	538451	31980787	1109960	84047835
3973	1575	3269	7392	539060	32048547	2023109	187300413
3974	3280	3389	2334	539341	32075634	1271337	100511511
3975	2372	3446	3592	539472	32088653	0	0
3976	1410	3874	3625	540067	32133972	893977	62514219
3977	1012	1475	3952	540159	32140521	1793141	158757272
3978	1330	2602	1771	540309	32152010	1582213	134434987
3979	3016	3126	9824	540556	32169017	633331	39527406
3980	333	3587	5928	540595	32172850	3720035	415738729
3981	890	1501	2141	541081	32225134	1905886	173458929
3982	1942	2295	5027	541121	32229078	859930	58897585
3983	838	2246	1565	541200	32236522	939545	66835655
3984	1818	2112	4020	541325	32247037	715392	46157828
3985	699	1426	4548	541758	32282896	1617749	138934063
3986	526	3867	2415	541811	32287800	1747289	153211124
3987	743	1788	3915	542183	32315818	625472	38908352
3988	391	3872	1281	542247	32319484	1867173	168636816
3989	969	3523	3036	542541	32338535	1659161	143952527
3990	1433	3421	8442	542871	32360617	758912	49901808
3991	3119	3123	7328	542994	32372175	1809287	160813658
3992	813	2254	9033	543339	32407148	638814	39918944
3993	2842	3257	1398	543993	32468389	0	0
3994	2763	3254	5907	544334	32491080	796859	53236354
3995	313	1669	954	544753	32519085	560175	33762446
3996	95	2433	1075	544850	32524097	573226	34790745
3997	258	564	1060	544989	32531896	938633	66753898
3998	704	3884	5283	545337	32549795	0	0
3999	827	2981	3839	545447	32556384	794266	52918532
4000	2147	3368	3156	545606	32567196	1739775	152458518
4001	1521	3652	11457	545701	32573458	765261	50435248
4002	650	2770	5154	545771	32580897	2026793	187626292
4003	983	3370	2233	545862	32594433	0	0
4004	1328	2416	1832	545892	32597613	1360909	109744192
4005	432	2869	4527	545951	32603706	1946174	178148255
4006	1810	3090	3454	546556	32669333	1301093	103526712
4007	1219	3748	7569	546786	32690822	0	0
4008	1989	2629	6200	546848	32697318	0	0
4009	1533	1936	1793	546906	32703900	1809052	160794313
4010	668	1855	1717	546939	32707316	623589	38745699
4011	701	2769	2795	547309	32748176	944737	67287920
4012	1753	3908	3919	547366	32753565	3885782	440317229
4013	2058	2868	2107	547872	32807468	966734	69662431
4014	1974	2517	3958	548176	32829848	570007	34566558
4015	1491	2135	7878	548181	32830065	817822	55165312
4016	2459	3685	7472	548209	32832522	726846	47164465
4017	1149	2566	1140	548451	32861033	0	0
4018	3521	3907	8354	548542	32869640	0	0
4019	1943	3816	3314	549350	32946578	1908273	173801646
4020	2494	3508	6612	549590	32963955	648926	40680152
4021	2488	3320	6510	549938	32993811	890903	62211257
4022	597	1440	2339	550241	33019700	1129228	85854238
4023	2142	3671	5835	550319	33026486	2329719	224954945
4024	1794	2706	3105	550671	33055461	726794	47159962
4025	1262	1570	2714	550928	33074538	2738115	278360417
4026	724	1585	2289	551053	33084499	782842	51992393
4027	1259	1704	3173	551248	33098954	1113207	84318272
4028	493	3510	2104	551377	33107451	2115580	197719458
4029	2780	3291	9183	551878	33139856	598335	36754676
4030	752	1495	1973	552227	33164063	3220014	344710870
4031	405	3601	2066	552311	33168843	647931	40601405
4032	1669	3527	5843	552352	33171698	3493503	382698093
4033	473	2449	711	552744	33200064	650206	40794563
4034	1245	3849	1581	552875	33209566	613688	38030310
4035	1190	1941	1982	553137	33225149	1198009	93222179
4036	1163	2683	2322	553205	33228852	868283	59820886
4037	2017	2553	1803	553783	33257084	3142046	333856099
4038	148	3027	1047	553923	33263083	1085781	81690463
4039	1276	2041	1871	554015	33266533	605623	37422621
4040	111	581	352	554066	33269099	864099	59420945
4041	1693	1897	2970	554139	33271832	2512405	248173293
4042	217	1951	2867	554144	33271917	1154280	88411086
4043	1469	3229	4416	554246	33276493	2915687	302107420
4044	1956	2650	4702	554305	33280176	589499	36101050
4045	2564	3245	11863	554385	33284942	574744	34928614
4046	138	3426	2943	555167	33355661	555527	33383451
4047	14	3267	4456	555213	33359255	589455	36097289
4048	3534	4046	6188	555527	33383451	1108725	83923552
4049	1369	2034	1103	555755	33403543	2137096	200206065
4050	84	1819	1553	556068	33426186	584457	35685534
4051	1035	3930	3791	556253	33437930	0	0
4052	2488	2974	5141	556455	33452078	602124	37106596
4053	866	3828	5052	556474	33453467	0	0
4054	632	1547	1256	556676	33469524	782362	51957932
4055	1032	1915	1440	556959	33490914	1117488	84767740
4056	2671	3555	9653	557112	33501745	770757	50915116
4057	1610	3810	2920	557617	33541731	965102	69542049
4058	3131	3153	2116	557686	33546770	622277	38617854
4059	1611	3364	1452	557745	33550520	654731	41135674
4060	1121	2517	3447	557881	33561384	591825	36321184
4061	265	3910	2200	558059	33575643	875399	60467040
4062	966	3394	1588	558189	33584084	687852	43830953
4063	1394	1739	4962	558420	33601134	1081844	81212936
4064	1533	3238	12396	558518	33609282	665738	41904221
4065	1724	1934	4004	558575	33617661	997896	72869573
4066	24	1759	2691	558893	33654171	2295992	220277820
4067	731	3351	2303	559118	33676072	1381997	111768818
4068	361	1161	963	559272	33689228	929183	65878722
4069	721	767	236	559697	33718082	613909	38046196
4070	721	3671	3251	559805	33724127	709272	45598448
4071	2495	3124	9019	559863	33727377	2036103	188628397
4072	937	3078	3107	559918	33733284	711756	45799764
4073	637	2553	1247	559926	33733966	1547387	130847198
4074	950	2198	2836	559964	33737366	665065	41853059
4075	206	3889	4182	560023	33743961	716181	46230535
4076	3244	3995	6019	560175	33762446	585459	35775735
4077	1435	1850	6100	560507	33801489	724175	46933797
4078	38	2305	129	560974	33850359	1202412	93709696
4079	171	2979	3491	561248	33871202	604833	37366907
4080	176	3882	7268	561355	33879328	613241	37999238
4081	1236	2627	6586	561966	33937022	999034	72965602
4082	3234	3317	908	562019	33941084	978855	70873809
4083	3663	3755	4481	562092	33947106	775864	51422102
4084	2139	3507	5707	562171	33953657	658391	41372495
4085	2060	3819	3491	562398	33976419	1245133	97977052
4086	441	3740	1233	562811	34012410	899142	62990412
4087	75	2448	741	562927	34020993	563490	34056719
4088	1413	2354	1501	563237	34042503	2438009	238914627
4089	2217	4087	1689	563490	34056719	623962	38780090
4090	2077	2088	5315	563537	34059250	0	0
4091	1374	2367	5036	563893	34082602	672187	42453643
4092	83	2086	1880	564035	34092291	1403910	114213847
4093	769	3605	2716	564233	34104248	570580	34615246
4094	1084	2261	9194	564594	34125465	0	0
4095	3154	3699	7761	564728	34137056	828030	56065068
4096	738	2364	1930	565171	34182612	1122434	85227512
4097	978	1244	1425	565555	34212426	2107010	196639344
4098	633	2956	5250	565609	34216035	599609	36862550
4099	3038	3629	1079	566419	34264901	1148836	87870072
4100	988	1225	2501	566520	34269722	2608286	260975894
4101	1591	3550	7410	566667	34276787	599923	36894853
4102	167	2710	1537	566980	34296338	1273250	100686038
4103	1481	3010	2679	567198	34308771	799380	53486969
4104	2166	3589	2943	567363	34316889	670822	42309134
4105	3617	3960	1860	567627	34329942	990466	72046461
4106	3394	3598	2978	567830	34340666	671578	42387929
4107	1759	2638	3943	567966	34347973	573244	34792203
4108	1155	3169	4096	568063	34353035	1224564	95918154
4109	3042	3425	16302	568364	34371813	860170	58928390
4110	1027	3359	1193	568558	34395722	1642036	141915549
4111	2876	3959	16013	568799	34418804	2220365	210815500
4112	52	1055	628	569112	34463559	1559691	132057940
4113	2585	3286	4762	569287	34485273	988843	71878485
4114	323	3503	1208	569291	34485374	0	0
4115	141	636	519	569365	34494233	619225	38408790
4116	1402	3595	3832	569385	34496223	1058189	78725508
4117	574	4014	4583	570007	34566558	2425517	237574220
4118	2305	4093	2801	570580	34615246	872091	60139027
4119	533	762	993	571275	34661148	679230	43090572
4120	576	3721	1608	571360	34665472	1353499	108938155
4121	453	3551	2412	571728	34682289	2263049	215974840
4122	976	1380	3193	571742	34682614	1552302	131305554
4123	590	2511	2830	571772	34684642	1709379	149099189
4124	52	1816	1051	571930	34694518	1310749	104612225
4125	1260	1986	3936	571939	34695056	1374252	110952734
4126	2062	3184	6572	571954	34696002	935338	66403675
4127	1824	3021	4282	572273	34720293	673266	42568721
4128	139	2726	4754	572449	34734264	704589	45177230
4129	2868	3107	2667	573079	34780784	3521961	387178671
4130	1912	2471	4207	573124	34783611	1706043	148696842
4131	1145	3996	1882	573226	34790745	845350	57582519
4132	3971	4107	8218	573244	34792203	584480	35686619
4133	2130	2782	4196	573472	34816181	841734	57282619
4134	1272	2730	1830	573606	34830473	645395	40417160
4135	74	3092	1920	573964	34864530	1237587	97155257
4136	302	2434	1481	574175	34881225	1006954	73673424
4137	961	3372	8334	574396	34897098	2343056	226830650
4138	2472	4045	13674	574744	34928614	1039652	76903423
4139	88	3105	383	575139	34975310	0	0
4140	2130	3847	4965	575684	35021138	682067	43361346
4141	368	2342	2826	576054	35049659	0	0
4142	1190	1681	3095	576120	35053942	0	0
4143	257	1754	1775	576250	35064140	742995	48545713
4144	1005	3812	3732	576399	35073739	716488	46255401
4145	429	1296	1874	576928	35107742	1212215	94468596
4146	2119	3712	11174	577133	35119042	609023	37673133
4147	665	2305	402	577318	35134131	732777	47716260
4148	840	3935	1576	577667	35157490	1167339	89901918
4149	367	431	704	577778	35164365	2492415	245922478
4150	926	3796	3607	577844	35167986	635613	39712860
4151	392	2609	2194	578058	35182077	714562	46095435
4152	2916	3219	8062	578223	35191393	752941	49358846
4153	1637	3920	8481	578440	35206877	764756	50387754
4154	1049	2487	2488	579070	35263349	688428	43876212
4155	1086	1900	2680	579235	35275323	1063096	79194775
4156	1425	1451	1306	579414	35286607	1026814	75613355
4157	1995	3602	4823	579774	35307025	703505	45068179
4158	607	2368	2263	580111	35325122	3742860	418986329
4159	550	3764	5003	580214	35330394	1586394	134999826
4160	1209	3620	13502	580568	35352826	0	0
4161	2318	3900	9869	580994	35389404	708155	45496952
4162	893	3329	8606	581303	35422002	0	0
4163	242	279	188	581403	35433165	733567	47792869
4164	1423	3434	6195	581424	35435588	615823	38177411
4165	1626	2259	3504	581549	35453378	0	0
4166	1854	3771	4542	582180	35519883	793196	52843102
4167	679	2329	4961	582557	35550097	2441532	239397545
4168	30	2603	3758	582616	35555233	661903	41617830
4169	96	1062	1309	582678	35561521	2114597	197591138
4170	346	2571	3660	583732	35637013	0	0
4171	1775	2755	7096	583828	35642028	701702	44927853
4172	759	1869	1712	584044	35658806	588754	36042224
4173	624	1521	396	584063	35660091	0	0
4174	1018	1021	659	584245	35672428	619729	38442778
4175	445	1506	749	584307	35676137	1411627	115012010
4176	598	4050	1719	584457	35685534	628734	39102095
4177	3616	4132	9128	584480	35686619	696162	44522031
4178	563	3739	1295	584686	35706542	1739998	152480605
4179	1585	2202	6600	584736	35710357	771457	50990903
4180	2050	3279	3866	585206	35754750	933658	66258818
4181	1109	3146	1894	585431	35773950	1920008	174971445
4182	739	1208	1094	585450	35774963	715542	46170158
4183	1864	4076	6902	585459	35775735	621573	38544471
4184	1035	2504	2779	585615	35792000	755673	49608100
4185	1861	3662	4707	586052	35828565	0	0
4186	1183	1591	2693	586233	35842349	645156	40393564
4187	2831	3940	6580	587331	35904920	3714498	414924868
4188	3650	3717	10431	587407	35908721	971979	70187252
4189	1281	3918	16171	587840	35940430	800175	53553401
4190	1349	2980	2857	588131	35978922	679760	43125493
4191	341	2328	1864	588507	36017997	1280641	101522609
4192	3020	4172	2926	588754	36042224	897458	62846820
4193	2	2158	2325	589430	36095726	3680000	410071778
4194	2030	4047	5061	589455	36097289	0	0
4195	3649	4044	9543	589499	36101050	967902	69742422
4196	1182	3832	14374	589564	36110030	1111940	84204853
4197	1360	3596	2867	590810	36239021	729286	47399302
4198	220	3071	6026	590871	36242786	736077	47990664
4199	863	3752	1604	591147	36267372	715542	46170158
4200	1093	2855	4102	591322	36281730	954094	68256727
4201	474	3168	2510	591428	36289901	1523103	128078939
4202	3896	4060	4786	591825	36321184	793664	52872640
4203	636	1304	1500	592213	36346164	0	0
4204	3306	3718	5595	592604	36369980	733277	47760678
4205	186	985	1194	592831	36385937	0	0
4206	1831	3744	6661	593140	36402637	956754	68561240
4207	689	712	1837	593266	36410897	0	0
4208	146	2527	547	593446	36422032	648651	40655279
