7979	1250	3872	4130	1334607	89278425	2663897	224981387
7980	1969	3330	2710	1334670	89286782	3180338	287128243
7981	2790	3246	2457	1334768	89295999	3123415	280267786
7982	4683	6011	10535	1334885	89308116	1386948	94262494
7983	4386	5016	15866	1335062	89325735	2115154	166041413
7984	1665	6217	1397	1335959	89432457	1816077	134831414
7985	2471	6288	7255	1336092	89447865	0	0
7986	244	4098	4327	1336356	89474985	2348338	189627616
7987	1839	6005	3245	1336807	89517090	0	0
7988	2711	5301	4066	1337803	89589879	1488882	103640315
7989	5135	5438	3272	1337917	89597560	1975429	150857469
7990	1119	5544	3347	1338195	89616139	3255149	296826710
7991	5650	6938	16038	1338201	89617216	1522798	106732323
7992	6061	6305	7420	1338223	89619368	2386992	193895696
7993	3301	5075	5068	1338681	89667568	2232004	177860971
7994	2260	2543	3208	1338769	89674546	0	0
7995	7667	7712	9022	1338790	89677542	0	0
7996	4606	5969	13488	1338868	89688387	1938074	147099330
7997	21	1236	1915	1339324	89744480	2045451	158282540
7998	1742	6704	3841	1340167	89834592	1350201	90764798
7999	2157	6908	11366	1340223	89839085	0	0
8000	3645	5193	3997	1340245	89841464	2023931	155810344
8001	481	3409	478	1340582	89881062	1619128	116475184
8002	1487	3807	3615	1341556	89973110	3344974	307801939
8003	6156	7597	10112	1341757	89988926	0	0
8004	1719	3105	3224	1341832	89993560	0	0
8005	157	422	275	1341987	90006048	0	0
8006	585	6572	1709	1342010	90008193	2144977	168980061
8007	1752	4727	2157	1342324	90034101	1666056	120840235
8008	3052	3697	2379	1342433	90043454	3238746	294853362
8009	22	3920	1371	1342504	90049591	2020038	155449033
8010	4051	4216	3818	1342546	90052064	1369903	92752527
8011	2114	5516	3080	1342585	90055669	1412251	96496503
8012	738	2365	1693	1342974	90089159	2542222	211314946
8013	738	3555	5545	1342974	90089159	2325715	187348564
8014	2365	3555	6656	1342974	90089159	3421138	318022157
8015	1168	6763	9314	1343547	90142193	1398845	95343383
8016	176	6826	4208	1343778	90161964	3359094	309496816
8017	781	2093	1253	1343796	90163932	0	0
8018	3029	5379	2561	1343853	90169318	2295349	184255650
8019	61	7728	8834	1343859	90169538	1760184	129433070
8020	528	6264	7707	1344029	90188697	1605689	115174532
8021	5240	6095	6460	1344473	90239773	2227521	177389925
8022	494	705	427	1344509	90244072	2747294	234659055
8023	3759	6982	6677	1344582	90251936	2262766	180717342
8024	1282	2725	1644	1345002	90301410	1678720	122051286
8025	4430	5850	768	1345522	90351012	1383862	93960425
8026	2593	5988	5489	1345546	90352778	0	0
8027	1269	6067	1937	1345869	90380579	2724253	231888511
8028	1269	2678	2708	1346099	90399568	1608291	115396814
8029	345	7977	9842	1346508	90429855	0	0
8030	5225	5592	9151	1346745	90452650	2032990	156895630
8031	2674	6271	5700	1346752	90452876	2655129	224037489
8032	998	5059	4049	1347100	90492401	1709904	124740392
8033	2249	4329	4790	1347271	90511703	2838591	245357380
8034	3859	4732	5956	1348313	90600334	0	0
8035	432	7647	4978	1348513	90616699	0	0
8036	2530	5483	9658	1348546	90619928	0	0
8037	3776	3971	3613	1348888	90653707	1453207	100315701
8038	1100	5583	2974	1348938	90658850	0	0
8039	1883	5991	991	1349663	90724294	2612445	219058438
8040	4055	6136	3255	1349736	90729437	1723432	126057592
8041	834	5356	4411	1349889	90740126	1426661	97808726
8042	1139	6748	3449	1350167	90762076	1627221	117192548
8043	339	7998	4085	1350201	90764798	2625471	220572229
8044	4803	6279	5128	1350822	90811683	0	0
8045	3479	4186	3629	1351323	90847056	2874179	249828351
8046	4957	6238	10598	1351429	90853720	2026576	156167536
8047	636	2359	2982	1351589	90868505	1986700	151947118
8048	4246	5668	6729	1351731	90881231	3890771	378393052
8049	979	1246	1149	1351909	90898794	2893433	251771338
8050	6973	7216	3455	1352010	90906397	0	0
8051	3810	4765	11533	1352274	90930443	3605988	341993009
8052	1475	6855	1972	1352418	90944077	0	0
8053	840	3091	1225	1352577	90959649	4160059	412858204
8054	334	4639	2020	1352695	90970416	3906145	380275565
8055	1090	1189	1080	1353083	91004654	1822071	135342138
8056	507	6532	6011	1353139	91009286	1493860	104115025
8057	3107	4439	7864	1353148	91009803	1690265	123049147
8058	2553	4663	3038	1354180	91101876	1370319	92796242
8059	6315	6964	11027	1354227	91105412	2283805	183080170
8060	5152	5388	3043	1354397	91117857	3318862	304635787
8061	2528	4204	3477	1354606	91137224	2648621	223157239
8062	2435	3059	5754	1354663	91142416	1916509	145046743
8063	3071	6655	14697	1354842	91160358	0	0
8064	3184	6771	1970	1354927	91169452	1737535	127348434
8065	4025	7128	6558	1355089	91186032	3114859	279191844
8066	5125	7409	3631	1355222	91201844	2299872	184713968
8067	2700	4042	4710	1355528	91238173	3253525	296652575
8068	3149	5260	8815	1355546	91239717	1873456	140564488
8069	4978	5554	18757	1355620	91246919	0	0
8070	775	1079	668	1355751	91263688	0	0
8071	3000	5989	6777	1356218	91322527	2904889	253191144
8072	6333	7439	12076	1356577	91363136	2076565	161704334
8073	3237	7593	7438	1357194	91439084	0	0
8074	307	3131	851	1357529	91479438	1512241	105699821
8075	1393	4751	4434	1357933	91521238	2333717	188149873
8076	4866	7107	6789	1358391	91566053	1484293	103178992
8077	65	6255	5001	1358796	91603788	1375795	93280679
8078	6692	7752	9720	1358844	91608348	0	0
8079	4873	7008	9963	1358982	91621904	3001835	264910736
8080	863	5994	5986	1359655	91696754	1489120	103661580
8081	2147	3091	3381	1359955	91729727	0	0
8082	1148	3500	913	1360029	91736481	1559383	110498062
8083	568	5315	5384	1360293	91764013	1929718	146247133
8084	5142	5661	6560	1360483	91783486	1657778	119923717
8085	6852	7707	1804	1361265	91849603	0	0
8086	2940	3548	1773	1361467	91866193	1401074	95566281
8087	567	5070	4301	1361770	91890409	1861844	139399585
8088	3476	7453	6253	1361835	91894704	4351765	438292335
8089	2495	5212	3943	1361839	91894909	1737375	127335148
8090	5305	5509	5525	1362013	91910386	1396711	95145501
8091	4057	4301	3019	1362755	91971208	1943946	147701467
8092	618	7595	1866	1362772	91972108	1710232	124772920
8093	5001	7345	9746	1362804	91974382	1742010	127763100
8094	2743	4120	2132	1362944	91988241	2248489	179566993
8095	1800	2096	4109	1363139	92006085	2035401	157147262
8096	3055	4079	4966	1363349	92026481	2227898	177424024
8097	3009	5747	11557	1363814	92070300	2730729	232681317
8098	4249	5672	5659	1364330	92116168	1626781	117151237
8099	5614	6407	22927	1364579	92137386	4267039	426523152
8100	2855	4221	6458	1364788	92164161	2087029	162970480
8101	4053	5461	12183	1365343	92236993	1611732	115749977
8102	291	1337	1370	1365641	92279343	3267559	298411837
8103	3129	3818	2055	1365664	92282187	2542395	211334870
8104	3778	4566	6102	1365912	92310795	2704537	229600789
8105	437	3175	2323	1365951	92314880	2483866	204988276
8106	4257	5279	1217	1366278	92352313	1862845	139495673
8107	4043	7914	15624	1366322	92356446	3475079	325050008
8108	1054	6809	14471	1366780	92414675	3897290	379173758
8109	1335	2707	1564	1367375	92493991	0	0
8110	3479	4577	2843	1367665	92529568	0	0
8111	5522	7273	13584	1367727	92535926	0	0
8112	1930	2337	3175	1368476	92622774	0	0
8113	1615	6261	4622	1369568	92723640	0	0
8114	5914	7073	6025	1369626	92728536	1725960	126288244
8115	2490	5508	4383	1369877	92750091	1949040	148222236
8116	1468	8010	4291	1369903	92752527	1730897	126665318
8117	6402	7887	8285	1369918	92753856	3179579	287024613
8118	5911	6886	3809	1370022	92763670	1432822	98355823
8119	3057	7148	5133	1370191	92781896	0	0
8120	5838	6691	5384	1370291	92793700	1663701	120557001
8121	5986	8058	3562	1370319	92796242	3988499	390912110
8122	1619	5354	791	1370808	92845158	1517645	106265549
8123	263	5251	2736	1372017	92941421	1445916	99621803
8124	6073	6846	12206	1372156	92950902	0	0
8125	1441	1932	1215	1372266	92962069	3292879	301486504
8126	2713	7562	4482	1372281	92963193	0	0
8127	984	7337	6254	1372324	92968084	0	0
8128	2055	2810	2216	1373160	93047309	2643107	222554433
8129	243	3671	3188	1373162	93047639	1762179	129630862
8130	3951	4641	4675	1373255	93054693	1629691	117407839
8131	5383	5741	2566	1373269	93055775	3862892	374818519
8132	6135	7171	8922	1373663	93088260	1850727	138255403
8133	73	1587	203	1373779	93100502	1505631	105105132
8134	1167	5983	4195	1373819	93103249	2563985	213752315
8135	7272	7756	9373	1373899	93111033	1574379	112052060
8136	3101	7192	8737	1374920	93208839	3007506	265891004
8137	2573	6835	9879	1375549	93259771	2237209	178456089
8138	6873	8077	7463	1375795	93280679	1587597	113317095
8139	4596	4664	5020	1375832	93284900	1692692	123262269
8140	445	7130	7110	1376800	93370831	0	0
8141	2421	6432	3996	1377427	93415862	0	0
8142	4165	4420	2065	1377869	93445727	0	0
8143	1529	1819	2564	1377983	93453432	0	0
8144	3277	4694	8064	1378046	93457784	2611303	218902648
8145	1300	6060	4013	1378345	93478237	3699059	354253242
8146	5218	7676	9075	1378404	93482143	1737535	127348434
8147	491	2361	6163	1378448	93485638	1697302	123680455
8148	3565	6338	6237	1379092	93541832	1562011	110783600
8149	1111	3375	2466	1379449	93571710	1412746	96546034
8150	1377	2968	932	1379558	93581494	1427398	97873810
8151	281	4635	7159	1379712	93592848	2053310	159164450
8152	6605	7378	13541	1379809	93599728	2678043	226636447
8153	2297	4605	2123	1379875	93606072	2407707	196216327
8154	4544	5435	6495	1380095	93628930	0	0
8155	1650	6748	3266	1380150	93634618	2159681	170728866
8156	332	954	542	1380758	93695272	1587597	113317095
8157	222	6674	4775	1380854	93704430	3455410	322512015
8158	3249	5387	2295	1381799	93778838	1841285	137315720
8159	3950	6442	8453	1382140	93801030	4053022	399113263
8160	2071	6472	9281	1382312	93813662	1889904	142208597
8161	155	5154	4635	1382674	93840384	1515051	106003073
8162	5669	7672	12948	1383015	93868605	3984977	390353093
8163	2994	6967	13270	1383034	93869948	3536084	332997140
8164	425	7192	4366	1383822	93956536	1825234	135620251
8165	5102	8025	6028	1383862	93960425	3333245	306442007
8166	577	7899	2408	1383868	93960938	2480607	204698234
8167	912	1660	2562	1383993	93975002	1427854	97911398
8168	572	1393	1388	1384196	93995640	2492869	205845142
8169	3011	7048	9157	1384315	94008916	1981367	151373717
8170	1501	5847	3293	1384894	94068723	0	0
8171	5463	6216	6484	1385203	94097741	1642566	118624609
8172	2399	4540	2838	1385251	94103300	1686157	122662133
8173	2105	6489	2887	1385835	94157888	1734435	127019023
8174	2796	7403	4906	1385846	94159181	1878816	141067396
8175	1361	3941	2979	1386237	94195029	1994446	152864878
8176	6933	7168	11995	1386346	94204265	1556819	110201733
8177	2479	5328	4275	1386748	94242261	1645425	118836614
8178	4939	7294	8961	1386827	94250115	2040747	157694582
8179	7522	7982	12971	1386948	94262494	0	0
8180	3421	7444	10469	1387299	94304424	1670372	121210148
8181	4687	5323	9851	1387856	94370146	1982163	151471400
8182	2061	4503	1014	1387914	94376593	1420253	97239367
8183	4049	7941	3407	1387949	94380535	0	0
8184	3696	6860	4432	1388599	94452869	1444539	99478384
8185	959	5437	2886	1388624	94454468	2560304	213303542
8186	1583	7328	3935	1388990	94492279	1922805	145631619
8187	4837	7671	5855	1389080	94501935	1715515	125230237
8188	390	4438	4266	1389227	94517569	0	0
8189	173	7320	8773	1389660	94564635	1878528	141039553
8190	4102	5880	5486	1390639	94662334	1871801	140410302
8191	5512	6819	4337	1391241	94709134	2253257	180008054
8192	230	2858	3056	1391718	94745574	1968717	150114958
8193	506	7100	4601	1391897	94757904	0	0
8194	1330	4760	3968	1392121	94774547	0	0
8195	708	3440	2762	1392385	94791295	1499662	104610783
8196	1820	4872	3617	1392532	94801863	1617899	116355518
8197	7607	7774	8264	1392827	94822014	3562495	336554055
8198	1001	7836	5664	1393176	94848427	3533145	332588845
8199	1250	4767	2107	1393286	94858837	1644760	118786595
8200	4150	4941	7552	1393306	94859856	1526821	107187006
8201	1402	4088	3052	1393610	94885657	3793688	366476822
8202	1704	7523	4599	1393806	94902413	3853956	373801868
8203	1201	4806	1088	1394249	94939354	4411572	446355457
8204	2104	3686	3678	1394366	94948397	2019230	155380760
8205	1301	7838	4789	1394370	94948477	1844715	137668455
8206	4520	5702	5293	1394460	94955180	2137926	168265344
8207	5618	5625	7611	1395164	95015241	0	0
8208	1600	4540	2345	1395233	95020629	2320463	186771933
8209	2455	4130	3921	1395348	95031504	0	0
8210	737	2404	1313	1395478	95043816	1719872	125731101
8211	4666	7889	8455	1395821	95068802	1476679	102445298
8212	2245	6227	7261	1396218	95104112	0	0
8213	1100	6036	3529	1396544	95129664	0	0
8214	4773	8090	7967	1396711	95145501	3666666	349443190
8215	1103	5774	6265	1396855	95158342	1674309	121630592
8216	4166	6095	8323	1396935	95166177	3362240	309955755
8217	3449	4804	5676	1397318	95202313	1425958	97749035
8218	5271	6670	5891	1397696	95240361	1860103	139219161
8219	1978	7302	4877	1398352	95299256	2181819	172763937
8220	4326	6120	5510	1398359	95299860	1403740	95797592
8221	5985	6744	5493	1398761	95336346	2771375	237472146
8222	2329	8015	10953	1398845	95343383	0	0
8223	3053	3414	1370	1399014	95362006	0	0
8224	3348	4944	7344	1399193	95381043	3715017	356327492
8225	2092	6705	6973	1399582	95423786	0	0
8226	379	6526	2383	1400271	95490501	0	0
8227	7127	7737	9522	1400295	95492663	1986537	151930368
8228	1610	7168	10232	1400583	95519347	0	0
8229	4802	8086	5248	1401074	95566281	2854064	247534155
8230	1787	6864	4181	1401140	95573511	2776718	237960898
8231	2263	7735	7914	1401478	95606474	3276563	299351328
8232	680	5757	3097	1402107	95667197	0	0
8233	1658	4632	994	1402454	95696409	3895501	378918141
8234	1278	3101	6335	1402710	95716208	1424168	97600845
8235	1850	5791	3624	1402717	95716592	1667753	120981180
8236	3196	5084	2067	1402830	95727902	1516369	106133386
8237	2965	4931	5535	1402914	95735360	2231870	177848054
8238	2695	8220	7315	1403740	95797592	2317249	186421326
8239	3868	6231	2405	1404222	95833192	4220061	420827396
8240	695	4422	3848	1404392	95844688	2587381	216263358
8241	4754	5132	9768	1404611	95857728	3123354	280259841
8242	447	4051	2819	1404795	95872086	2139203	168379703
8243	6085	6182	6036	1404908	95881003	2067691	160649020
8244	1100	4847	7381	1405098	95896605	4147040	411299615
8245	5610	7730	6208	1405103	95897038	1549809	109417659
8246	3823	4812	7457	1405263	95911758	0	0
8247	7099	7237	5292	1405562	95937950	1582756	112843764
8248	5651	6145	12765	1405668	95948096	2453675	201638749
8249	5170	5749	9987	1406165	96003528	3861504	374654782
8250	2000	3585	6772	1406559	96046535	1525023	106960946
8251	1318	4524	6599	1406684	96060137	1583138	112874838
8252	2586	4752	1932	1407116	96102406	4452353	451431841
8253	126	3583	1903	1407652	96148652	0	0
8254	3101	4523	6741	1407968	96174254	0	0
8255	767	5613	3594	1408237	96198724	1582570	112830246
8256	2718	5149	4788	1408590	96224126	1512450	105717159
8257	620	3325	1420	1408825	96242526	0	0
8258	1153	5635	2772	1409300	96274025	0	0
8259	4464	5085	849	1409333	96276021	0	0
8260	2469	3507	3720	1409634	96296199	0	0
8261	657	4962	5457	1409985	96317974	1511159	105615696
8262	4964	6739	8519	1410188	96330193	1806435	133813045
8263	253	5466	2781	1410191	96330268	3526914	331796969
8264	4820	6673	2095	1410242	96334772	2421350	197915860
8265	2546	6264	8433	1410359	96342616	2923933	255264701
8266	704	3160	1989	1410427	96348148	1453575	100351653
8267	4147	7238	3523	1411039	96398792	3344140	307686079
8268	5392	5471	1043	1411256	96413827	0	0
8269	6639	7258	5986	1411428	96424842	3515530	330428561
8270	3073	6561	10598	1411493	96429531	0	0
8271	163	5192	1877	1411615	96441169	1911349	144501440
8272	3285	6121	6834	1411980	96473489	0	0
8273	4422	8011	6303	1412251	96496503	1621356	116640080
8274	2578	6357	6940	1412356	96506113	1938229	147118938
8275	3974	5370	5936	1412489	96518046	2427748	198560286
8276	5662	8149	8949	1412746	96546034	1531542	107721612
8277	5943	6090	5230	1413083	96585779	0	0
8278	3720	5872	5154	1413528	96634915	0	0
8279	1835	3805	1057	1414409	96716955	0	0
8280	2743	5783	3248	1414605	96732204	0	0
8281	1778	4142	5236	1414841	96751546	2762289	236219315
8282	915	5463	1645	1415306	96786176	1983104	151591865
8283	1353	6382	6862	1415446	96794701	2462714	202607625
8284	355	1119	911	1415874	96825551	3162397	284777308
8285	3353	5581	2281	1416214	96847160	1988273	152149202
8286	1786	6028	5628	1416247	96849049	0	0
8287	1158	2024	1803	1416409	96859644	3383990	312814252
8288	1022	1967	3061	1416543	96867334	1529217	107506160
8289	508	1775	1654	1416622	96873610	3124487	280397950
8290	1209	7083	12542	1416920	96893148	1590758	113695270
8291	2284	4275	3183	1417090	96908422	0	0
8292	3259	7386	9172	1417105	96908918	1920812	145455981
8293	5650	7227	14635	1417898	96983715	0	0
8294	2215	6631	11710	1418009	96993250	1888688	142060672
8295	7755	7865	12873	1418466	97046796	2664663	225053813
8296	4636	7339	7587	1418923	97102096	2419623	197714205
8297	5306	7418	8020	1419996	97215155	2288743	183592309
8298	729	8182	1277	1420253	97239367	0	0
8299	2664	7840	7236	1420388	97250373	3107032	278295945
8300	862	4515	6582	1420592	97269495	2626614	220718029
8301	2365	7947	4599	1420758	97287717	2805749	240987655
8302	1277	3984	1138	1421440	97355083	0	0
8303	1738	2169	1849	1421767	97380851	2019947	155440443
8304	2658	3463	3284	1421806	97383521	3188373	288297186
8305	4105	7269	10009	1421827	97385272	2105146	164961128
8306	108	7364	4000	1421856	97388083	3119774	279820788
8307	6596	7102	4111	1422264	97425627	2270971	181631717
8308	3477	4924	7512	1422319	97430411	1668582	121044973
8309	638	5354	670	1422537	97449195	2640660	222302531
8310	2952	6676	4778	1422671	97462596	2366593	191546513
8311	2504	7917	3617	1423106	97501978	3193326	288967678
8312	2533	6041	2411	1423456	97533712	2928213	255845545
8313	3972	5521	10933	1423573	97543934	2136835	168179756
8314	4636	5442	2816	1423892	97576468	2521221	208809836
8315	5242	8234	12302	1424168	97600845	0	0
8316	963	1378	3781	1424506	97634783	0	0
8317	1706	2590	1725	1424825	97661430	3144045	282729101
8318	1669	7802	6545	1425686	97729075	1807143	133897319
8319	3724	4553	7539	1425809	97737063	1801792	133375664
8320	2140	8217	7632	1425958	97749035	1892503	142523147
8321	4901	7025	2694	1426363	97783764	1947283	148031087
8322	2101	8041	4524	1426661	97808726	4450512	451194047
8323	1892	7890	1786	1426696	97811484	1876887	140877740
8324	5073	6306	7240	1426938	97831916	1452422	100225060
8325	2518	7011	3761	1427010	97838497	2304970	185236137
8326	346	7212	2767	1427339	97868149	0	0
8327	2554	8150	3104	1427398	97873810	3551278	335177233
8328	3940	4874	3968	1427519	97885389	1734043	126971306
8329	1861	6930	2450	1427552	97887698	1604081	115008137
8330	667	7063	5404	1427725	97900868	0	0
8331	2056	3160	4571	1427735	97901472	1547415	109215509
8332	4485	8167	3656	1427854	97911398	2009396	154246460
8333	2341	4117	1926	1428175	97941847	1675947	121786034
8334	2748	7115	6543	1428350	97956278	2722287	231645058
8335	1475	5695	3661	1428399	97962411	0	0
8336	1433	4667	1174	1428472	97970122	1447513	99773810
8337	2910	7958	4791	1428677	97992111	3228641	293636738
8338	1025	1698	1226	1428942	98018946	1523830	106832731
8339	1098	4007	1708	1429025	98026784	2470151	203540929
8340	884	6080	9330	1429259	98050937	2439122	199841423
8341	7023	7845	8266	1429313	98055834	0	0
8342	911	4561	3305	1430206	98146174	0	0
8343	883	3205	3468	1430570	98175269	1604377	115039601
8344	4165	7740	10764	1430643	98180853	1498580	104524174
8345	1055	4245	3238	1430862	98200342	1712718	124980972
8346	2668	6596	3625	1431062	98220600	2052175	159056051
8347	4022	7920	4252	1431146	98228347	0	0
8348	2249	6302	1202	1431837	98289675	3354369	308989219
8349	824	5414	844	1432186	98315909	1565160	111089080
8350	5305	5611	2859	1432660	98346502	1455155	100499526
8351	3343	8118	7403	1432822	98355823	2510278	207668041
8352	4296	4747	4944	1432985	98367173	0	0
8353	4148	7245	11553	1433031	98370386	3816579	369394530
8354	2530	6328	3923	1433397	98399927	1913336	144724595
8355	328	5654	4699	1433670	98423653	1579577	112578384
8356	5117	6245	11243	1433818	98436555	1438503	98946780
8357	795	7934	5693	1433889	98443036	0	0
8358	4886	7394	16201	1433978	98451514	2587537	216283642
8359	4010	6978	8049	1434037	98457920	0	0
8360	4992	6982	5009	1434044	98458625	3274330	299117844
8361	1516	3375	2903	1434383	98510051	2038629	157474994
8362	686	1736	1376	1434489	98523685	3494933	327299109
8363	4079	5175	5040	1434887	98570392	4287661	429642498
8364	4296	5770	11897	1435122	98602092	1841690	137346444
8365	1654	6469	7750	1435983	98703708	2458889	202219055
8366	4666	6905	4311	1436278	98734458	3597721	340893423
8367	3055	4288	3308	1436471	98753691	2280192	182741256
8368	1954	5704	5455	1436643	98770442	2076866	161770331
8369	1120	4308	3010	1437181	98826781	3165932	285266284
8370	2028	6667	5256	1437553	98860670	2568316	214217275
8371	4180	6998	7547	1437754	98879022	1554678	109967256
8372	2687	3902	5512	1437887	98891921	2028091	156358719
8373	2127	7757	4778	1438040	98904983	3643912	346461537
8374	5703	8356	12170	1438503	98946780	2756996	235678621
8375	5653	6976	1862	1438912	98990285	3008433	266055399
8376	1241	4687	2936	1439148	99010128	2386443	193840696
8377	106	756	674	1439939	99078813	2449134	201117082
8378	41	5730	3846	1439968	99081562	2230042	177656929
8379	4024	5799	3706	1440508	99120942	1845494	137765486
8380	1502	3379	3511	1440681	99134461	1745981	128155059
8381	2827	5854	1924	1440989	99154745	2718058	231171300
8382	65	5885	966	1441133	99164207	2960941	260159176
8383	3775	4078	9746	1441147	99165121	2847468	246652975
8384	3186	3460	1483	1441285	99176273	1441796	99216609
8385	478	2743	1247	1441321	99179275	1454071	100395590
8386	169	2918	3542	1441433	99187242	3673095	350250443
8387	554	8384	1920	1441796	99216609	2821820	243003915
8388	1343	6327	4563	1441952	99228199	2289329	183648607
8389	1256	7406	13592	1442016	99232766	2977432	262019633
8390	6794	6982	3521	1442290	99262200	2372851	192300855
8391	471	1032	678	1443129	99336863	1829339	136025396
8392	2896	7285	14116	1443348	99354566	0	0
8393	2874	3033	1657	1443512	99369998	1524045	106853495
8394	1803	4650	9384	1443577	99374610	1694086	123379048
8395	6866	7457	15724	1443943	99409685	2377123	192816737
8396	793	8184	4766	1444539	99478384	2291682	183899079
8397	394	5035	3323	1444727	99497342	1694540	123426125
8398	55	5002	8385	1445043	99529697	2068842	160766647
8399	3304	5920	3842	1445416	99566701	0	0
8400	6799	7651	5459	1445528	99580950	1694540	123426125
8401	2757	6334	3746	1445562	99584783	1757748	129167472
8402	7217	8123	6542	1445916	99621803	2944971	258071994
8403	2945	6230	6241	1446210	99653541	1529811	107564343
8404	1751	3634	4087	1446681	99699354	2156415	170334381
8405	1826	5704	3264	1447383	99763220	3539349	333515355
8406	2359	5036	2891	1447499	99772763	0	0
8407	1558	8336	2499	1447513	99773810	1559743	110533424
8408	617	6077	3200	1447687	99787772	0	0
8409	6767	7573	8195	1447754	99791495	2303460	185072977
8410	2891	5421	5399	1448050	99820046	1711116	124855473
8411	684	4278	7264	1448274	99840624	1721512	125876028
8412	804	7118	5369	1448563	99867323	1583138	112874838
8413	2261	6868	6911	1448686	99878800	2463266	202673892
8414	4726	6093	6990	1448706	99880964	1635293	117872254
8415	1359	2084	820	1448765	99888504	0	0
8416	6434	7391	4943	1449426	99958858	4243488	423702555
8417	1574	3755	7603	1449604	99978237	1723670	126080676
8418	3795	5817	4074	1449711	99989023	2599896	217723460
8419	779	2936	2592	1450439	100056749	0	0
8420	111	5234	1908	1450693	100077158	2855482	247752658
8421	2507	2890	9281	1450999	100100755	0	0
8422	3042	3929	5653	1451257	100120011	3116225	279352261
8423	292	7344	4895	1451283	100121860	2576623	215051428
8424	4944	7446	9521	1451578	100148324	0	0
8425	2058	4000	2478	1451823	100168934	0	0
8426	2453	7971	2628	1452216	100205584	1962733	149548537
8427	1399	2931	1965	1452319	100213797	0	0
8428	5412	7249	7353	1452324	100214244	1855564	138797598
8429	4817	8324	13566	1452422	100225060	1571701	111739400
8430	4110	5934	10539	1452444	100227327	2151558	169725857
8431	703	8037	3816	1453207	100315701	0	0
8432	6367	8266	4780	1453575	100351653	2518787	208566117
8433	2769	6279	3054	1453957	100385535	2294665	184199710
8434	4859	8385	4064	1454071	100395590	2640852	222322339
8435	40	7799	5302	1454102	100398872	2313266	186003408
8436	1079	5325	6226	1454889	100471974	2600938	217813974
8437	4645	6410	7729	1454922	100475107	3830817	371082075
8438	3830	5124	8792	1455035	100485786	3028280	268564400
8439	2035	2629	4199	1455112	100494306	2922382	255081850
8440	5240	8350	5124	1455155	100499526	2570773	214465479
8441	1366	1720	1109	1456915	100657501	1571092	111663399
8442	5199	6168	6840	1457048	100665355	1483505	103075468
8443	1315	7499	2925	1457063	100666483	1477412	102502036
8444	4601	5181	12636	1457149	100673226	1637725	118124205
8445	3023	6456	1378	1457202	100677871	2478258	204424890
8446	5287	6183	7366	1457805	100734630	1841285	137315720
8447	2171	6601	3975	1457915	100743798	1984944	151776911
8448	609	2035	755	1458103	100757110	1589684	113553441
8449	3429	7926	5960	1458349	100774857	2395173	194812644
8450	2982	6881	17556	1458500	100786575	0	0
8451	1030	1715	1949	1458513	100788169	2146123	169118423
8452	5450	7441	12573	1458591	100797977	1558258	110366908
8453	447	5733	4391	1458624	100803359	1732243	126783572
8454	1376	4075	1168	1458649	100806097	2372851	192300855
8455	1534	3341	3821	1459352	100887688	0	0
8456	2787	4207	1246	1459402	100893994	1585875	113142683
8457	4011	6137	5214	1459517	100906675	0	0
8458	476	5479	1869	1459540	100909120	0	0
8459	7101	7383	4885	1459578	100914070	3042622	270432594
8460	5406	7267	11522	1460262	100995190	1526720	107173314
8461	727	3512	538	1460787	101054425	1676453	121841811
8462	2028	5120	4900	1460829	101058612	1792764	132473590
8463	6818	7379	14819	1461304	101106740	1902782	143525880
8464	1789	3891	4802	1461746	101157728	1919656	145346953
8465	2541	4224	3038	1461820	101165204	2476360	204231517
8466	1487	3633	2481	1462118	101197616	0	0
8467	531	569	1258	1462766	101255871	0	0
8468	1490	3438	1213	1462849	101263363	2419376	197688252
8469	3153	5711	6992	1462967	101272795	1543237	108786533
8470	4837	6042	5134	1463325	101303945	2279292	182635277
8471	6638	6956	3912	1463496	101317412	0	0
8472	659	4460	2995	1463713	101334837	0	0
8473	4152	4345	2419	1463760	101340243	3430343	319112479
8474	3991	7089	5353	1463763	101340305	1817884	134990649
8475	3062	5800	5707	1464903	101434112	1482954	103009862
8476	3096	3987	3093	1465033	101444347	2232892	177963474
8477	2404	2937	3273	1465279	101460813	1709900	124740219
8478	1901	5738	1696	1465424	101471875	3702291	354652523
8479	1109	6693	5559	1465618	101485534	2814814	242215267
8480	1438	2335	1126	1466303	101531361	2439484	199902236
8481	6811	7156	14080	1466312	101531731	2644401	222684139
8482	5867	6781	7014	1466564	101554539	3906805	380339055
8483	1720	7765	6903	1467031	101592772	1825241	135620731
8484	3103	4705	3447	1467127	101603109	1884283	141550349
8485	3562	7544	7385	1467277	101616487	1825234	135620251
8486	2465	7489	7973	1467323	101620839	1890094	142235356
8487	2420	6265	5556	1467337	101622339	2554655	212755964
8488	6830	6831	10191	1467915	101692132	1947495	148050103
8489	543	3153	5209	1468041	101705775	0	0
8490	7061	7216	6257	1468619	101771607	0	0
8491	1030	4178	5590	1468702	101779985	2136801	168177845
8492	2784	5519	12183	1468844	101794319	1684037	122477784
8493	147	6157	14388	1469784	101894855	4042259	397731421
8494	168	5842	1857	1470093	101927666	1481715	102885647
8495	2189	6822	2382	1470126	101931826	3663083	349022353
8496	3701	6730	5642	1470772	101989539	1808656	134080925
8497	2609	2942	3520	1470790	101991158	0	0
8498	1856	4575	5129	1470800	101991757	2193883	174001743
