0 5503826 3890760512 649858187 4194304 10790
3184 5139 4996 1420425 150386531 0 0
913 3938 1445 1421343 150569958 2271884 285388123
4649 4671 8577 1421441 150587766 0 0
589 991 2158 1421689 150633873 1863830 219154562
3432 3873 7322 1421904 150674889 0 0
341 4775 9963 1422095 150710689 1734553 198813858
4033 4885 7675 1422154 150722908 0 0
853 4312 8731 1424061 151134950 1710892 194963235
253 2288 484 1424078 151138061 2611781 344530729
799 2858 2529 1425186 151316025 3821861 572712936
4413 4598 2169 1425662 151390431 0 0
2716 5118 6460 1425826 151414139 1484170 160485861
567 5353 20534 1426772 151560918 2023748 243558030
3779 4457 10078 1427758 151762563 2192834 271766462
2675 4425 5472 1427807 151771106 2069297 251594770
770 2832 3783 1427985 151808361 0 0
116 3056 2496 1429001 152005448 1993237 238935872
1622 2598 1260 1429191 152044938 2121205 260613909
1776 5416 9625 1429762 152144806 3881984 585467750
495 5085 3521 1430083 152205045 2034145 245459547
4264 5349 7068 1430268 152232967 3161722 445728749
1996 3896 2372 1430277 152233983 1494915 161975335
157 2249 1944 1430381 152252932 1943410 230937076
58 3350 5157 1430783 152330025 1836188 214813554
277 2598 1146 1430832 152338823 1995287 239268842
697 3502 1255 1432870 152695391 2365611 301560443
4110 5282 12599 1433417 152770034 0 0
1541 3569 2275 1434313 152898830 2079299 253394138
4232 4729 3243 1434622 152940583 1504943 163436176
1970 4534 964 1434886 152976720 2938526 403072713
245 987 974 1435233 153024187 0 0
178 437 266 1435437 153051478 2838529 384378027
17 2419 1834 1435753 153090019 0 0
1002 5269 9584 1436277 153155344 3862160 581232633
1293 4081 6274 1436279 153155392 1774934 204975017
237 3288 3193 1437310 153305692 2711090 362590832
2917 4526 2933 1437467 153326349 0 0
4602 4831 7885 1437766 153367874 2422450 311535493
170 1909 1432 1439066 153551591 2415656 310261064
1725 5333 16434 1439566 153610173 1858823 218104096
1334 2954 8901 1440464 153750638 1844438 216070013
3683 5260 13635 1441000 153834342 3738157 555873873
1506 5239 5159 1442072 154023947 2146889 264706427
835 1427 1535 1442121 154031129 0 0
922 1425 1015 1442723 154130979 2964695 408286190
4203 4687 2471 1442854 154154245 1626449 181413493
2713 3479 8656 1443123 154197118 2585524 338946407
1941 4409 4246 1443156 154202927 1730682 198181584
2769 3695 7449 1443597 154274293 3600637 528573875
577 2456 1369 1444565 154437995 1799408 208690017
4514 5030 7328 1444998 154502772 1747697 200976282
1550 2863 4817 1445322 154552916 1591432 175995014
2320 3788 7963 1445431 154567695 1884900 222251800
1480 2322 1819 1445889 154647083 0 0
4116 4177 2809 1446327 154707422 2498691 324538877
275 4958 1699 1446864 154785527 0 0
2032 3411 3109 1447297 154846372 0 0
458 1248 824 1447344 154853335 1886818 222551786
3310 3546 2655 1448075 154947636 0 0
2419 3925 3465 1448091 154949997 0 0
417 771 393 1448571 155008394 2354461 299325682
1825 5321 3731 1448727 155027978 1453857 155669635
1115 4534 1591 1449245 155091039 1611788 179269393
2370 3507 5005 1449631 155137389 1817236 211800699
2185 4716 4764 1449728 155147435 1841719 215651373
2289 5368 4190 1449986 155179663 0 0
1409 2471 1923 1451104 155319636 0 0
392 4773 8193 1451798 155392729 1554282 170054911
2084 4519 2807 1452399 155471983 3407946 490741181
1475 4407 3861 1452590 155493877 0 0
1297 4507 7852 1452721 155511670 0 0
647 1260 814 1453144 155571177 1663081 186426289
4338 4738 8370 1453497 155614385 1854824 217443851
2156 5483 4087 1453857 155669635 1921244 227976038
4574 4939 14699 1453870 155670703 1523471 165774990
1971 2375 3950 1453937 155681599 4112733 633961768
402 3872 2971 1454122 155714833 0 0
805 5258 8285 1455956 156018697 0 0
24 963 1783 1456454 156093343 0 0
2858 3820 3374 1456685 156125432 0 0
3474 4487 5102 1456692 156126051 3000751 414455275
542 3371 1021 1456712 156129429 2359961 300488784
708 2171 766 1457055 156181907 1680292 189514416
53 1758 758 1457189 156202667 1488179 161128890
2225 5084 3887 1457980 156310576 3257440 463276518
696 3055 887 1458865 156419293 1561398 171115420
1789 3068 2648 1459312 156470968 1902484 225019472
3535 4473 11778 1459470 156492133 0 0
3301 4508 4250 1459490 156493577 2116168 259856766
2351 2916 4745 1460581 156641380 2872312 390599159
288 4123 1211 1460878 156684770 1733407 198633404
1602 3371 3258 1461049 156706861 1612848 179396551
924 1084 2114 1461211 156725343 0 0
179 4465 2205 1461800 156802195 0 0
992 3171 3993 1461949 156818667 2057447 249520408
1421 4220 3608 1462272 156860366 0 0
736 1025 2337 1462752 156915131 2658026 353080001
1590 2287 3221 1462913 156937004 1909266 226086290
1645 3713 5792 1463501 157005922 1619856 180590520
149 1884 1059 1463515 157007237 1838094 215091611
3729 3915 3402 1463552 157012185 3327603 476728950
3388 5292 7938 1464000 157068056 1732834 198535228
2926 4621 7965 1464243 157103571 1690991 191551621
2376 5077 5844 1464343 157122640 2665765 354561318
1277 3915 2616 1464834 157202992 0 0
3865 4733 5996 1465228 157267451 3288898 468876197
729 5283 16075 1466000 157390084 1967879 234848958
67 1877 1899 1466013 157391916 3450182 498759458
3928 4129 4094 1466252 157434023 0 0
1536 2970 3919 1467695 157693279 0 0
3102 4712 7233 1467699 157693522 0 0
2344 5275 6869 1467799 157713908 2247964 281397093
2483 3587 4789 1467822 157718596 1630867 181908420
1246 4064 3223 1467931 157739367 2070991 251892870
4493 4672 7769 1468329 157822499 1566092 171709741
3704 4075 6281 1469653 158084285 3762402 560877746
2749 3239 9285 1470121 158173013 0 0
2510 3476 8123 1470185 158182988 1668821 187226460
4031 4605 7745 1471032 158348692 0 0
3352 3826 6559 1471375 158419966 1841719 215651373
1505 2474 2190 1471437 158433809 0 0
3885 4203 5221 1471914 158525714 1666793 186896627
1395 2127 712 1471969 158534270 0 0
2841 3218 2014 1472118 158568432 0 0
1549 3927 11554 1472732 158683279 0 0
47 5285 6400 1472996 158736656 3904880 590048496
518 1489 771 1473867 158922141 0 0
921 1194 2054 1474384 159008376 1628583 181647045
700 2254 3072 1474966 159100912 0 0
2489 2742 4682 1475508 159183033 0 0
162 3095 1354 1476315 159301027 2351575 298798201
3148 3998 10515 1476906 159375450 2037479 246147112
3611 4145 2896 1477004 159390549 3808264 569512994
5006 5102 2657 1477164 159414023 1646085 183877449
1636 4448 2972 1477740 159500615 1716423 195825507
1993 4427 8103 1478136 159555556 1509150 163998616
904 4892 9779 1478762 159653934 1648031 184116788
145 4411 1385 1479568 159787390 1663081 186426289
2297 3618 2921 1479888 159838463 3668120 541780834
1347 3075 1117 1480145 159880343 0 0
242 2305 2578 1480514 159932951 3971857 605089239
1127 3122 5843 1481321 160036790 0 0
841 2505 5215 1481372 160045226 2973304 409680954
666 4463 13060 1481511 160064665 2380979 304496377
70 3737 3493 1481943 160139124 2033203 245281906
1215 2460 1155 1482431 160220886 1912129 226533787
2689 2905 6237 1483048 160316628 2841490 384851987
3532 4272 13575 1484098 160474489 1495255 162009260
1836 5433 9191 1484170 160485861 1742223 200022939
1921 3628 4086 1485032 160647217 0 0
487 3010 1505 1485132 160665067 0 0
1504 3066 4738 1485431 160717899 1813898 211350079
886 2267 4089 1485556 160741396 3325503 476296167
329 3808 2003 1485722 160768334 2403477 308003050
3061 3428 2495 1487415 161027187 2769726 372730535
1886 2678 3077 1487567 161050771 0 0
134 2260 1730 1487887 161093929 2051509 248533679
80 5505 769 1488179 161128890 2048171 248018876
828 5207 2150 1488637 161187411 0 0
3578 4705 6551 1488737 161200335 1547585 169179681
428 4959 4343 1488744 161200851 1832278 214131444
2642 3528 7794 1488835 161213619 3098704 434181289
3773 4212 1096 1489438 161315490 1547337 169151049
1013 1947 1859 1490149 161418477 0 0
7 3145 1988 1491122 161548290 0 0
628 1459 1322 1491577 161601351 1763702 203478643
4044 5357 5084 1492129 161663032 3210369 453968280
1647 3991 3887 1492812 161741210 1727589 197556127
4501 4560 10483 1493174 161779959 0 0
696 3036 1431 1493962 161876128 0 0
190 894 874 1494495 161933522 1602763 177822637
2126 2811 3110 1494684 161954368 1706760 194307280
739 5443 2636 1494915 161975335 0 0
2341 2809 2218 1495237 162007865 3373039 484350643
1353 5569 17475 1495255 162009260 1529893 166756260
1542 4951 4283 1495270 162010631 0 0
921 3965 2168 1495850 162104667 1890310 223077420
635 1548 3023 1495960 162123304 1774114 204869083
222 2987 1431 1496037 162132550 1575507 173169095
3616 5111 8226 1496372 162181938 2244636 280837231
2586 4741 11342 1496852 162255399 1928636 229076827
3123 4565 3911 1497025 162285746 3403142 489929877
1358 1584 1609 1498275 162509112 1721207 196478286
567 5221 3217 1498385 162527291 2141382 263582858
2863 3418 6118 1498918 162607044 0 0
1018 2320 1602 1499066 162628852 2836549 384032762
1742 4304 5460 1499253 162656777 0 0
1491 2211 1906 1500819 162893656 2917001 399162492
3328 5076 6095 1500918 162906871 0 0
3426 5223 4422 1501327 162961258 3656542 539636991
2824 3876 9343 1501661 163009467 3811254 570182227
1913 3202 2627 1501949 163054564 1976162 236258114
1094 1518 1813 1502314 163106135 2927602 401121826
3347 3411 4890 1502411 163119505 3368603 483434006
4708 5129 6728 1504871 163428443 3761869 560772574
2718 5108 2702 1504891 163430517 4076784 625951622
4398 5450 7100 1504943 163436176 0 0
799 4703 4815 1505363 163497804 3339349 478990363
2272 2405 1423 1506005 163580572 1549877 169484266
4855 4970 4862 1506726 163674371 2433882 313758228
1365 2859 8049 1506787 163682855 2571394 336549779
5128 5397 7081 1507852 163824146 3492819 506699294
2971 4625 7322 1508768 163946036 0 0
2118 5557 9798 1509150 163998616 0 0
1513 3706 7586 1509567 164059652 0 0
4341 4937 8205 1509599 164064402 2489348 323324567
2326 2729 3405 1510154 164163443 2548981 332926845
1302 4101 1756 1511694 164409607 2304231 290174502
106 2261 1710 1511943 164443475 2256118 282553536
4178 4727 2899 1513514 164633177 1725231 197106961
1454 1641 1500 1514542 164743171 0 0
1307 4567 5705 1514858 164772252 1666929 186915740
3236 5232 9490 1515977 164882439 0 0
688 3779 5423 1516352 164927637 2089549 255315303
1872 2988 4001 1516515 164947739 2762687 371391248
2046 4952 6356 1516867 164989981 0 0
2111 4299 2211 1517233 165032650 2139968 263341176
567 2835 2277 1517556 165076873 0 0
4795 5276 5326 1518371 165167928 1949535 231971826
4614 5173 4946 1518793 165213849 0 0
1257 5505 3029 1518944 165231964 0 0
710 5226 4982 1519276 165274604 2762208 371291204
616 2192 3116 1520049 165373073 2241623 280377940
163 5184 4758 1520158 165384790 3065265 427284053
503 1097 1116 1520888 165477515 2841284 384815860
300 1512 544 1521059 165497973 2433609 313705817
2261 3016 3079 1521239 165519013 3851350 579000747
3521 4260 4916 1521741 165579381 1735737 199012218
869 2223 534 1521967 165603745 0 0
701 1421 2128 1522037 165610656 2219336 276392150
307 2294 2055 1522303 165638371 1667460 186993251
132 3882 2353 1522459 165657066 3279424 467015183
3271 5060 6731 1522698 165682765 2140733 263456706
2225 3309 4066 1522879 165703659 0 0
1827 3377 5526 1523203 165742572 1777957 205442934
1603 5496 14791 1523471 165774990 2077785 253030834
764 3125 1312 1523734 165818122 2440465 314959891
1316 5160 4886 1524223 165898743 1826548 213175019
70 1526 386 1524468 165941889 3056198 425481057
4251 5317 9423 1524496 165946032 1882231 221804516
2746 4371 1834 1524843 166010521 0 0
1078 3504 2812 1524957 166033190 4113392 634112714
736 1846 2880 1526037 166213602 2097020 256633179
2749 4824 8274 1527874 166467560 2144751 264275278
5236 5347 11670 1528249 166517975 2058796 249719029
2585 4291 7766 1529259 166663869 1822673 212523335
613 5596 17927 1529893 166756260 0 0
439 2639 3553 1530738 166906949 2182278 269722009
4041 4091 7813 1530882 166936403 1674284 188249936
2937 4294 6218 1531499 167045091 2031650 245004130
975 2186 2087 1532008 167135169 3250366 461947864
1144 2967 3420 1532472 167217527 2153249 265800376
4107 5308 6256 1533076 167317246 0 0
2899 3600 7713 1533622 167410396 1660704 186032696
1000 1487 2355 1533686 167420390 0 0
3023 3814 3319 1533939 167462289 0 0
3969 5335 7507 1534756 167593237 2934251 402275614
3123 3677 4263 1535592 167716802 0 0
1469 3654 747 1536077 167796805 2953516 406071999
3383 3924 9532 1537055 167924360 0 0
2459 2466 3521 1537253 167950747 3297449 470793627
1583 3103 5393 1537671 168011176 0 0
1122 4082 3705 1539118 168195226 3972574 605253482
1806 4350 5528 1539797 168272245 3384449 486593392
2189 5316 12267 1540254 168325813 2061654 250221578
2354 2785 1468 1541340 168476849 2793362 376807421
448 1726 1252 1541513 168497142 0 0
1673 3333 3459 1541817 168533681 1744439 200387608
605 3419 3986 1542556 168623823 2377147 303797238
146 3037 1515 1542889 168665069 0 0
995 4791 5693 1543473 168732920 1601421 177564662
3058 5136 3304 1543794 168768508 1964733 234449532
2644 4738 8406 1543888 168780207 0 0
374 2562 516 1546034 169018259 1967873 234848112
1631 2752 3344 1546057 169020464 3715823 551352310
402 2533 1868 1546216 169034926 2035749 245810107
3450 4263 6522 1546435 169054975 2341021 296723149
1506 2074 1589 1547160 169133809 1646419 183914603
3627 4294 4950 1547171 169134735 2714521 363065652
539 5584 1652 1547337 169151049 1908904 226033376
278 5581 6894 1547585 169179681 0 0
867 4679 12042 1548022 169234398 1858406 218034480
486 772 851 1548794 169353077 1865240 219378280
1166 1302 2653 1549208 169399884 2704073 361461006
1811 3041 2467 1549278 169406666 2083187 254182856
4898 5620 4173 1549877 169484266 0 0
4201 4307 8999 1550092 169514875 2980420 410908368
133 5109 5234 1551477 169699151 2449283 316284584
1220 1724 1096 1551597 169716171 2647142 351173732
3075 4649 4712 1552700 169853104 3027834 419406544
89 628 172 1552947 169885060 0 0
1811 3007 3305 1553111 169903789 1591749 176035550
711 2941 288 1553560 169954836 0 0
1824 5353 21735 1553581 169956164 0 0
4014 5489 12575 1554282 170054911 2183753 270007186
2224 2864 4809 1555470 170252128 2497644 324402804
3192 5077 6829 1555561 170265290 3709100 549881138
1968 3615 3293 1556383 170394568 1700477 193403290
296 3223 5545 1556403 170396552 2142140 263751952
519 2615 2442 1557347 170540717 0 0
4172 4859 6875 1558058 170639070 0 0
463 624 963 1558137 170648899 2011205 241802977
2170 3766 4373 1558385 170684027 2492178 323732787
3782 3803 9023 1558706 170729928 2483602 322520102
186 3240 2763 1559086 170795961 1827111 213263898
1980 2219 2498 1560245 170963081 0 0
3374 4629 5956 1560488 170994474 0 0
1618 3071 4539 1561106 171074853 1677557 188966329
1414 1662 4598 1561332 171104932 2373268 303051904
3333 5507 4046 1561398 171115420 3278778 466891853
1533 2532 7336 1562450 171261957 0 0
1890 4277 4205 1562454 171262665 2066875 251148002
943 967 3376 1562470 171265540 0 0
2244 4211 6612 1563820 171437025 2445869 315777250
933 4629 2405 1563877 171444398 0 0
568 1854 597 1564901 171578709 2908852 397635347
13 2005 2941 1565245 171615707 1705718 194136413
4236 4837 8170 1565769 171671734 1651699 184644533
5274 5536 10503 1566092 171709741 0 0
2654 4275 8022 1566304 171740382 2084585 254451019
299 1694 2487 1566367 171749173 1762284 203272461
1410 5359 4347 1566589 171783113 1724960 197061153
4482 5000 4556 1567698 171950180 3492999 506736739
1607 5557 8336 1567878 171976177 2750750 368883074
3452 4662 6994 1567913 171980291 0 0
2501 4025 2915 1568023 171997375 1732225 198448914
3779 4635 11062 1568319 172050369 0 0
1734 3112 2904 1568586 172101553 1949472 231962843
1576 4229 2773 1568786 172136466 0 0
1235 2374 2202 1570853 172469381 0 0
3182 4663 3781 1571044 172496987 2539531 331253270
1301 4783 1980 1571091 172504557 1889767 222995196
2562 4131 5760 1571671 172585536 1944223 231064043
984 1561 1231 1571713 172590435 2461203 318692720
2878 4193 4693 1571782 172600306 1924555 228458878
19 2069 3415 1572132 172646502 2614485 345018038
3329 3997 5841 1572608 172712479 2773102 373307735
2870 3665 4773 1572965 172762518 0 0
5065 5148 11787 1573426 172830930 1696347 192591064
639 2248 4170 1574274 172979135 1614311 179656787
1936 4679 11594 1574725 173048982 1800750 208938291
1119 1536 2812 1575347 173143539 3994713 609567974
194 5600 1588 1575507 173169095 2370917 302548405
342 4840 1833 1575512 173169276 1754148 202183850
2312 3060 5619 1575933 173231271 3212915 454468650
4941 5303 16753 1575937 173231863 2883131 392890567
1877 2291 5510 1576291 173306634 0 0
2339 3758 2277 1576679 173389268 0 0
2793 4828 14738 1576749 173405425 2334258 295375209
2709 3607 3378 1577002 173466211 2780460 374666211
2005 5226 7677 1577473 173570067 2556626 334144587
3241 4026 4315 1577786 173634612 0 0
553 1552 508 1577929 173663953 2918385 399406663
727 2250 3449 1578218 173733805 0 0
821 2085 860 1578293 173752473 2419706 311051224
1102 5443 2981 1579729 174027999 2652736 352089883
2917 2976 2232 1580263 174121579 2516520 327702041
2336 3097 1892 1580753 174200075 0 0
4687 5281 3877 1581538 174315386 2580899 338162178
1367 4095 3058 1581653 174329929 2810298 379454416
1729 2115 5048 1582333 174424803 2330788 294696352
1357 2749 5365 1582376 174431774 1893521 223616468
1766 5333 16828 1582429 174439535 2405419 308331445
527 3617 1796 1583067 174556509 2539152 331198732
2526 4225 3116 1583171 174573926 0 0
3937 5068 8309 1583224 174581034 2309447 291102216
1744 3415 2051 1583984 174709031 2127517 261410773
1823 5171 8411 1584265 174760409 2657325 352912965
2784 5273 6380 1584288 174763232 0 0
1977 2917 2077 1584962 174885992 2694692 359839885
1140 5340 11167 1585793 175018781 2858440 387825371
2635 4625 6320 1586369 175127345 3676373 543565151
1014 5411 21060 1586391 175130956 0 0
870 3887 3645 1586541 175170209 2811900 379796788
1207 3750 4585 1590003 175809628 1967879 234848958
1938 4923 3073 1590226 175843014 0 0
3503 5287 2741 1590592 175893719 1719930 196314286
4310 5473 7352 1591432 175995014 3410301 491151296
4771 5713 6084 1591749 176035550 2484018 322575179
2015 2693 1336 1592723 176173681 2083962 254334644
175 1799 317 1593279 176244648 2723537 364565852
2765 2860 6358 1593721 176299414 1804107 209664782
2315 3750 5966 1593986 176335185 2443262 315419611
158 1501 2664 1594379 176388299 0 0
3606 5129 5930 1594546 176406436 0 0
1566 5086 6445 1594580 176411091 3304789 472362641
957 1911 1839 1594715 176434687 0 0
614 5386 4839 1594850 176455910 3317485 474747885
4441 4892 11403 1595058 176491805 2454333 317078831
594 5317 6711 1595154 176507269 3621306 531918313
308 4762 2595 1595379 176548418 2841029 384776033
1713 3473 3335 1595887 176642310 0 0
732 3566 5816 1596181 176694807 0 0
1645 1703 1452 1597180 176863298 2393222 306393053
746 2265 3828 1597215 176868420 2714484 363059670
122 5055 2481 1597761 176955380 3158545 445194800
1064 5038 12652 1597820 176964380 1613476 179482552
423 4923 1768 1598246 177042843 1751528 201763480
2302 4409 8746 1598496 177087983 0 0
2081 3030 4752 1600165 177369561 0 0
2679 3269 2754 1600338 177397088 1646235 183893928
753 2828 1381 1600639 177437901 4115738 634623459
2525 4939 4132 1600686 177445445 0 0
4046 4511 17214 1600851 177470062 2378661 304055186
522 3569 1659 1600998 177493379 2363004 301070163
2813 5371 4463 1601367 177554286 2907484 397417251
396 5692 6019 1601421 177564662 2371353 302640745
1407 1424 3304 1601975 177676692 2526919 329282912
1731 4839 5368 1602252 177727189 1721688 196545934
1416 2533 2045 1602436 177760556 2402727 307868216
3534 4585 5573 1602703 177811545 0 0
1033 5592 2504 1602763 177822637 1790323 207223801
3052 3826 2674 1603310 177929462 0 0
3050 3285 6117 1603456 177955575 2425755 312125157
2677 4781 5749 1603568 177976094 0 0
3860 4077 11279 1603597 177981822 2137496 262924296
164 3299 2086 1605178 178295314 1945113 231212019
582 4107 5787 1605518 178357643 0 0
393 5096 3681 1605771 178407551 3583774 525644873
247 1267 584 1606226 178484273 0 0
2633 3498 2532 1607311 178652164 3001300 414556075
2639 4572 5102 1607829 178725644 0 0
1493 4507 9859 1608307 178788955 2455260 317245180
102 2933 1183 1608605 178835090 0 0
3536 3860 6707 1609208 178923609 0 0
3518 4391 4569 1609766 178998572 3550574 518257900
979 3144 4648 1609784 179000954 2727938 365282752
546 4924 2233 1609793 179002380 1736057 199068039
85 125 69 1610919 179163107 0 0
1191 2683 3226 1611334 179217694 0 0
1074 5484 1777 1611788 179269393 2656160 352716297
392 3692 2677 1612155 179311734 2304135 290157880
2067 2744 8167 1612343 179332492 1687074 190798533
756 5513 3709 1612848 179396551 0 0
3944 5069 11603 1613216 179442973 0 0
1206 1299 1282 1613470 179481858 2474987 321102283
4750 5818 17282 1613476 179482552 2978668 410604114
1927 2224 7392 1613916 179560824 1976162 236258114
412 5315 5755 1613929 179564273 1897762 224211806
226 1995 2255 1614231 179636786 2325503 293806711
221 5761 4362 1614311 179656787 0 0
2212 5143 7990 1614358 179666048 2141089 263514416
192 2619 5336 1615534 179908456 2410294 309198486
891 4089 3595 1616117 180025432 3285124 468101117
2995 3323 6459 1616227 180048016 2702539 361171976
759 2226 1145 1618841 180464857 2183137 269884409
4492 4720 4686 1619450 180538206 0 0
309 2009 2086 1619464 180539718 3826756 573856267
3389 5520 6920 1619856 180590520 1660533 186006817
3331 4615 9227 1620431 180674295 1832856 214215692
398 2152 1760 1621577 180828663 0 0
310 5266 9839 1622480 180938422 2002794 240490493
2857 4860 7549 1622699 180967296 3049308 423720966
1236 1697 2898 1623971 181146162 0 0
381 3410 5955 1625901 181357861 3522320 512705617
2108 5467 5933 1626449 181413493 2207739 274155520
2500 3746 3516 1626900 181460520 0 0
2865 3593 6311 1627100 181481834 0 0
2407 5324 5183 1627364 181509422 2510049 326547687
1453 2776 4098 1628220 181604313 2057549 249533779
322 3449 10537 1628406 181625420 2341140 296751830
4642 5549 3520 1628583 181647045 1674938 188376246
1309 1910 1444 1628598 181648482 0 0
235 2057 1342 1628873 181688302 0 0
2527 2828 2017 1629696 181788117 2996628 413633978
1420 2318 2979 1630583 181881937 3438507 496190769
4187 5534 6386 1630867 181908420 2992444 412766101
3656 4069 10716 1631121 181939921 2353860 299210101
2936 3538 6353 1632595 182137927 1655053 185108778
1204 2467 1469 1632682 182150060 2125771 261213811
2396 2580 4861 1633530 182247629 0 0
943 3486 1382 1633748 182273497 2244636 280837231
588 2548 3141 1633966 182297101 0 0
522 3858 7133 1634353 182343144 2111412 259085983
857 1703 863 1635166 182437083 3981492 607181555
2980 4028 8542 1635830 182508307 2303854 290108628
4820 5003 12178 1635898 182515930 0 0
2594 2681 3336 1636018 182532917 2233412 278970027
4308 5254 5813 1636179 182556867 2487816 323118453
4 1521 494 1636655 182631285 2953706 406106725
1860 3572 5554 1636756 182648113 1962559 234123956
3750 3994 6253 1637793 182797839 2797344 377396256
2257 3738 5043 1638182 182856643 0 0
193 1942 1039 1638215 182860709 2226458 277690643
1829 2362 2026 1638748 182932171 0 0
1949 3621 3296 1639324 183009414 3881984 585467750
1839 3813 5395 1639366 183012936 3986400 607953266
3881 5346 8055 1639526 183034784 2868215 389892951
2511 4152 3614 1639778 183071495 1688565 191092719
1796 3046 1701 1640656 183190394 0 0
532 5181 4351 1640714 183197798 1848077 216543556
2380 4131 8701 1640787 183210998 1833172 214271239
30 4560 1795 1641239 183283485 1753486 202085849
2545 3031 5539 1642678 183479401 2357454 299983882
2423 3275 5837 1642751 183489261 0 0
38 3691 2504 1643051 183531057 0 0
863 3484 2067 1644585 183726307 3786921 565532605
389 3835 1527 1644815 183751422 2124716 261086097
1366 3582 2132 1645824 183856298 0 0
939 4188 1591 1645913 183863779 2542877 331723563
1974 5555 4106 1646085 183877449 1991695 238717803
41 5822 2775 1646235 183893928 2932379 401927439
1709 4303 2430 1646399 183912259 1914355 226850037
1644 5699 2265 1646419 183914603 0 0
2710 2936 2570 1646456 183918104 1730325 198116779
2812 5161 9353 1646554 183929254 3154821 444554829
1265 4001 2231 1646917 183975244 1954360 232741825
1680 4707 2763 1647177 184011345 3490801 506335257
4175 5558 14683 1648031 184116788 0 0
129 2892 1719 1648308 184160683 2535795 330694720
953 4973 5608 1648528 184193622 2354673 299373841
204 468 371 1649235 184305470 1754148 202183850
194 5094 3183 1649334 184319479 2433496 313686027
1337 4027 1153 1650309 184459887 0 0
294 736 1437 1650443 184478131 1697636 192900648
1012 4923 1983 1650481 184483905 2132901 262205495
3379 3618 4022 1650754 184518425 0 0
3062 4068 3497 1650848 184532063 2078923 253308424
489 2371 1067 1651283 184590680 2255486 282461485
3437 4351 4050 1651405 184606527 0 0
1654 5739 8642 1651699 184644533 1933182 229696830
485 1743 1104 1652107 184704957 0 0
287 3156 6847 1652503 184759892 3804838 568940616
453 4371 1535 1653348 184889811 2334622 295446062
832 3530 3182 1653407 184898861 1850719 216868019
1626 3848 6164 1653789 184949209 0 0
2877 5890 13417 1655053 185108778 0 0
233 3739 2373 1655484 185170876 3499882 508176654
4233 5229 7035 1655670 185195751 1748804 201199536
1413 4210 5721 1655793 185211982 2022471 243339922
5269 5385 10982 1656092 185259046 1675525 188483164
1977 3719 3264 1656517 185334208 2950903 405607304
738 2889 7829 1656629 185352617 0 0
2832 5088 5797 1656807 185384878 0 0
2409 5176 6375 1657175 185461040 1943241 230912865
956 3800 1333 1658129 185645673 2722571 364393075
2435 3596 4640 1658677 185735275 2521686 328505904
1956 4141 6836 1660475 185999007 3044300 422558014
3911 5870 9562 1660533 186006817 0 0
1574 5675 12426 1660704 186032696 4099698 630767717
977 5056 4727 1660889 186065991 1769622 204193189
1635 1997 3180 1662711 186374662 1904080 225309095
5493 5559 2199 1663081 186426289 0 0
3734 4106 4052 1663293 186459145 0 0
1409 2837 6778 1663631 186506256 3457504 500449710
1325 1631 2359 1666145 186823855 1820985 212290091
62 3476 6636 1666511 186864689 0 0
617 4977 3234 1666641 186879545 1792792 207542388
307 4983 1979 1666657 186881519 1685720 190513514
4149 5543 9120 1666793 186896627 0 0
3304 5633 9796 1666929 186915740 0 0
3174 5195 3001 1667264 186964776 3222286 456116853
2869 5652 2762 1667460 186993251 2231820 278641225
5177 5443 9954 1667619 187021739 1800370 208866983
608 2472 2568 1667807 187054636 2831382 383147880
3283 4267 5910 1668753 187213477 3894127 587811702
4943 5539 13523 1668821 187226460 0 0
1273 5161 6750 1669414 187341954 0 0
3291 5549 9881 1669739 187402852 2361463 300764496
4411 5225 3368 1669768 187409164 1769923 204239161
4165 4968 6632 1670476 187557894 1681791 189796901
506 1743 1034 1670820 187626120 1681113 189680290
3502 4037 2736 1671423 187736886 2819124 381258540
3656 3888 10572 1672177 187870959 1727480 197530076
2369 4958 3064 1672230 187879184 0 0
700 3172 2313 1672255 187883533 1923558 228291050
2783 5110 7262 1673133 188051723 3864781 581777611
271 3640 2001 1673333 188088105 1895023 223840455
2722 5038 13846 1673939 188189415 0 0
450 5670 8030 1674284 188249936 3951605 600396192
3653 4660 2660 1674912 188371410 2268914 284934634
1652 5883 4662 1674938 188376246 2844190 385419173
2579 4264 2681 1674980 188384508 2821578 381569269
4849 4894 5104 1675108 188407490 2705497 361708012
145 2671 1644 1675346 188451109 0 0
1906 5072 5515 1675382 188457983 1727480 197530076
3348 5952 18685 1675525 188483164 3050188 423928967
4294 4744 4793 1675913 188589336 2031854 245032568
1639 5043 4845 1677259 188905999 3248820 461671326
4930 5729 4892 1677557 188966329 0 0
2424 3302 3318 1677594 188975779 1947058 231571833
1545 2845 2784 1677952 189048888 4127222 636535990
1479 1687 2913 1678520 189163780 2940327 403419612
3276 4678 11877 1679369 189323871 3450849 498889984
2266 4634 2680 1679753 189404026 0 0
544 4718 3336 1679862 189425470 2590021 339862430
2414 5504 3735 1680292 189514416 2045695 247615920
1327 3584 5752 1680661 189590532 0 0
3583 5983 3515 1681113 189680290 2009295 241496463
1279 2382 1982 1681254 189706016 2614364 344998191
1567 3306 5257 1681596 189764877 1956645 233122713
427 1491 588 1681664 189774402 0 0
884 5982 7783 1681791 189796901 1700477 193403290
625 3903 2998 1681840 189805587 3107451 435761050
3535 5282 16120 1683519 190109618 2510562 326641082
