0 5354250 3448008272 576066147 4194304 11850
787 1281 1418 186846 8660482 226236 11185915
367 1187 662 186890 8663193 246708 12630287
76 1022 1084 187169 8680300 197025 9261500
722 1125 1275 187573 8700940 399960 24135055
1082 1559 1652 187581 8701307 339782 19425264
800 1438 440 187619 8703775 771781 59871961
1118 1437 694 187633 8704669 249924 12841862
406 705 740 187710 8710789 353230 20389323
356 605 558 187752 8713444 187794 8716633
93 1615 597 187794 8716633 712854 53644534
14 1301 555 187979 8730210 278007 14771597
607 768 403 188355 8754097 221957 10950917
201 836 1190 188777 8777203 199899 9454191
663 921 748 189404 8805901 593462 41857562
93 197 107 189449 8807447 269146 14141380
488 1510 1407 189577 8812833 271412 14322731
191 1106 568 189646 8815791 241397 12198393
134 1527 2578 189712 8818951 1464245 138737774
188 300 279 189768 8824227 1032339 87728978
87 192 322 190187 8849144 372258 21848599
911 1120 2535 190296 8854945 198681 9372301
307 1136 296 190548 8869317 2443532 276037159
223 1540 765 191080 8896587 276895 14695011
232 1362 537 191116 8898249 1396278 129998669
1340 1562 977 191240 8904281 423561 26224809
138 883 844 191261 8905262 244507 12441574
593 1048 648 191376 8911710 303977 16653862
767 1381 1188 191508 8919646 487092 32053255
469 1262 862 191906 8941337 1299033 117653354
590 1584 1737 192098 8950695 503560 33622046
195 980 550 192184 8955452 227277 11265052
1033 1279 1030 192663 8982080 198224 9344790
446 699 1109 192788 8988489 323360 18121571
342 1286 2020 192853 8992127 243775 12377593
893 1395 1144 193063 9006951 1569737 151665869
881 1542 1228 193099 9009840 1096495 94535830
515 1508 1106 193213 9017348 315065 17483276
335 471 530 193539 9041263 494067 32702782
1375 1387 955 193671 9049510 454933 28899708
626 1339 1960 193995 9068913 465002 29861865
10 1339 1448 194019 9071082 212969 10375136
874 1364 485 194350 9098755 207861 9992316
21 644 615 194495 9107928 286109 15404547
239 1092 454 194518 9109705 517686 34994032
608 788 459 194770 9125469 293033 15909868
648 1229 736 194781 9126071 243992 12394899
2 1310 590 194882 9132518 275125 14571220
649 782 409 195354 9158742 295824 16089352
457 1163 483 195539 9167677 195895 9186851
301 1266 952 195582 9169225 306748 16840389
922 1442 1799 195728 9175961 261246 13571020
1334 1655 1468 195895 9186851 248827 12770369
851 1363 1673 196719 9235484 441720 27749868
1438 1525 3289 196725 9235973 494533 32767503
1050 1213 1503 196910 9250443 351858 20299645
689 1609 1166 197025 9261500 244535 12444004
654 747 1069 198171 9342192 269432 14158152
913 1638 1566 198224 9344790 254797 13118563
768 1174 649 198242 9345618 339618 19411441
1435 1627 3044 198681 9372301 213230 10396960
744 901 255 198877 9386551 203809 9685229
98 589 558 199106 9401739 699320 52322603
691 1483 1428 199362 9417101 450183 28465775
291 611 600 199384 9418456 1939004 201650264
596 1327 1776 199429 9421553 828142 65543467
900 1619 1374 199899 9454191 735749 56070644
56 773 909 200033 9462848 337430 19246990
153 393 248 200083 9466399 476503 30972251
584 1182 619 200296 9479003 309091 17058966
382 793 1289 200335 9481350 282083 15081057
421 688 1521 200441 9488136 663215 48479387
622 1149 1725 200613 9502297 359510 20821608
43 135 91 201316 9549091 455906 29000251
640 1400 1069 201378 9551775 302495 16532328
975 1452 1850 201522 9559749 374915 22075809
945 1132 541 201810 9578843 220343 10836124
3 123 136 202046 9591706 219995 10818114
249 519 487 202267 9603328 281818 15059791
915 1388 1865 202323 9606638 636256 46088939
146 776 494 202710 9624900 495071 32838458
33 1241 1365 202768 9627958 427633 26517801
910 1446 1703 203176 9648094 374389 22018172
1112 1289 1818 203359 9658382 319794 17839394
800 1667 442 203809 9685229 218081 10722920
786 881 859 203820 9686015 815572 64187610
608 1545 597 203917 9691821 373406 21931407
378 1470 1051 203981 9695507 383278 22813292
319 362 238 203993 9696688 230754 11479977
278 1126 1088 204060 9700751 400660 24207513
352 1174 495 204084 9702195 204404 9725411
1530 1544 2217 204307 9718057 735749 56070644
487 1696 1058 204404 9725411 226250 11186354
1266 1462 1936 204623 9743335 231314 11505518
8 1514 350 204688 9748497 419481 25920209
285 991 2105 204943 9771383 919904 75817493
685 1199 753 205186 9791082 275751 14611977
1231 1368 1642 205377 9806182 226628 11210312
751 982 1455 205403 9808124 0 0
759 1230 461 206102 9862621 207465 9966054
170 1330 1056 206144 9865952 441353 27713995
648 1373 445 206213 9871124 239261 12035446
273 1420 841 206317 9877500 422838 26169958
290 1309 869 206334 9878737 278902 14840173
1116 1159 1002 206505 9891412 287819 15509329
1139 1164 715 206789 9913487 1587045 153754121
833 1582 2978 206794 9913702 477910 31129593
906 1275 899 206821 9915941 251489 12940279
447 1705 710 207465 9966054 276757 14685584
90 1098 614 207714 9982688 0 0
245 764 1078 207725 9983346 263312 13755965
285 1648 737 207861 9992316 453075 28722466
49 555 181 207900 9994882 224520 11088967
1276 1592 3207 208174 10012771 386167 23052111
762 888 760 208560 10041008 226696 11214752
45 815 720 208660 10048508 268174 14085141
593 1289 907 208769 10056101 1409434 131732737
90 181 154 208783 10057342 231138 11498957
244 1596 1620 209177 10085429 2451429 277433907
12 390 357 209238 10090582 476503 30972251
877 1590 1477 209305 10095079 327122 18427746
386 730 519 209767 10128712 323264 18113366
417 1032 936 210056 10144846 435060 27229371
762 1584 1615 210073 10145653 4001792 542697023
480 1392 844 210164 10152815 279414 14885044
619 688 1698 210277 10160734 3698435 487727777
1249 1627 3360 210337 10163749 463323 29657329
71 701 384 210343 10164020 284926 15316418
966 1479 2580 210766 10199498 831134 65848049
1377 1573 1673 210785 10200618 239043 12019463
972 1566 1114 211027 10223699 405494 24635968
1108 1121 941 211073 10228123 736025 56103807
263 1233 275 211461 10263099 471273 30494434
11 157 38 211555 10270918 294704 16029288
880 1234 1665 211573 10271827 269452 14159165
214 1424 1533 211637 10278103 270837 14275090
679 735 1176 211697 10284813 705021 52824638
27 901 235 212107 10318292 360240 20873895
888 1073 708 212115 10318813 242078 12249241
24 932 532 212468 10344328 1475270 140214007
6 1314 133 212590 10351785 254408 13101294
781 1026 292 212605 10352842 0 0
823 1481 1486 212916 10371795 756802 58212285
1252 1647 1578 212969 10375136 467099 30135319
205 1054 436 212974 10375430 278550 14810737
1532 1666 4098 213230 10396960 0 0
25 894 558 213260 10400482 352017 20309297
311 1194 1152 213505 10424151 691567 51410223
917 1295 1326 213857 10454960 347120 20007651
258 878 945 214199 10481632 231935 11538304
349 923 299 214328 10490174 322829 18078763
210 437 579 214588 10508354 329236 18621974
865 1016 924 214815 10522714 412933 25384044
166 446 798 214837 10523667 454135 28818362
548 570 843 215051 10536924 224148 11073470
231 1162 903 215135 10542800 233353 11640812
824 1383 1131 215148 10543569 2636343 306106392
678 932 1102 215211 10548595 276173 14642016
561 1509 2057 215466 10567036 634879 45926865
1111 1522 618 216107 10608875 278132 14780577
251 309 282 216184 10613017 266730 14006453
386 798 776 216399 10623981 422185 26123007
97 590 575 216592 10634085 994760 83763539
1197 1307 1445 216729 10641062 275427 14590418
83 1274 724 216878 10649679 252197 12985176
481 978 1993 216967 10654434 259036 13416231
101 746 308 217223 10672503 312497 17316125
32 1267 462 217246 10674356 233174 11627212
154 1578 168 217679 10703500 288637 15563757
198 528 392 218028 10720710 256944 13265027
524 1690 485 218081 10722920 232824 11602107
312 1095 435 218489 10739672 367193 21446016
904 1543 3911 218752 10750469 288609 15562301
1380 1399 946 218786 10752253 986373 82796499
407 494 415 219145 10773235 320281 17896646
187 1522 363 219220 10777112 477173 31044563
929 1296 1272 219364 10783467 509029 34166544
129 888 447 219551 10794116 663732 48536811
111 991 1936 219671 10800163 567165 39503079
527 1430 1015 219790 10805655 365740 21311522
1091 1683 613 219995 10818114 419481 25920209
1260 1351 659 220126 10825237 0 0
667 1682 897 220343 10836124 373414 21931840
887 1401 1574 220351 10836728 816258 64249338
778 1005 1424 220449 10843112 642994 46665108
86 1367 275 220461 10844019 237290 11906380
725 1107 1386 220799 10866604 410096 25109260
594 978 2168 220815 10867851 237448 11916805
1081 1539 952 221167 10895661 221334 10907096
1535 1794 1789 221334 10907096 571937 39866561
135 952 519 221802 10942300 307222 16877503
218 1618 531 221957 10950917 300489 16390869
508 531 528 221980 10952587 301805 16487141
1065 1389 553 222275 10971014 348005 20072591
995 1046 2444 222444 10979709 235477 11778585
37 1266 725 222509 10984116 227484 11280696
200 638 482 223084 11025877 662861 48449314
477 1281 1240 223322 11036744 660192 48223356
113 1236 443 224038 11070035 410544 25164969
464 1760 1164 224148 11073470 228647 11357458
135 411 516 224458 11086250 707551 53131503
585 1718 546 224520 11088967 694400 51774374
958 1069 1289 224575 11091108 436596 27351470
1003 1379 2188 224641 11094229 393969 23650408
517 1131 1104 224991 11112578 440052 27591015
1331 1595 2135 224999 11112892 382008 22706935
1111 1572 1292 225212 11127471 257502 13311988
39 1132 342 225349 11136986 807338 63422910
39 638 288 225602 11153210 253295 13046381
49 985 1048 225655 11156009 708529 53224963
1287 1607 1605 226236 11185915 509889 34247836
1263 1698 1440 226250 11186354 698693 52253861
238 1703 1906 226628 11210312 479188 31258766
1378 1720 2863 226696 11214752 267521 14043483
177 1572 892 226748 11219490 375328 22126224
906 1637 875 227277 11265052 261246 13571020
1159 1801 1322 227484 11280696 2311780 256605037
1078 1433 1422 227554 11285681 441599 27739103
1161 1215 1370 227834 11306066 522922 35300843
91 202 106 228565 11353174 510664 34354800
1305 1805 2463 228647 11357458 319732 17834359
523 1705 1156 228785 11365437 345626 19892758
264 974 925 228936 11374331 617178 44384797
57 1438 267 229250 11392597 439439 27542551
748 1278 1075 229291 11395533 247614 12688008
1157 1524 973 229354 11398393 615108 44199575
658 1328 738 229716 11421149 647321 46963797
1270 1330 2319 229725 11421490 317200 17639715
448 1337 549 229969 11437870 492623 32540219
666 1319 699 230483 11467233 289322 15622421
274 1694 296 230754 11479977 0 0
320 362 373 230844 11484628 2408576 270351520
448 1723 450 231138 11498957 280127 14937157
73 1699 2081 231314 11505518 0 0
304 1426 507 231666 11524257 662620 48429737
819 1410 616 231750 11528652 473743 30682759
601 952 1224 231840 11532791 494067 32702782
1549 1593 1758 231878 11534547 0 0
273 1755 1120 231935 11538304 4185022 574645031
571 1498 821 231968 11539984 395546 23765894
649 1384 571 232090 11549816 250670 12887679
1551 1558 1198 232381 11570206 462373 29558895
49 1165 639 232446 11574824 353216 20388172
38 1563 899 232486 11577837 383278 22813292
453 1293 1069 232694 11592433 240158 12099614
409 1776 636 232824 11602107 891873 72822401
494 768 368 232845 11603353 687427 50874481
580 1311 1814 232969 11613044 242275 12264100
141 1773 517 233174 11627212 242223 12260463
12 311 304 233263 11634636 345644 19893645
443 1761 967 233353 11640812 744180 56897257
685 1272 601 233791 11672163 235890 11805162
458 1456 1782 233967 11684577 261918 13629045
261 302 191 234009 11687473 397812 23944405
887 1340 1466 234027 11689113 237912 11948769
125 634 114 234240 11703089 395551 23766462
598 1306 1528 234374 11712041 284622 15292161
280 736 751 234504 11721400 1081990 93022558
1040 1073 585 234746 11736292 273681 14472215
608 876 346 234836 11743139 499509 33222442
98 1365 821 235139 11760859 873666 70863763
592 1800 3402 235477 11778585 425361 26344959
385 519 415 235593 11785967 397942 23954255
13 219 212 235675 11791217 244763 12471253
1163 1252 536 235866 11803916 1047168 89331592
505 1857 996 235890 11805162 396039 23808022
743 916 2015 236079 11817247 747725 57206431
780 1567 756 236084 11817559 333558 18963550
396 1190 921 236660 11859848 374083 21983420
1110 1513 1662 236672 11860868 1360973 125565174
30 1224 479 236727 11865561 2885236 346013408
727 778 427 237258 11904319 520239 35129043
618 1791 335 237290 11906380 366187 21352220
603 1793 2658 237448 11916805 244535 12444004
214 444 335 237779 11939473 658686 48082252
142 1860 1497 237912 11948769 389443 23329729
563 874 477 238085 11961162 315259 17500161
811 1037 1900 238541 11990558 270194 14220261
178 1735 1758 239043 12019463 330814 18744248
1484 1647 2632 239069 12021467 332619 18871703
511 1707 674 239261 12035446 760759 58666492
690 886 1321 239444 12049147 991644 83451760
1071 1760 1135 239610 12060474 318349 17733430
640 644 1091 239781 12074609 584507 40873136
186 1176 843 240031 12090085 801898 62817198
1448 1850 1943 240158 12099614 332360 18850061
535 1409 1864 240438 12121230 808887 63552681
1366 1428 2363 240547 12130414 1584307 153398908
289 399 511 240559 12131929 551684 37913047
304 340 288 240802 12155077 622737 44790983
1132 1377 787 240839 12158124 538003 36642610
341 1412 1348 241356 12194373 248589 12754208
964 1623 1026 241397 12198393 341156 19545979
638 1269 768 241612 12214962 257502 13311988
190 1212 627 242065 12248461 338062 19289763
997 1744 1699 242078 12249241 284352 15273152
458 1854 655 242223 12260463 291483 15796205
1138 1853 2335 242275 12264100 278550 14810737
490 591 321 242430 12279367 1214625 107552472
1028 1450 1095 242681 12298669 273983 14491100
369 1166 808 242815 12308650 463930 29731596
1286 1388 1786 243041 12326373 2148595 232615983
1305 1638 2329 243340 12346993 1271266 114262155
742 1640 2745 243775 12377593 574240 40049611
712 885 816 243839 12383670 360447 20889697
875 1587 717 243989 12394835 270417 14238439
909 1652 1347 243992 12394899 955436 79505924
167 1458 407 244117 12405935 462909 29612791
1533 1594 2187 244297 12421100 322228 18039502
13 1036 333 244461 12436533 374389 22018172
94 1632 863 244507 12441574 0 0
1662 1879 3824 244535 12444004 308001 16941637
1373 1869 264 244763 12471253 329215 18619657
360 1364 368 244931 12487271 260772 13535339
459 1421 2230 244976 12490723 526110 35560738
552 1502 1581 245314 12521840 1841244 188764057
440 1370 1272 245767 12564817 282083 15081057
456 1397 1490 246528 12618255 556293 38477961
297 308 221 246650 12626078 422892 26173769
92 1129 902 246663 12627203 313943 17405529
1486 1608 1190 246708 12630287 397812 23944405
267 384 677 246963 12648509 311629 17257068
407 537 430 247496 12682366 394661 23697159
21 1830 1087 247614 12688008 3355558 425981787
1000 1256 1535 247656 12690738 428512 26594804
403 794 1612 247918 12707671 263952 13811374
466 1580 2461 248078 12718713 530801 35928985
270 1573 1435 248470 12744907 430695 26803872
841 1897 1602 248589 12754208 364883 21241047
1476 1658 2006 248827 12770369 302894 16566335
162 207 43 249129 12794087 360703 20912477
722 1408 824 249548 12819233 476785 31005863
17 288 246 249657 12825354 707915 53166697
1063 1613 1655 249924 12841862 307663 16908880
245 673 887 249993 12845185 1633584 160121032
41 1093 362 250050 12848482 399485 24090456
791 990 517 250162 12856602 331705 18806375
882 1509 2112 250494 12876086 493662 32648770
766 1846 1246 250670 12887679 427801 26530760
801 1567 912 250779 12894802 310929 17210874
855 1197 1430 250824 12897901 1265508 113555699
253 775 676 250890 12902606 682056 50276163
424 1539 612 251462 12939208 572695 39925857
847 1713 1104 251489 12940279 1438035 135262574
1412 1520 2330 251963 12970159 261574 13598835
333 1770 854 252197 12985176 286818 15450721
746 1010 508 252578 13008438 381653 22674957
593 1538 1172 252904 13024932 258922 13409249
488 1494 798 253025 13031942 266272 13980142
931 1533 1604 253143 13037381 407059 24778726
43 1814 313 253295 13046381 1856537 190708965
171 1177 603 253696 13069049 277817 14759177
677 1106 946 253865 13076788 268254 14089470
1300 1590 1017 253979 13082144 1964007 205190735
1081 1746 679 254408 13101294 381291 22649286
203 1341 242 254438 13102534 297579 16205079
474 1159 896 254729 13115551 463323 29657329
93 1664 1605 254797 13118563 4187608 575006574
221 1269 713 254973 13128720 1867533 192114261
681 1494 891 255136 13136463 437688 27425966
592 1203 2791 255169 13138302 356009 20588421
591 1304 1221 255189 13139774 274167 14502644
687 906 1154 255214 13140887 282339 15105198
766 1039 1116 255620 13169221 444317 27978868
930 1298 1829 255794 13180818 703542 52698935
1137 1439 1144 256192 13209849 1036792 88291270
533 1032 1038 256332 13219557 3005418 366941741
400 771 733 256367 13221559 276757 14685584
90 323 472 256369 13221596 295824 16089352
1123 1573 1491 256576 13235417 568798 39624303
698 1079 1227 256606 13237164 302476 16530912
723 1454 2383 256817 13253869 698430 52223984
1331 1775 1380 256944 13265027 345554 19887336
320 1051 590 257119 13280126 277590 14741533
533 986 591 257200 13288314 805474 63222365
1812 1899 2060 257502 13311988 326142 18342899
1099 1296 1625 257884 13342881 473903 30693321
1266 1391 1863 258490 13381945 522950 35303681
338 1420 907 258890 13407223 1026956 87147692
537 1953 1301 258922 13409249 657583 47982461
1296 1771 2924 259036 13416231 1092873 94253109
459 934 1234 259124 13423587 262809 13710158
27 1270 1417 259362 13441675 0 0
172 689 166 259609 13461387 1221208 108280666
302 533 352 260042 13490720 2467730 279772708
62 1085 108 260228 13502904 674440 49620053
14 1354 536 260321 13507823 0 0
715 1482 2805 260528 13518678 756802 58212285
1292 1919 1855 260772 13535339 763454 58966322
42 338 266 261127 13563690 786625 61318953
1657 1821 2674 261246 13571020 2364888 263852101
890 1312 2471 261528 13595310 430811 26818070
1517 1950 2918 261574 13598835 435495 27259443
883 1858 2580 261918 13629045 597200 42206349
189 229 147 262371 13672515 909717 74548242
179 1315 1633 262417 13676368 307677 16909722
774 1987 2431 262809 13710158 300658 16398754
1382 1586 1222 262945 13723397 357368 20680598
1482 1542 1891 263153 13741545 303945 16650831
1471 1716 1523 263312 13755965 575892 40207019
471 538 724 263513 13773509 311629 17257068
583 745 476 263704 13790658 316983 17621761
410 1186 774 263750 13794363 358354 20743141
24 490 125 263763 13795326 479010 31241416
7 1404 485 263765 13795402 550872 37820828
391 1931 1962 263952 13811374 524170 35416063
646 1567 1909 264280 13838764 1300001 117766030
847 1386 1497 264467 13854123 1151987 100424273
1055 1760 1135 264507 13857788 828594 65598826
776 1223 1610 265174 13912797 304041 16658987
686 1165 1332 265724 13949680 948733 78784035
758 1954 1264 266272 13980142 3171545 395292986
84 517 223 266471 13993038 293384 15937442
193 980 422 266710 14005925 1810640 184750449
1198 1766 967 266730 14006453 502140 33461861
1462 1530 2340 267213 14028172 285577 15362566
21 118 113 267434 14039513 703056 52663368
1600 1819 3512 267521 14043483 365730 21310844
61 324 127 267971 14074031 1800249 183048790
402 933 465 268009 14076245 392708 23562464
155 1721 884 268174 14085141 625846 45090780
1455 1958 1756 268254 14089470 649413 47135862
373 1379 619 268858 14125526 278902 14840173
33 734 100 269028 14135127 566492 39460370
1168 1562 1813 269115 14139118 409700 25066469
54 79 131 269137 14140640 3643134 478073309
637 1621 527 269146 14141380 383789 22856644
7 794 1265 269259 14148010 723247 54725639
32 331 464 269352 14153351 1551373 149359387
1040 1663 1265 269432 14158152 405494 24635968
941 1740 2792 269452 14159165 1276586 114986906
413 934 1461 269785 14187231 435425 27254007
719 1805 1612 269828 14190770 2590555 299213789
1023 1883 2712 270194 14220261 328785 18581125
714 1911 1640 270417 14238439 429809 26712339
595 1394 1438 270577 14251518 721219 54524606
789 1741 2009 270837 14275090 573298 39969448
1302 1465 1261 271388 14320835 1174414 102867197
1622 1720 2167 271412 14322731 550925 37826763
479 570 1053 271529 14333379 328995 18601062
359 1600 748 272106 14381284 343608 19754959
294 1430 716 272730 14423030 666620 48824082
637 867 711 272792 14427254 358886 20779314
363 1231 563 272863 14431166 426670 26439978
88 211 91 273209 14448784 388597 23263872
488 1258 1031 273375 14456883 284103 15257762
289 1076 1952 273664 14471557 627018 45185542
611 1864 1137 273681 14472215 805065 63176078
364 1905 1236 273983 14491100 492502 32528350
249 826 1235 274042 14494988 346051 19923279
1233 1967 1432 274167 14502644 282158 15088070
1007 1543 3205 274472 14523652 373406 21931407
1149 1911 1840 274626 14534924 952323 79183601
13 1653 601 275125 14571220 416232 25629037
9 1769 1450 275427 14590418 426882 26453496
367 594 659 275516 14597576 444537 27995483
811 1702 1940 275751 14611977 455098 28917973
377 1208 666 275814 14615883 1045814 89188957
675 1763 1630 276173 14642016 787642 61416478
1277 1592 2805 276308 14652507 528899 35780295
1714 1973 1443 276757 14685584 0 0
316 1629 938 276895 14695011 802233 62854961
736 1550 1385 277364 14726092 284780 15304872
1428 1979 2418 277590 14741533 487949 32116662
1235 1618 726 277644 14745940 385354 22986016
706 1957 987 277817 14759177 321221 17974965
1208 1617 976 278007 14771597 1580325 152883032
414 1765 721 278132 14780577 651522 47350359
891 1051 866 278401 14801215 280531 14962625
1750 1903 2771 278550 14810737 404912 24589288
254 936 1057 278599 14815309 1364670 126021298
377 1416 1270 278615 14816379 457481 29134643
1709 2028 1488 278902 14840173 402580 24400000
295 1048 862 279007 14849555 1951901 203557850
122 263 206 279348 14878962 337723 19267354
347 403 703 279352 14879269 663922 48556283
232 1730 985 279414 14885044 448447 28334406
187 654 228 279716 14909278 2965388 359590049
549 1838 571 280127 14937157 370719 21733607
1155 1607 2091 280293 14946883 306643 16832535
315 2074 890 280531 14962625 3669553 482757911
676 1218 2042 280586 14965940 493719 32655583
232 720 448 280793 14980949 439079 27519325
369 1200 527 280832 14983241 0 0
1003 1505 2662 280967 14992260 315758 17536203
1289 1608 1528 281449 15029443 323886 18163515
1463 1553 2378 281491 15032943 1788802 181472057
625 1684 1026 281818 15059791 578814 40458198
1676 1922 2561 282083 15081057 340411 19483460
820 2056 1641 282158 15088070 1671379 165766129
453 1821 908 282220 15092691 392041 23514913
686 1031 1601 282230 15093711 498685 33162738
203 217 130 282285 15099991 469485 30360024
631 1968 1659 282339 15105198 826565 65380551
1149 1568 1445 283035 15171259 1487050 141759351
31 1883 1910 283108 15177209 1242530 110893730
782 898 1291 283265 15191985 490412 32329550
231 2051 1043 284103 15257762 499509 33222442
293 1901 1762 284352 15273152 958847 79853814
886 1862 2473 284622 15292161 347908 20063372
278 2068 1552 284780 15304872 382685 22765242
1284 1300 753 284810 15306994 439478 27544888
1539 1733 790 284926 15316418 388847 23279167
115 420 80 285284 15342504 392490 23546795
195 994 561 285402 15351382 781728 60898542
1502 2021 3224 285577 15362566 377994 22345685
1074 1142 481 285644 15367602 948006 78698784
1224 1649 1083 286109 15404547 413969 25464828
127 635 285 286581 15437283 377037 22276476
58 1482 1358 286727 15445470 370110 21687095
276 1951 964 286818 15450721 476823 31009292
1011 1358 1300 287190 15471897 3599071 469966278
150 1073 481 287294 15479057 1517475 145355794
185 1171 816 287533 15492521 289679 15653227
688 1044 1713 287626 15497307 909695 74546099
125 833 477 287756 15505620 301890 16492786
1058 1710 1658 287819 15509329 1621586 158129569
351 865 660 287992 15521941 360575 20901766
1328 1487 774 288217 15537502 697577 52133748
693 1340 1193 288533 15557067 692387 51518601
82 1778 3990 288609 15562301 296762 16143964
1588 1774 640 288637 15563757 2721779 320318423
518 1548 943 288692 15568463 298206 16251904
675 1313 904 288775 15575217 1142480 99106878
335 1007 501 289026 15598340 597829 42293585
621 1905 1271 289314 15621860 540398 36817875
1068 1835 799 289322 15622421 1001348 84488692
731 1433 1199 289368 15626601 422077 26116765
1253 1264 1598 289521 15640100 871841 70700223
706 1182 810 289574 15644463 526395 35581337
1121 2119 1567 289679 15653227 338043 19288378
441 1315 1989 290006 15679373 474502 30750556
263 1162 955 290231 15701174 494533 32767503
635 1601 1217 290282 15705421 360447 20889697
355 1207 1005 290492 15724036 685994 50716779
211 972 1052 291329 15786094 440344 27617355
496 1902 1193 291483 15796205 476823 31009292
669 1262 887 291845 15818548 630480 45477667
500 1109 1619 291922 15823050 571049 39796008
76 931 929 291965 15825205 482580 31612110
337 1560 1219 292155 15838201 648609 47064734
702 1465 1127 292249 15844358 1587863 153844231
1400 1552 3833 292258 15844747 460562 29411405
91 1651 528 293033 15909868 529718 35845968
1283 1576 1045 293131 15917140 0 0
542 900 873 293312 15931558 1002815 84671599
370 926 364 293320 15931851 380853 22615418
131 2018 333 293384 15937442 495991 32948180
854 1225 1314 293565 15950597 312194 17292230
934 1019 668 293630 15954374 390140 23380284
850 1071 838 293723 15961563 365455 21289565
674 1574 1617 293899 15974634 325692 18304451
391 651 764 294394 16008646 402580 24400000
164 1812 1382 294462 16012600 511483 34437614
17 1739 51 294704 16029288 318061 17712246
139 1224 489 294774 16033176 511733 34467204
1017 1040 580 295165 16055481 423302 26207050
19 783 976 295315 16062812 1819018 185998517
1305 1682 1840 295337 16063618 316968 17620665
322 760 821 295380 16066236 295909 16094119
1654 1974 881 295824 16089352 2827985 337075508
812 2165 1609 295909 16094119 384516 22908390
1037 1250 1367 296095 16105535 331705 18806375
460 2126 4204 296762 16143964 407291 24797601
451 1369 714 297089 16166332 825381 65250825
228 1819 2961 297217 16175787 603399 42988088
1100 1961 1011 297579 16205079 1198362 105794308
435 1168 1517 297609 16206915 1030986 87533893
730 1744 1060 297887 16231198 0 0
779 1030 829 298115 16247148 1420649 133261681
1336 2128 2048 298206 16251904 454333 28836378
188 1151 682 298316 16261107 333742 18980004
804 1066 1985 298948 16304296 367747 21491076
383 683 496 299043 16310106 1673701 166049895
44 639 1340 299370 16331576 377037 22276476
871 1797 1163 300489 16390869 426853 26450660
921 2002 2812 300658 16398754 427801 26530760
714 955 2625 300677 16399843 336592 19187508
989 1415 3054 300775 16406280 870050 70499598
52 1599 1164 301272 16446637 356824 20643321
192 870 511 301778 16485644 361903 21007609
356 1798 600 301805 16487141 758094 58344576
71 1164 189 301862 16490901 2755928 325296839
25 2121 481 301890 16492786 1363289 125854273
56 828 1047 301960 16497298 341758 19602045
538 2121 1023 302425 16527847 446027 28123326
1903 1976 3562 302476 16530912 1053534 89969709
743 1680 1677 302495 16532328 2530689 289618125
1073 1935 2395 302894 16566335 1141697 99005634
314 514 459 303285 16599424 454135 28818362
367 984 1814 303290 16599780 309720 17109029
73 1038 994 303327 16602814 306286 16809699
2004 2018 2114 303945 16650831 366264 21358679
612 1633 1044 303977 16653862 1576814 152468263
1420 2015 2276 304041 16658987 341156 19545979
93 1162 930 304526 16700147 2220891 242682418
272 1390 580 304586 16704821 658213 48040223
83 315 84 304964 16733061 800530 62698593
200 537 364 305114 16742898 312018 17281075
378 1603 258 305190 16749163 1034584 88011780
314 823 359 305664 16776992 373414 21931840
1001 1441 1343 305918 16789493 1522682 145947112
601 618 831 306214 16805797 1718262 172203018
407 1101 730 306220 16806220 619240 44522997
1395 2197 1650 306286 16809699 2391983 267761360
103 1251 257 306346 16813562 404576 24565268
663 1196 415 306361 16814338 312071 17284194
456 1354 830 306383 16815566 1874414 192993786
38 1303 267 306388 16815671 551849 37931354
957 1548 798 306470 16821032 545961 37256513
1739 2085 2129 306643 16832535 314627 17448993
885 1656 1465 306748 16840389 425066 26323707
125 1170 409 307170 16874081 1866183 191917391
78 1796 603 307222 16877503 766617 59375406
731 1741 2012 307316 16884245 354547 20480356
757 1850 1511 307513 16897838 508867 34155693
1111 1637 962 307518 16898113 460412 29401676
814 986 623 307598 16904197 1028225 87261552
382 1939 1924 307663 16908880 446886 28202659
425 2001 1760 307677 16909722 325176 18261305
153 1236 479 307937 16936563 507402 34037646
313 1917 4012 308001 16941637 378707 22414029
587 1051 889 308008 16942333 440652 27649246
789 1544 1599 308200 16966539 1444694 136135186
1363 1675 2092 309091 17058966 597152 42201043
991 1709 2722 309417 17085228 552592 38025123
767 861 1012 309550 17096768 415509 25573563
824 2196 2540 309720 17109029 346450 19957340
610 1638 1807 309831 17118654 1771951 179174543
116 683 265 310095 17144361 414115 25476367
975 1503 1892 310477 17177366 1404364 130971332
724 1945 1690 310929 17210874 326694 18389461
736 900 592 311574 17253624 584119 40839555
1927 2006 1401 311629 17257068 478722 31214916
1081 1979 1136 311953 17277711 339618 19411441
228 2204 462 312018 17281075 1014282 85947794
114 2212 547 312071 17284194 2744000 323356944
1014 2154 2428 312194 17292230 464714 29821175
340 619 540 312279 17299060 1101556 95077974
340 1272 383 312279 17299060 1326952 120856466
619 1272 599 312279 17299060 379123 22460708
472 1192 1196 312406 17308292 2115035 227934997
828 1772 1336 312497 17316125 687686 50903998
1326 1814 574 313639 17387777 939489 77754355
58 843 302 313643 17387933 0 0
1301 1472 1048 313767 17394924 338200 19300875
1225 1666 3438 313810 17396715 612021 43849807
1395 1925 1558 313943 17405529 632480 45679020
1470 1801 1598 314291 17428540 319821 17843090
