6 6781927 24 351049570 4194304 19823
2645 2876 2579 232995 6947852 405353 15122784
197 2472 488 233024 6949311 240392 7268209
2732 2971 1729 233141 6954654 281921 9090531
1209 2295 1272 233171 6956087 361539 12867785
1656 2091 2990 233214 6958607 932650 45764646
451 1672 544 233254 6960919 607993 26277245
1743 1911 1337 233388 6969150 584611 25100921
192 882 549 233452 6973066 967631 48096663
332 2419 472 233457 6973395 496040 20015793
2385 2684 1000 233558 6979907 0 0
217 949 803 233567 6980249 759169 34948820
377 1318 593 233749 6990500 503926 20466844
226 1945 280 233811 6993635 697198 31440505
165 946 352 234016 7003243 316133 10683360
2561 2929 1568 234039 7004060 366165 13095620
777 3056 2031 234209 7011191 559241 23640858
160 191 129 234467 7022986 470742 18666112
498 1482 479 234479 7023310 461251 18085765
1607 1700 1919 234503 7024343 1585689 93892707
955 2775 825 234666 7031102 523051 21508739
1064 2034 1326 234686 7031657 553464 23291290
298 1409 607 234787 7035084 273017 8692523
994 2217 1969 234982 7043595 1181809 63304759
391 2045 908 235146 7051226 439942 16934293
2659 2995 2036 235283 7056687 316814 10710130
2040 2580 891 235397 7061375 305206 10156683
936 1673 787 235888 7079594 1334492 74741521
936 1746 1201 235888 7079594 264229 8354489
1673 1746 1288 235888 7079594 1026906 52221008
711 2887 1172 236074 7085707 294448 9658346
964 2116 2053 236078 7085799 341114 11883546
530 2609 719 236194 7089984 325311 11110891
1288 1490 754 236290 7094237 398206 14722083
879 1581 563 236296 7094369 1304284 72257540
1745 3021 1883 236545 7106067 465119 18315786
428 1230 575 236631 7109105 662452 29524887
682 857 250 236714 7112295 0 0
2579 2581 2988 236722 7112564 362730 12920669
1371 1526 465 236744 7113666 645462 28511420
367 1181 553 236786 7115724 496040 20015793
2510 2663 2063 236814 7117493 510551 20870937
744 2772 2142 236998 7126012 462872 18178461
1892 3124 3074 237362 7144243 425366 16128992
1264 1620 388 237673 7157913 451015 17507599
1202 2044 934 237827 7163246 477234 18973111
2067 2571 873 237949 7168168 421366 15909275
874 2692 164 237993 7169548 240742 7283694
99 914 237 238001 7169806 575473 24659977
1247 2094 2175 238121 7174073 277380 8851102
270 998 219 238187 7176276 383614 13947909
498 1914 1289 238254 7179074 255258 7967798
138 2923 569 238469 7188668 271533 8644526
145 1508 721 238694 7195742 254769 7940213
114 2369 438 238748 7197153 567966 24201417
1913 1983 1855 238800 7198770 401191 14900882
1062 2354 2469 238919 7202295 276641 8818751
1755 2004 643 238992 7205432 980510 48995129
1729 2204 1110 239078 7208841 561820 23805538
629 1768 802 239087 7209504 904855 43938555
1315 1504 664 239248 7215294 444655 17176486
1064 2947 2084 239311 7217495 358682 12743025
1763 2130 1359 239447 7223517 653216 29004082
1186 2963 1120 239536 7227560 365137 13047647
946 2527 1762 239614 7230425 254760 7939802
1144 1576 717 239917 7244033 521225 21421696
386 1181 578 239958 7245317 506631 20644110
386 1909 744 239958 7245317 1528938 89348478
1181 1909 1174 239958 7245317 2944885 217770768
277 929 263 239974 7246089 382229 13890633
931 2111 1132 240017 7247617 282490 9117345
2166 2832 3256 240044 7248795 486281 19438089
931 1954 1312 240212 7258777 314139 10580542
2950 3145 1689 240392 7268209 435449 16680849
1061 1557 701 240577 7276849 340204 11835461
1255 1773 856 240626 7279056 393298 14465790
888 1300 458 240634 7279195 571952 24430735
2367 2497 1264 240737 7283579 742444 33937250
931 3190 432 240742 7283694 679906 30471967
1276 1803 2114 240760 7284510 295646 9706040
957 1455 1705 240992 7296384 254343 7922807
372 2160 1029 241218 7306327 1545630 90579764
212 2625 789 241264 7307881 904770 43933809
580 2493 1326 241313 7310254 706624 31971216
1068 3102 2002 241357 7312387 0 0
2777 2953 3282 241360 7312462 667590 29775676
826 1344 426 241389 7314250 635951 27966545
520 1518 604 241500 7320080 256372 8015917
1005 1765 860 241557 7323153 438035 16825882
166 1003 143 241712 7331618 404975 15104624
383 630 756 241879 7340300 787470 36611343
1095 2225 685 241920 7342298 259490 8165223
573 1478 311 241933 7342909 428809 16308314
1533 1687 1479 241946 7343444 2082092 136264191
237 1122 194 242174 7353791 306583 10217670
1407 1620 1249 242215 7355440 486493 19451684
2435 2587 2668 242303 7359023 474542 18855390
1022 2966 1655 242392 7363673 493833 19873375
3076 3120 3744 242679 7377355 244346 7459598
1777 2727 849 243080 7398119 248787 7671742
81 461 433 243142 7400468 316396 10693301
337 2281 874 243190 7402229 869089 41440678
885 2699 1543 243213 7403513 301772 9989666
375 834 740 243226 7404361 305832 10188060
1700 2076 1190 243234 7404678 378618 13683994
534 1418 829 243354 7411676 338788 11746177
1339 2985 1944 243415 7414498 610322 26429733
2143 2174 754 243597 7424689 443975 17144030
209 1560 754 243655 7427223 573542 24534601
223 1740 431 243821 7435580 492971 19821752
2332 2892 2082 243857 7436840 508257 20741369
1940 1958 1307 243875 7437706 535326 22236720
1681 2423 1473 244086 7447941 401191 14900882
286 3241 3873 244346 7459598 457320 17857510
389 2626 1812 244348 7459642 303881 10094702
313 2639 1728 244479 7469267 1001041 50432382
1124 2574 2156 244711 7484961 874837 41802330
2409 2740 617 245024 7502313 311814 10463382
956 1769 3161 245161 7508269 546748 22883082
760 2414 3091 245203 7510342 379924 13772546
1106 2301 1318 245840 7547311 573777 24551127
1040 1851 1923 245876 7548293 897990 43400682
393 1525 749 245893 7549309 1331399 74530528
783 1564 898 245914 7550039 356724 12649656
1982 3084 1351 246554 7576669 448163 17369581
2654 2926 2031 246581 7577331 462383 18150168
991 2713 426 246674 7581703 305086 10151690
365 526 216 246677 7581827 266213 8425273
546 2450 1116 246718 7583592 250130 7728356
1691 3017 1480 246727 7583883 408376 15268888
2415 2797 1606 246750 7584907 306813 10226440
1202 2860 1726 246905 7593288 0 0
1197 2316 1698 246949 7595582 384739 14009565
911 1802 1486 247425 7617466 298172 9816436
1077 2911 976 247489 7619979 565613 24059093
49 1714 651 247663 7626895 315430 10647692
1452 3112 2636 247829 7633233 339774 11807085
2277 3065 2078 247837 7633509 1614186 96007973
658 1214 449 247850 7634396 565022 24027124
1532 2377 2069 248457 7660920 466038 18375983
281 418 166 248488 7661798 800611 37386247
2010 3242 1157 248787 7671742 884649 42457016
1657 1983 693 248826 7672933 510551 20870937
738 1564 1279 248937 7676270 422584 15980374
1835 3094 2692 248974 7677494 253980 7906818
1993 2168 1315 249045 7680502 278970 8961564
1493 2452 1662 249353 7693433 288323 9398276
742 2123 1258 249381 7694480 324327 11055071
1936 2645 1559 249492 7699520 1055831 54263689
2628 3013 2813 249647 7706825 435076 16661293
577 1828 1564 249943 7720898 331772 11394009
2012 3271 2909 250130 7728356 1235274 67054882
2273 2617 1489 250156 7730056 337556 11683486
2377 3050 1831 250179 7731306 1207043 65161823
2323 2536 2882 250499 7748498 519953 21344392
2002 2500 1383 250602 7754348 422448 15973367
485 853 943 250814 7766316 281724 9081160
2 1706 535 250854 7767636 470356 18645384
360 1798 679 250979 7772462 350783 12310112
588 1319 653 251059 7776545 4077243 337475550
1593 1903 1363 251211 7782453 286387 9316997
119 458 136 251231 7782952 313293 10545651
2138 2792 4187 251274 7784651 311809 10463292
171 3140 1137 251339 7788494 1459841 84370318
1756 2982 1447 251525 7798600 671009 29946623
504 2161 729 251647 7804713 558045 23570745
1986 2218 2101 251708 7808154 275110 8758289
297 2141 833 251746 7811039 510953 20895187
969 3024 1710 251871 7818334 4004449 329575209
2368 2741 1913 252071 7829900 643869 28413324
470 1618 683 252324 7843581 573777 24551127
875 1616 662 252401 7846537 337805 11695970
1605 2631 1029 252536 7853201 305007 10148492
1677 1764 628 252691 7859800 1830455 114256406
401 917 485 252797 7864189 386402 14107893
2437 3070 2436 252809 7864759 332711 11439735
68 400 309 252889 7868460 1212098 65470245
723 2397 1721 253154 7879100 1307203 72537960
575 1965 512 253743 7899441 340409 11847066
2704 3112 3256 253840 7901560 394784 14544777
1166 3287 2888 253980 7906818 355687 12582855
880 2716 1176 254108 7912895 282643 9123334
2420 3223 1847 254343 7922807 278075 8904150
1902 2331 1022 254393 7925489 478288 19022550
2606 3207 2796 254760 7939802 537768 22379045
2241 3196 2905 254769 7940213 1157169 61280921
29 2489 1985 254777 7940607 694362 31260073
1117 1356 691 254810 7942676 282533 9119023
2374 3194 1528 255258 7967798 1260414 68769477
1142 1432 448 255292 7969101 1133852 59645942
1879 2888 1666 255693 7987550 480764 19153539
2481 2542 1130 255837 7994453 514472 21070729
1773 2765 1880 256234 8009596 882411 42332378
1031 2397 1186 256263 8011090 324421 11060428
1327 2583 1887 256310 8012901 1534102 89756416
1393 2053 2086 256355 8015168 376327 13566998
304 3230 633 256372 8015917 1108463 57836737
2411 2941 2885 256460 8020939 335699 11580417
2425 2784 1130 256462 8020961 374538 13495922
1637 1729 893 256582 8030070 343507 12002128
1637 2865 1009 256582 8030070 455157 17732781
1729 2865 1230 256582 8030070 265005 8384152
1462 2752 1373 256730 8039731 313833 10568111
266 2009 188 257143 8063817 374920 13509575
51 3016 66 257145 8063899 798315 37277102
2620 2676 2436 257307 8070708 799836 37338351
532 2997 2616 257799 8092582 306851 10229030
623 1298 1050 257954 8100250 532754 22074246
968 3242 1443 257988 8101619 764153 35271754
951 2617 1547 258157 8107716 2175514 144223857
1170 2428 804 258203 8109551 421905 15943382
514 1946 924 258250 8111400 811509 37948596
1555 1775 1297 258338 8115121 281284 9063071
27 1247 1657 258584 8125275 317755 10755196
218 2075 1044 258606 8125922 390110 14300352
578 1890 1034 258707 8129655 496592 20046361
66 3119 1824 258769 8131859 1964065 125931961
1239 1594 625 258947 8140651 691049 31079887
1068 1454 812 259056 8145714 274443 8738411
2369 2425 1402 259082 8146506 578499 24818512
508 942 179 259248 8154087 283561 9166559
2499 2823 1242 259339 8158588 340440 11849022
1620 3234 861 259490 8165223 3452133 269282251
484 2897 1478 259571 8168438 272770 8684522
379 2122 469 259668 8172375 413766 15506075
172 1021 374 259704 8173708 943017 46418525
1187 2019 1565 260281 8191615 1889147 119277969
160 689 424 260291 8191979 326099 11142592
2960 3063 1714 260431 8196258 331636 11387163
576 2618 801 260505 8198739 269511 8572112
795 1927 575 260602 8202434 320093 10859132
866 1557 643 260681 8204791 277890 8890422
2640 3064 1917 260786 8208127 300135 9916864
547 1739 225 260904 8212269 931369 45703860
884 1690 838 261060 8217952 362884 12927937
1072 1219 462 261194 8221951 833305 39151631
252 2844 1455 261279 8224282 1031863 52513377
1618 2574 2183 261346 8226808 329558 11290510
767 3042 744 261428 8229943 1197278 64459041
2218 2665 3153 261581 8235686 363670 12964033
991 2325 2516 261886 8247517 654101 29061503
896 2313 693 262010 8253233 969514 48216217
686 2091 2242 262234 8263005 1528106 89288140
2049 2872 3620 262237 8263047 377725 13637425
349 2461 873 262489 8277544 457207 17850965
1109 2735 2364 262545 8280764 419911 15844488
5 1216 627 262616 8285399 1374109 77629630
1115 2433 2533 262771 8293399 1053085 54045732
1930 2243 2709 263048 8308434 300105 9915252
1903 2562 2043 263357 8323076 0 0
1043 2871 783 263839 8342333 536077 22275098
161 2334 744 264003 8347336 317235 10729843
1337 1473 501 264016 8347829 0 0
344 999 150 264157 8352465 600146 25868640
2189 3171 1974 264229 8354489 370139 13301007
701 3035 1704 264335 8358018 291074 9539076
1884 2960 1677 264456 8363665 814282 38103877
80 270 168 264501 8365348 1588542 94072919
1316 2772 1885 264592 8368651 591252 25415140
318 1545 539 264907 8380208 283843 9179790
122 3344 1277 265005 8384152 331772 11394009
164 1963 470 265166 8390049 767222 35422600
2463 2946 1689 265365 8396331 3539957 278952217
931 1373 395 265400 8397868 534851 22211343
448 2565 1990 265506 8401740 625793 27369200
715 1579 318 265512 8401885 391838 14392281
1322 2220 1163 265669 8407913 267695 8485698
1139 1748 578 265750 8410623 971661 48356378
171 1609 173 265813 8412470 585485 25147869
2775 2815 1066 265836 8413163 318388 10783165
310 718 280 265851 8413535 807485 37747687
715 737 620 266104 8422309 675160 30188488
2666 3270 723 266213 8425273 308806 10322224
97 2766 2696 266271 8426883 280770 9041375
446 2655 1053 266791 8445537 308262 10302630
2554 2979 3876 266867 8447707 848089 40057093
2352 2483 1287 266980 8452523 582983 25020742
299 2616 1299 267032 8455330 1173012 62449381
331 1397 493 267100 8458766 0 0
452 2431 489 267128 8460405 1057430 54360786
933 2425 1144 267344 8469957 746499 34138949
1736 1799 1898 267521 8477976 448758 17402060
15 2357 1575 267543 8478973 327520 11193348
2945 3409 2096 267695 8485698 333804 11490802
871 1547 839 267705 8486083 610403 26435481
1284 2833 1331 267768 8489754 345795 12106589
25 1525 665 267787 8490593 864998 41164867
2146 2839 1224 267903 8496468 890792 42859398
968 2602 1441 268232 8512825 302144 10010017
1169 2009 625 268247 8513514 575028 24631320
36 1851 1264 268255 8513825 876694 41942065
2250 2749 758 268317 8516887 479616 19087349
2203 2449 802 268437 8522763 1318807 73468250
701 2862 1244 268520 8526930 407095 15202524
527 3028 1542 268660 8533114 314911 10620715
2079 2873 1623 268671 8533561 634827 27889283
2058 2179 2200 268898 8543765 283944 9185627
2338 2845 2996 269209 8558261 804240 37585998
2469 3372 2138 269511 8572112 281921 9090531
865 1439 655 269580 8575850 1034974 52688013
131 2964 477 270150 8600127 531194 21965885
401 1762 794 270238 8603213 0 0
1930 2796 1882 270469 8609932 491144 19726777
1536 3077 1743 270591 8613479 309327 10342624
2622 2788 363 270770 8619536 511256 20909611
1933 2543 923 270872 8622767 2331929 158099558
35 469 253 270941 8624853 2303930 155751882
719 1868 915 270953 8625640 313833 10568111
1278 2113 1154 270990 8626896 397113 14654651
1627 2468 1753 271233 8635546 705680 31914146
636 936 466 271314 8638088 754958 34663417
2813 3195 1236 271533 8644526 472429 18752003
330 369 152 271536 8644556 0 0
343 775 390 271643 8647677 398264 14724995
1417 1907 637 271726 8650342 1320942 73618738
665 3085 2281 271730 8650397 503575 20444855
792 2805 1983 271795 8653263 359624 12791119
1602 3042 985 271867 8655881 896977 43319787
108 1812 530 271958 8660325 384469 13996497
32 1827 465 272376 8675070 1678433 101104399
2382 2986 503 272671 8682552 518967 21288402
3107 3366 2765 272770 8684522 525638 21654494
611 3165 998 273017 8692523 349311 12243284
1536 3171 2081 273107 8695536 464303 18269196
635 2445 1317 273145 8696938 486254 19436870
1226 3006 1295 273225 8699905 499478 20208901
75 364 131 273457 8708244 638314 28104930
748 2331 845 273482 8709001 496244 20025143
620 3017 676 273585 8712206 993188 49906108
347 3031 1440 273785 8718298 1721544 104824213
421 714 422 273836 8720476 611784 26534231
561 1946 845 273848 8720942 405700 15141231
2436 3361 2136 274443 8738411 600047 25864236
1150 2157 1919 274482 8739586 1137457 59902974
1992 3361 1804 274842 8750279 695734 31355322
1681 2738 1278 274936 8752842 734856 33533612
559 2942 412 274950 8753250 458299 17923737
1836 2965 706 274953 8753452 442455 17073118
357 936 638 274980 8754248 0 0
347 3309 2182 275110 8758289 322943 10972960
2869 2931 1481 275196 8761738 522132 21467563
656 881 708 275278 8766294 1626549 97131040
1499 2869 1160 275392 8770731 623430 27224181
1091 2206 1472 275617 8780712 598001 25754850
708 2412 1320 275866 8789671 0 0
177 278 219 275870 8789806 0 0
1201 2451 1281 276157 8798730 579822 24877961
599 1876 511 276255 8802331 360077 12811371
1558 2246 1979 276277 8802911 0 0
1597 2981 2333 276281 8803039 651469 28884653
1844 3199 2800 276641 8818751 529413 21850769
792 1975 2856 276957 8833454 450243 17464376
520 1184 390 277223 8845235 0 0
2225 2748 2809 277343 8849904 1795385 111088265
1346 3112 2167 277369 8850902 315777 10666348
1023 3192 2545 277380 8851102 1093452 56804489
1614 2739 2369 277437 8853912 498179 20138920
539 1187 704 277454 8854897 348943 12230882
121 2441 1701 277479 8856090 2196821 146424561
1167 2021 1292 277491 8856843 301028 9960892
2121 2459 2946 277569 8864069 529413 21850769
1212 1675 1879 277718 8875034 432801 16532454
367 1849 2945 277734 8875653 397719 14688815
261 801 341 277763 8878612 293539 9623381
1197 1271 2134 277812 8882732 421297 15906424
2134 3374 898 277890 8890422 359346 12777909
2652 3325 2631 278075 8904150 3081667 232122201
1786 3120 2963 278564 8938844 496121 20019240
1419 2699 1611 278825 8953583 827381 38859951
2188 2490 1074 278956 8960897 1000551 50397627
1401 3288 1599 278970 8961564 526515 21701862
2052 2818 815 279004 8963348 1177659 62910552
315 926 465 279134 8970537 441894 17045043
839 1380 2254 279199 8974095 1426371 81740993
1458 2446 1127 279232 8975714 360756 12837544
912 1119 267 279483 8990232 294712 9670717
1547 3026 1968 279856 9006446 323952 11033297
265 685 359 280016 9013403 668588 29828600
1498 1653 1326 280026 9013821 298925 9858893
1232 2859 1200 280117 9018107 0 0
2074 3242 1197 280232 9022918 890792 42859398
244 702 235 280453 9031335 374997 13512708
909 1198 715 280655 9037449 559504 23656323
2350 2358 1392 280709 9039092 683221 30654350
2197 3416 2833 280770 9041375 283360 9155112
716 1638 660 280919 9048537 543911 22738386
1562 1594 1883 281199 9059682 1343763 75389326
588 3355 1474 281284 9063071 785302 36442430
1859 2964 1067 281413 9068649 1277055 70080769
673 1975 2099 281657 9078009 2574674 181024422
512 3299 1075 281724 9081160 489765 19652085
814 2818 1048 281883 9088699 305999 10196753
3146 3441 3867 281921 9090531 0 0
490 1468 295 282318 9110778 442388 17069816
1415 3213 1465 282490 9117345 656173 29181184
2481 3330 1260 282533 9119023 1171610 62331285
1597 3324 3281 282643 9123334 1027411 52250237
707 2935 735 282939 9138433 2598437 183303592
2284 2519 1004 283139 9146078 771389 35632463
1493 2948 1247 283236 9149372 0 0
177 3355 1435 283265 9150862 368758 13219782
1025 3527 3598 283360 9155112 0 0
2168 3363 1032 283561 9166559 936386 46020278
589 685 138 283784 9177366 0 0
2381 3402 3076 283843 9179790 343744 12009856
2565 3439 3959 283944 9185627 648047 28645578
77 1029 714 284040 9190562 439910 16932879
2087 2657 1704 284107 9194783 1484076 86058025
112 2732 1374 284121 9195469 3300443 253610170
313 1151 658 284353 9210894 296835 9761642
1287 2903 1315 284408 9213598 421499 15916194
1333 2573 560 284860 9235705 295188 9687675
1364 1923 1549 284933 9238601 285316 9258737
2127 3241 4404 285070 9245117 339023 11757325
411 3555 1656 285316 9258737 3290344 252649287
941 2895 1462 285340 9259829 963480 47830531
655 1272 709 285459 9266729 376054 13557387
1500 2506 828 285462 9266760 304701 10135142
20 2336 1601 285678 9279726 0 0
895 2832 2629 285781 9285366 520694 21390719
2372 2481 922 285977 9294995 581474 24959470
2045 2529 2877 286008 9296185 3158133 239270304
397 577 744 286139 9303599 517915 21233842
906 3303 1511 286387 9316997 293520 9622728
1696 2177 1312 286456 9321275 809584 37836871
273 1879 592 286507 9324078 324398 11058860
246 1963 464 286564 9326595 524077 21565694
597 2273 462 286648 9330361 438087 16829581
1776 2223 1212 286685 9332240 297906 9803592
907 2838 4292 287048 9347582 311569 10446991
1687 1731 1386 287428 9365991 352438 12420207
869 2049 700 287752 9378046 699656 31581219
498 2209 895 287768 9378644 481617 19193062
367 2342 673 287822 9380405 471410 18701098
399 3195 711 288026 9387466 318979 10807041
573 1781 562 288087 9389823 295674 9707439
1136 1310 421 288136 9391737 410519 15375355
170 2289 1052 288174 9392751 435483 16682901
630 2455 1206 288216 9394109 371137 13351174
1392 2538 1294 288317 9398162 317333 10734196
2255 3289 2405 288323 9398276 334885 11539659
2443 3095 3065 288337 9398766 1177406 62884435
2377 2815 1836 288341 9398954 566572 24121711
1307 1861 1283 288700 9420122 307857 10285016
1697 2567 2188 288740 9422057 2138252 141136700
2977 3094 3586 289122 9442324 341705 11915975
1139 1594 495 289217 9447731 391681 14382951
1741 2650 1560 289295 9451513 343870 12016282
1082 1430 1246 289381 9454978 648389 28666948
2109 3117 2960 289580 9464539 0 0
2400 3123 2628 289618 9467156 490423 19692128
1513 2190 1247 289815 9478444 1081254 55884927
1363 1383 1039 289878 9482670 355468 12568490
517 2711 1119 289935 9486371 972012 48380259
712 3234 1129 290000 9490121 440345 16957877
789 2585 420 290216 9501100 402579 14974310
172 2921 1069 290352 9508291 535194 22229548
1058 2877 1438 290825 9528281 487964 19541941
1849 2022 3219 290865 9529932 1499401 87156805
110 2913 206 290870 9530030 1339303 75088772
2386 3398 2135 291074 9539076 466045 18376451
1178 1187 877 291112 9540572 706838 31984883
561 2131 265 291277 9549134 548736 22995740
997 1422 1478 291518 9559818 318872 10802818
792 1684 1431 291773 9569289 1448994 83498473
279 1103 555 291878 9573004 1388834 78715281
2540 2622 1034 292053 9578412 388647 14234749
620 1969 690 292114 9580521 366535 13111111
785 1547 1357 292488 9593576 620560 27076209
750 3190 331 292556 9595521 1144879 60517741
1391 2423 1690 292595 9596605 382986 13922301
964 1226 799 292736 9601100 540019 22509024
1901 2552 1543 292751 9601540 437103 16777131
291 366 394 293108 9612450 3595570 284807927
56 2084 585 293245 9615784 391914 14395820
1041 1982 1019 293357 9618474 564912 24020763
862 1453 658 293399 9619617 927446 45467258
328 3566 1753 293520 9622728 378890 13702205
2905 3506 1593 293539 9623381 3297586 253339478
2866 2933 1699 293568 9624579 3074337 231334975
2277 2383 1219 293982 9638878 322138 10930972
1276 1533 1285 294019 9640246 427718 16259782
1571 1630 963 294091 9642918 836353 39361297
2405 3062 1033 294096 9643040 0 0
698 1541 1031 294170 9645797 717275 32601439
1062 3004 1056 294199 9646880 1822971 113527391
2185 2522 1158 294311 9652212 364456 13012131
244 1205 335 294340 9653429 0 0
556 2864 1041 294372 9654709 569043 24262186
789 1029 1012 294391 9655320 454943 17718606
584 3173 1253 294448 9658346 656173 29181184
327 3518 489 294712 9670717 351648 12364738
1810 2783 1556 295142 9686596 337652 11688114
1232 3554 1090 295188 9687675 405214 15115872
715 725 456 295288 9691095 2439137 168770671
715 2791 1467 295309 9691862 306973 10237832
2104 2602 1977 295398 9695822 388633 14234063
969 2751 2293 295558 9701750 309557 10352362
736 3222 2267 295646 9706040 354796 12533476
1374 3578 1202 295674 9707439 310441 10392543
1561 2945 1313 295710 9710340 742770 33952122
1772 2224 1283 295750 9712694 1314538 73122742
988 3091 584 295992 9726821 475696 18906505
705 2466 697 296466 9746822 389804 14285852
3005 3309 2707 296570 9750810 559482 23655294
1528 1621 2744 296656 9753775 938770 46163776
1762 1826 1520 296686 9754830 342078 11936773
2443 3552 1987 296835 9761642 322169 10932484
1047 1570 497 297310 9782859 2158906 142767516
969 1202 695 297395 9785916 1741758 106563270
446 2177 713 297556 9791568 832562 39116655
2610 3330 1204 297638 9793834 387855 14192669
348 1825 1423 297770 9797840 561812 23805352
649 881 656 297777 9797992 384801 14013832
1732 2169 2078 297806 9798924 725027 32978641
1289 2385 932 297866 9801557 298539 9836806
2776 3571 3738 297906 9803592 1822712 113508813
607 1755 655 298082 9812757 463515 18215147
1188 2228 877 298122 9814426 494716 19949291
2950 3276 2687 298172 9816436 423536 16032177
338 2683 838 298373 9828117 478105 19012233
1406 2329 2206 298490 9834486 1563305 92002730
141 3658 985 298539 9836806 363775 12970794
2642 2991 2370 298598 9839529 603106 26003429
484 1714 786 298631 9840953 733571 33464691
1000 2879 1104 298743 9847736 1838439 114914946
173 1149 178 298888 9857047 699304 31556884
1420 3521 2472 298925 9858893 425366 16128992
362 481 259 299082 9867391 1765166 108497483
1114 1208 990 299308 9879786 454372 17685656
373 1796 130 299405 9885523 810286 37869584
830 3071 794 299573 9893543 338335 11724460
2096 2646 2064 299643 9896494 321725 10911698
295 1469 321 299687 9898420 504706 20515181
481 3391 2841 300105 9915252 457704 17884504
2628 3375 3428 300135 9916864 557325 23530933
483 2570 1433 300215 9921763 343912 12018548
1650 2166 1437 300465 9935371 344729 12061023
1554 2980 1934 300769 9949564 491862 19760697
1103 1724 779 300811 9951609 329032 11268828
927 990 648 300900 9956048 2495412 173811301
2847 3502 1539 301028 9960892 750413 34424716
1033 1226 616 301059 9961940 309115 10333765
964 1359 693 301100 9964257 355356 12560180
1281 2685 740 301384 9976648 752025 34498161
447 2897 1451 301738 9988424 311515 10444608
462 3245 1689 301772 9989666 1048002 53731274
2801 2872 3389 301777 9989901 352013 12390317
1303 1825 1339 301866 9994680 347656 12180415
119 2454 696 301937 9998380 1649557 98888435
1336 2807 658 302039 10004454 961795 47737437
1149 2132 373 302053 10005003 314971 10623242
2416 3658 2472 302109 10007840 558224 23581504
1131 2490 880 302113 10008065 523205 21515103
663 3431 1695 302144 10010017 384100 13975594
1585 1659 2339 302189 10012925 428809 16308314
584 1122 138 302512 10031184 436184 16727407
899 2136 1787 302547 10032513 430092 16375123
391 1008 553 302702 10040179 622742 27193961
1216 2280 1585 302757 10043055 643208 28372832
271 2536 1484 302833 10047813 313426 10550967
1120 2693 926 303055 10058908 2966312 219976281
2347 2723 3162 303092 10060533 393681 14486308
1726 3355 2031 303322 10072275 1571692 92712858
540 1340 881 303436 10076981 485097 19385864
280 1228 535 303522 10080515 852624 40349125
1530 1701 1048 303760 10089783 334584 11524997
1061 2987 1678 303810 10091831 366550 13111645
1939 3257 2879 303881 10094702 356057 12610023
1952 3195 1047 303903 10095684 1815161 112805855
210 2244 1805 304182 10110096 1048492 53758381
1403 1838 1592 304344 10118550 411393 15412238
1968 3560 1306 304701 10135142 1297101 71655171
2337 2611 879 304777 10138408 415785 15599092
1121 3103 1034 304966 10146808 331611 11385695
389 3315 1212 305007 10148492 557935 23564303
2146 3552 696 305050 10150261 580329 24902446
1823 3269 842 305086 10151690 435750 16699251
2468 3169 1780 305206 10156683 629552 27592958
487 1011 479 305304 10161804 321370 10899175
205 2777 1816 305310 10161885 546822 22885860
2816 3000 2454 305317 10162037 322709 10958364
1420 3246 1886 305832 10188060 444773 17182185
1062 3534 1138 305999 10196753 824763 38703007
1118 2378 438 306255 10206340 402849 14986200
1114 2869 1305 306327 10208542 475759 18908896
421 1166 280 306527 10215876 453803 17661420
360 2284 975 306562 10217051 336381 11620023
2214 3237 1690 306583 10217670 0 0
707 3303 1591 306708 10222768 1434118 82340098
571 929 282 306758 10224682 568628 24239527
3009 3571 3710 306784 10225165 417463 15698446
404 3273 1755 306813 10226440 653128 28998928
274 429 183 306829 10227711 3880640 315735526
3091 3349 2806 306851 10229030 496995 20067329
227 3638 1563 306973 10237832 678555 30387723
1150 2076 881 307151 10249174 1013667 51349255
356 1922 831 307219 10252426 399892 14819947
827 1971 1518 307389 10261420 1832064 114392878
490 1589 515 307751 10280066 870291 41512638
1216 1464 1076 307761 10280333 481075 19168455
295 744 516 307772 10280814 405214 15115872
592 1434 536 307786 10281676 511996 20940901
243 3586 1451 307857 10285016 418389 15763419
233 3417 1153 308262 10302630 786550 36543705
1261 2306 764 308491 10311128 731014 33306510
89 1700 896 308634 10316557 0 0
1011 2949 979 308700 10318401 1645750 98568871
2889 3415 1341 308806 10322224 617898 26904363
295 580 328 308825 10322972 440993 17001146
1305 1400 441 308941 10327748 826745 38823373
2807 3685 838 309115 10333765 470742 18666112
2091 2350 3169 309117 10333788 468450 18529203
164 3446 1793 309327 10342624 578499 24818512
1074 1300 340 309525 10351082 0 0
430 3269 633 309533 10351338 753704 34587500
2052 3640 2598 309557 10352362 432003 16481643
2642 3031 1930 309572 10352855 655655 29151729
807 2806 472 309705 10358746 547023 22896112
1593 2172 837 309720 10359478 428026 16275213
646 688 856 309964 10371168 555130 23403063
2073 2467 1134 309984 10371901 3102539 234304583
2733 2885 3280 310169 10379225 568864 24251891
1813 3642 2336 310441 10392543 400078 14830968
135 1014 1016 310516 10396464 1215548 65703023
183 520 140 310790 10411007 439910 16932879
2794 3416 4610 310853 10413620 731764 33347381
106 2800 1227 310894 10415770 361771 12876357
364 3190 238 311397 10440326 512808 20981106
2022 3688 1774 311515 10444608 3095151 233570983
1838 3572 5581 311569 10446991 397385 14667190
1270 1659 1354 311612 10450574 320549 10871912
2394 2692 976 311760 10460151 327795 11207126
403 3305 4322 311809 10463292 616717 26829370
