0 7973206 3698954600 617890535 4194304 11263
1471 1504 2549 355525 22210776 366327 23199443
560 2045 3589 355611 22217601 1028355 93511603
197 1124 526 356343 22273582 374331 23958325
501 2002 3338 356433 22279247 377179 24230295
1506 1891 1532 356968 22324243 426235 28620120
692 2209 3266 356982 22325078 397024 26148280
613 706 653 357114 22336297 512251 36030738
372 396 698 357354 22361986 1969139 224261704
688 2271 939 357445 22369726 1071699 98573047
34 2106 926 357461 22370877 1246770 121556576
615 2212 1459 357705 22392274 392814 25633984
1284 1893 5052 358304 22438116 561359 40402858
920 1022 1467 358674 22470974 389911 25339539
1765 2128 3482 359156 22512533 682492 52468247
1 142 65 359377 22533234 432629 29224153
20 1164 124 359492 22543390 1312135 130406356
805 909 834 359935 22578174 2387159 289082614
583 1355 1512 360284 22602952 751118 60141495
1918 2278 4543 360318 22605181 470143 32238070
294 1467 1134 360669 22636779 515764 36289806
485 1157 857 360679 22638265 616869 45863242
481 1834 1266 360821 22649471 1298248 128849746
64 842 343 360877 22653715 417995 27868736
481 1284 1786 361041 22669843 511843 35994292
1550 2102 1195 361214 22684180 364336 23002815
1139 1232 3162 361339 22697281 1068029 98120360
418 597 406 361619 22725497 600734 44240567
316 684 781 361856 22746045 693338 53863730
1405 2198 5079 361926 22752645 819005 68205190
1007 1377 2274 362015 22764489 764022 61761516
123 245 603 362372 22804504 567793 41021190
337 1061 942 362627 22829055 524409 37070454
1517 2062 3388 362871 22852514 419046 27965034
991 1079 1293 363421 22903450 751911 60221550
1833 2021 6525 363471 22908885 1503362 156127380
1042 2120 1822 363605 22925924 445950 30237177
704 1075 792 364145 22983054 382059 24653672
271 1352 984 364207 22990577 2115811 245633200
1082 2339 1275 364336 23002815 1148089 108268174
1964 2037 1201 364542 23024744 2336476 281171714
798 1018 1357 364570 23028728 895766 77172779
76 412 183 364856 23060404 431909 29157401
1132 2072 1392 365541 23123635 636603 47971623
1888 1996 3978 365840 23147468 0 0
1287 2082 1884 365875 23150413 2045813 235335773
655 1571 1441 366242 23189380 431660 29134624
679 2315 2918 366327 23199443 527553 37364248
278 695 864 366573 23228118 468705 32118880
470 2117 2825 366722 23242014 1695698 183630619
951 1768 2006 366773 23246293 2980338 387222498
484 1998 244 366832 23254130 799237 65743836
1309 2243 3833 366984 23271683 1232661 119383356
514 1701 1849 367431 23326781 492641 34243266
1601 1719 1233 367960 23387615 1570579 166235557
1764 1862 6831 368336 23422577 1240221 120698342
531 851 540 368425 23433972 737067 58449619
844 2068 1954 368749 23469114 902528 78127484
631 1957 640 368952 23492936 0 0
151 2091 1279 369216 23522737 397512 26225703
1219 1505 1647 369357 23539368 1057751 96933965
1487 1492 1892 369708 23572864 404841 26889077
208 489 207 369735 23575730 501444 35030111
76 229 271 369796 23581895 2517869 309643116
621 1273 1849 370013 23602694 0 0
1566 1906 3337 370313 23631443 591502 43191621
289 1427 1002 370759 23677925 1074496 98868356
544 1885 1424 371867 23763638 820155 68351141
411 590 442 372288 23790906 902802 78170001
771 2132 1441 372321 23792450 417300 27813282
263 500 770 372501 23803786 1239334 120553855
1968 2221 5103 372771 23817918 664896 50576745
116 1602 909 372899 23828055 468333 32092712
1004 1503 1455 373069 23842921 1932136 218961982
819 1376 1473 373207 23856086 878408 74835149
415 1858 2556 373533 23882228 477840 33020364
878 1630 2284 373568 23885527 500227 34920367
1484 2028 1592 373696 23897323 1194050 114350853
802 1692 2315 374219 23945862 1087692 100331941
1809 1854 3337 374309 23955562 429654 28932771
535 2317 764 374331 23958325 606942 44837115
418 1768 1368 374914 24018032 0 0
1825 1826 2848 375006 24026470 1200000 115091658
226 1780 1389 375039 24030203 816581 67947554
1523 1692 2276 375360 24064833 531472 37682464
8 901 1261 375467 24075879 433070 29271033
1718 2130 2057 375558 24084911 417246 27809186
2252 2296 3508 376718 24189892 400085 26490511
447 2318 3834 377179 24230295 1034730 94320876
270 1949 1274 377424 24252573 392685 25620670
1056 1165 874 377551 24263430 486663 33741517
549 2079 2305 377631 24271209 466838 31980175
1051 1805 1930 377642 24272800 458298 31262502
487 1622 936 377932 24305274 447231 30345341
1411 2118 3206 378085 24321248 550498 39440295
1907 1981 3281 378487 24364513 2403475 291736789
0 1827 1554 379453 24454479 904331 78394643
517 2238 2696 379649 24470640 718915 56515807
1066 1371 1108 379990 24501290 541991 38625463
524 1582 2726 380709 24555787 0 0
1626 2254 2895 381121 24585086 536865 38124548
667 714 1556 381587 24621346 466930 31986957
659 1303 830 381846 24640350 1565822 165689160
1328 2351 1478 382059 24653672 1073629 98784518
86 1973 998 382195 24662703 1028690 93559694
1662 2002 6047 382431 24679189 462513 31612383
1175 1219 1656 382571 24692645 542878 38711614
522 1116 994 382978 24728558 1408225 142897490
636 1002 818 382988 24729502 832789 69698213
930 1360 1824 383467 24772252 1255548 122526964
437 1574 2282 383659 24787453 2238819 264680962
1200 2099 3969 383867 24803505 539107 38328475
422 2071 909 384139 24826964 1024558 92965813
1296 2199 1238 384349 24847311 674027 51455034
157 395 297 384364 24848225 883141 75528056
207 344 257 384500 24860159 599537 44087717
1281 1780 1843 384870 24888041 453022 30846068
1042 2170 3786 384996 24897813 677752 51909513
502 1246 1643 385126 24910269 391273 25474045
871 1237 1584 386674 25025616 399060 26406145
525 1939 1297 386684 25026186 921469 80267261
1808 1964 2682 386734 25028980 516115 36317565
1462 2008 1818 386839 25037214 1006986 90742455
1208 2149 1943 387028 25053274 402054 26678523
110 1242 1088 387223 25071470 432200 29181662
544 834 1674 387283 25076388 3639149 510643651
1516 2165 2011 387699 25111304 448653 30461473
1368 1894 3792 387827 25122297 504918 35308262
570 1907 1969 388168 25156659 418199 27884370
805 1091 912 388319 25171549 447231 30345341
1897 2082 5082 388672 25200920 2276882 270476648
1026 1502 1888 389028 25236832 575859 41819224
1632 1686 3636 389038 25238108 1377313 138830861
28 2307 1670 389262 25266762 689305 53403709
1198 2327 2133 389911 25339539 667437 50845137
697 1136 347 390215 25370723 496539 34595323
1301 1355 1425 390375 25385310 411648 27385666
407 1991 589 390567 25400756 676135 51685930
848 1265 1888 390639 25407140 391880 25539175
529 2166 3378 390814 25422831 1959476 222757434
1248 1801 2775 390945 25438799 429611 28928683
173 773 819 391157 25460995 889164 76367674
628 2432 2157 391273 25474045 535921 38030479
1002 1271 1397 391358 25483947 592602 43357437
713 1298 398 391493 25500202 0 0
1916 2452 2389 391880 25539175 596228 43747851
366 498 730 391945 25545486 499746 34878985
1146 1380 2624 392088 25559860 2120127 246251657
151 1716 771 392318 25584768 432593 29221520
571 2403 1392 392685 25620670 556397 39958320
1152 1346 2081 392755 25628092 2159268 251837603
350 2325 1576 392814 25633984 629214 47180196
565 2054 1352 393204 25675521 0 0
247 703 383 393483 25704413 614353 45632539
537 695 1134 393557 25710426 410110 27276866
679 1364 1114 393620 25715891 2463850 301280290
1894 2452 4925 393722 25724850 1400529 141932487
1725 1871 5717 393874 25741998 0 0
2114 2144 3889 394373 25802936 696087 54093057
1703 1833 5022 394609 25833945 400264 26506452
880 1519 2683 394867 25874261 523489 36976127
1095 1521 2475 394874 25875167 625505 46810844
870 900 1149 395404 25954270 803250 66170125
830 1248 1921 395544 25970496 769391 62378782
757 1094 1625 395622 25980137 442609 30056652
379 854 794 395686 25988661 553151 39681017
907 1468 2398 395950 26019785 1117837 103861717
557 1823 1705 396107 26038937 1581724 167599421
1328 1702 2232 396399 26073516 2243086 265248096
422 1313 1249 396738 26112864 714059 55962848
1653 2075 1848 396740 26113117 1281190 126296903
1716 2283 2362 396760 26115261 460863 31474841
2023 2320 7301 397024 26148280 702260 54657021
590 2373 1587 397512 26225703 943793 83210068
833 1451 1610 398235 26321816 864130 73252748
943 2433 1993 399060 26406145 833534 69799738
131 672 542 399558 26449354 475000 32719743
49 1241 1123 399885 26475202 466930 31986957
1360 2401 4207 400085 26490511 669540 51045021
681 1767 1234 400095 26491021 464330 31800641
274 1465 1557 400228 26503302 622045 46441722
2146 2473 5628 400264 26506452 1080009 99479766
389 2104 1115 401090 26600849 622285 46471196
613 2437 2173 402054 26678523 2543493 314197198
1331 1703 3890 402307 26697280 1340440 134180815
333 1259 1421 402362 26702063 1218362 117593933
782 1241 1668 402673 26728012 575744 41804930
990 1138 1088 402957 26750866 1186331 113341553
666 1629 2283 403328 26782734 4069756 593724102
319 1352 988 403586 26806020 820207 68356765
107 1905 510 404138 26845273 603352 44522129
18 1750 478 404813 26887701 497129 34650368
2198 2375 2912 404841 26889077 780363 63575834
1576 1913 1682 404876 26891125 619648 46130252
787 2130 1740 404965 26897700 420480 28095921
974 1418 2490 404983 26899196 554995 39818040
311 483 174 405102 26909668 547387 39176082
664 685 1432 405279 26925900 925356 80713773
1584 2297 3722 406028 26980627 724680 57178236
789 1581 1192 406228 26994973 1388194 140298523
452 1875 1732 406288 26999559 1215018 117059666
1393 1567 2100 406411 27008956 433087 29272713
860 2226 1761 406435 27011221 804309 66315153
1564 1917 998 407709 27114730 969562 85931906
1689 1844 4068 408427 27157556 1596783 169644181
607 721 440 408463 27159509 411914 27403836
1038 1308 2617 408729 27179671 1354068 135927121
458 1748 1662 408852 27188434 423452 28358690
3 1145 276 409400 27229689 466838 31980175
123 1267 1599 409803 27255563 449796 30564966
2172 2238 3566 410047 27271741 518924 36574241
87 2468 1190 410110 27276866 1330607 132954883
501 1456 1398 410177 27281791 423452 28358690
1145 1406 725 410325 27294463 1826757 203537933
382 1690 471 410649 27319649 1264284 123596172
990 1542 343 411081 27350611 810121 67166630
1129 1815 1870 411094 27351727 774494 62970284
162 1023 652 411243 27361243 2145984 250182218
238 442 431 411515 27377528 616290 45814271
1654 2450 2350 411648 27385666 450419 30619677
208 2519 544 411914 27403836 550164 39415190
102 252 420 412078 27414986 855063 72249352
649 1691 1246 412434 27435051 577254 41956461
1551 2111 1064 412735 27452818 508408 35629183
1547 1648 4341 412843 27458762 691034 53603977
692 1952 543 412921 27465930 524032 37033948
1603 2265 3042 413310 27493907 741606 58940861
787 2173 1332 413440 27503425 3342047 452877093
190 877 448 413900 27539234 1277656 125606992
463 1704 868 414229 27562116 420480 28095921
337 1946 1812 414411 27574465 616290 45814271
370 716 908 414473 27579114 578313 42037579
1929 2036 3838 414542 27583982 944980 83352990
775 2049 1958 414552 27584960 2029342 232786561
1187 1789 2425 414978 27628337 472808 32464475
345 1888 678 415734 27698697 739089 58659516
100 299 556 415743 27699400 2782252 353776223
1924 2082 1991 416022 27720799 444525 30154337
235 1780 1345 416069 27724663 991455 88692127
375 1849 1447 416218 27737345 761137 61431548
316 1261 700 416814 27781771 1367687 137612242
85 2400 2089 417246 27809186 599701 44107294
583 2383 1957 417300 27813282 715695 56170738
1015 1128 821 417374 27819701 439079 29811353
1392 1684 2405 417770 27850976 0 0
1510 2337 1200 417995 27868736 1086709 100247244
591 1222 2118 418099 27875860 1428552 145718717
671 2243 1857 418135 27878844 1601220 170314487
733 2442 2367 418199 27884370 1516521 158051891
1353 1535 2004 418310 27895984 0 0
717 729 1431 418669 27931670 427577 28743619
1255 2347 4284 419046 27965034 425387 28532471
779 785 890 419237 27982905 423855 28397179
1268 1389 3275 419336 27992041 461884 31552511
261 723 225 419681 28028702 0 0
902 1749 976 419985 28055658 620202 46200387
2508 2543 2608 420480 28095921 1361653 136825531
1962 2027 1051 420659 28110486 545153 38951941
707 2039 4913 420859 28129308 972909 86381537
128 286 220 420873 28130876 1107761 102624237
578 1915 1278 420905 28134172 682227 52445409
1291 1542 2144 421321 28176135 2100682 243592745
1003 1292 1168 421773 28222001 1183582 113020630
345 405 642 421994 28243894 739562 58710976
860 2302 1106 422392 28276525 1575142 166766778
376 1562 641 422713 28302780 539649 38387348
1355 1380 2642 422812 28309916 0 0
173 418 126 422874 28313278 498712 34800103
541 2011 980 422879 28313509 617988 45966883
1178 2195 3262 423190 28337670 764334 61805396
2521 2526 3060 423452 28358690 923149 80467752
65 1162 585 423498 28364000 701917 54631225
62 1310 896 423690 28381849 3617838 506792846
1613 2566 2177 423855 28397179 795073 65218026
636 1107 604 424048 28418568 504924 35308714
916 997 1870 424317 28443625 453945 30925417
631 1589 583 424476 28458373 549512 39356912
707 1054 1126 424604 28470304 0 0
50 361 126 424985 28501875 2797720 356592474
635 714 1511 425103 28511068 1895341 213310511
717 2565 4824 425387 28532471 3171617 422135188
32 1342 1642 425500 28543804 1245126 121347903
221 246 201 425629 28558686 923096 80462112
1625 2161 1613 425690 28564665 1571299 166319228
2205 2319 3980 426235 28620120 538262 38244724
112 701 688 426924 28686351 752115 60243850
1910 1950 1417 427014 28693152 653998 49553108
1963 2244 5611 427317 28715385 758164 61070653
18 1695 2272 427533 28738143 1127662 105498810
1455 2564 2693 427577 28743619 597171 43834415
146 1012 793 427749 28762229 582080 42273818
374 2317 587 428256 28816651 1002766 90139038
318 595 659 428478 28837944 828857 69342310
573 1018 767 429030 28886478 535773 38015994
358 2454 2948 429611 28928683 545079 38944425
1033 2393 4081 429654 28932771 2382151 288337717
1582 2265 4125 429672 28934183 2362436 285364502
126 1618 1795 429771 28947187 590668 43075273
768 898 899 429914 28964551 450419 30619677
60 2118 2278 430700 29044483 1792720 198123848
1409 1781 2629 430890 29060836 656107 49723529
216 299 741 430961 29067987 2347796 283224705
94 2360 1473 431660 29134624 518698 36550814
598 1565 1003 431680 29136183 0 0
2007 2356 1961 431909 29157401 671981 51281888
1398 2438 2207 432200 29181662 1748395 191880895
1244 1457 1365 432231 29184855 870322 73983888
2041 2433 1709 432411 29202707 477826 33019507
464 726 698 432580 29220112 585712 42576746
1381 2462 2152 432593 29221520 475683 32785061
1762 2329 2156 432629 29224153 705764 55001776
1675 2399 2173 433070 29271033 499746 34878985
899 2515 2494 433087 29272713 500813 34971985
780 1062 1398 433217 29287042 786117 64253263
1923 1946 2469 433355 29302016 518276 36507261
913 2086 2974 433467 29314458 543286 38755234
227 1322 540 433812 29351389 3032230 394942005
39 925 545 434274 29400985 2741333 346467554
126 1765 1021 435007 29468018 551175 39503760
179 295 330 435244 29485507 670437 51136369
1167 1718 1468 435332 29490752 1446057 148612452
1461 2067 2807 435381 29494463 590456 43050477
479 1897 3840 435424 29497535 591511 43192688
987 2190 3479 435761 29526719 3867695 554422693
574 2197 3882 436418 29590667 0 0
580 1383 1814 436684 29621704 757170 60950962
484 743 785 436882 29642165 1518261 158425049
473 1329 852 437610 29704781 500522 34944727
1466 2161 2575 437747 29715789 531397 37677799
1136 1200 1410 438057 29741013 3303688 446308528
1943 1994 479 438245 29754675 797003 65463261
21 936 400 438330 29760685 3020406 393365782
767 2146 885 438772 29789771 763211 61680655
670 1140 1874 438870 29796293 802216 66061589
408 2306 941 439027 29807998 593609 43485283
2310 2557 2560 439079 29811353 527089 37320844
12 753 650 439249 29824723 537655 38195517
222 935 1130 439381 29835640 559351 40252625
392 2278 1550 439636 29855786 965975 85534415
1956 2083 2035 439694 29859912 458080 31243111
683 1172 1076 440129 29896766 840339 70636352
47 1361 966 440158 29898406 719803 56627372
766 1873 1056 440312 29911600 1007261 90783949
803 1780 1576 440539 29930414 473806 32573609
721 1705 890 440830 29952688 528023 37412706
197 951 803 441189 29977488 1132766 106232112
982 1205 903 441984 30024953 1210980 116401699
118 596 308 442158 30033851 4042607 588464294
796 1330 1188 442279 30039333 489115 33928888
310 2478 2065 442609 30056652 0 0
1664 1991 974 442831 30068472 0 0
1067 2122 1291 443170 30086186 485602 33659819
1172 1465 2014 444006 30127796 1670471 179954905
651 1564 423 444057 30129910 704028 54844062
610 1968 3480 444135 30133166 1202021 115338995
2161 2551 3213 444525 30154337 718082 56427896
1066 1818 816 444765 30171565 1511769 157235502
428 509 293 444971 30182618 1217210 117411067
245 433 1374 445072 30187381 0 0
541 1763 1306 445202 30195603 556204 39937920
7 533 432 445465 30212000 656563 49765650
74 214 142 445828 30231320 623876 46654986
351 1595 442 445874 30233095 1126929 105402659
1933 2350 2474 445950 30237177 858756 72587824
353 1009 630 446021 30241225 541249 38549894
1442 2013 1035 446129 30247577 613061 45480163
1418 1439 3149 446171 30250538 509669 35759481
1045 1963 4779 446234 30255005 2261184 267957954
265 2240 606 446277 30259245 946594 83598646
841 1617 1416 446289 30260151 0 0
188 2144 1834 446544 30281539 607565 44890674
1855 2094 2029 446795 30303603 478337 33086185
274 1272 236 447012 30325862 594914 43628301
2407 2443 1848 447231 30345341 962588 85203796
329 2327 1876 447882 30398487 483330 33472768
274 2189 1187 448031 30411700 466203 31939907
520 680 235 448042 30412321 1191572 114049247
1774 2278 2756 448195 30425040 1269274 124293209
1085 2440 2820 448653 30461473 1146138 108015228
1462 1912 4886 449160 30504588 1681889 181647596
93 1192 441 449252 30514504 603352 44522129
130 2115 862 449671 30553401 730959 57853715
441 563 585 449715 30557572 551749 39558389
108 2523 1753 449796 30564966 749677 59958564
2533 2612 3249 450419 30619677 645513 48800485
1404 2201 735 450474 30624133 532640 37772308
146 2007 1832 450494 30626115 1205092 115712360
1530 2442 2767 450902 30666699 859378 72670800
488 2242 1489 451381 30710926 460107 31418806
842 2199 641 451856 30750778 822296 68599086
127 2195 2371 452054 30765329 1627906 173780297
1442 2508 2330 452106 30769018 945251 83388433
824 1344 2445 452125 30770960 766190 62036751
2002 2430 4609 453022 30846068 682610 52480411
979 1663 2112 453375 30875498 2778761 353094076
848 858 1896 453377 30875654 1912963 215812326
655 933 668 453867 30919636 758164 61070653
1133 2589 2348 453945 30925417 617988 45966883
1596 1699 2323 454051 30933868 3303552 446281646
725 1993 575 454255 30953136 462513 31612383
917 2291 1678 454607 30983617 1609125 171472628
256 2213 1300 455288 31033455 1264615 123629221
640 2079 2538 455925 31074350 508002 35588514
1332 1357 1551 456038 31081793 839854 70583658
752 1288 2505 456163 31090301 610867 45219273
1359 1932 3215 456225 31095058 722992 56997710
382 702 442 456389 31110313 2926602 377648727
1117 2061 2432 456524 31122868 745798 59436848
477 1637 1327 457076 31168898 731693 57936284
278 1900 1980 457444 31197516 815637 67836209
296 1318 3434 457968 31236697 0 0
332 2653 2504 458080 31243111 486298 33707824
1652 2406 2626 458298 31262502 630988 47355742
78 2177 1867 458622 31291425 522154 36861583
157 1526 1846 459319 31350907 1624504 173342012
1032 2168 2281 459581 31374393 1155378 109161616
1095 2702 2447 460107 31418806 563460 40629939
1242 1291 2912 460686 31462889 476100 32829000
388 1565 793 460763 31468760 933629 81795500
209 2485 2381 460863 31474841 884088 75678580
443 1764 4159 461799 31545667 1130888 105897434
983 2567 4272 461884 31552511 1341487 134300090
1409 1561 2246 462002 31563239 541576 38580159
2419 2713 6622 462513 31612383 649476 49074525
1138 2167 2410 462519 31612910 0 0
1168 1633 2270 463314 31703304 555815 39893268
116 1702 1702 463914 31764952 514045 36166913
596 2263 1935 464223 31791493 815137 67779396
468 2493 1585 464330 31800641 616869 45863242
67 450 113 465205 31874479 1141593 107470697
235 2244 2391 465674 31905714 1047635 95707091
1333 1754 1296 465752 31910322 1475474 152448074
1097 2689 1601 466203 31939907 1206987 115934803
706 1481 1144 466516 31960943 1215517 117137694
436 1214 2130 466593 31966162 1339993 134135549
2405 2522 2581 466838 31980175 651241 49280386
2415 2491 2679 466930 31986957 516882 36383552
378 1165 609 467271 32016183 829120 69369101
572 1910 985 467475 32033760 771316 62598579
328 1932 1696 467607 32044218 634791 47755605
222 2386 1018 468333 32092712 565087 40803292
73 977 324 468480 32103610 584544 42487298
1971 2251 1651 468657 32115399 695760 54065520
1589 2362 1232 468705 32118880 806436 66625998
355 2175 381 469029 32143222 1231576 119265647
1784 2189 1561 469036 32143698 473585 32544141
213 1646 2069 469296 32164269 475799 32797481
1715 1822 5033 469434 32173954 560827 40358287
182 1712 2844 469574 32186360 805806 66527504
236 1366 409 470101 32235364 1000425 89931158
2081 2333 5901 470143 32238070 747501 59644355
852 2304 1512 470677 32295040 574548 41695000
835 913 1750 470712 32299201 569414 41189212
435 1793 1309 471147 32343936 0 0
187 1017 591 471866 32403988 1540512 162009234
132 248 367 472322 32434190 2058921 237272736
1597 2259 1804 472790 32463369 763853 61745326
39 2548 2455 472808 32464475 1541613 162133501
600 1172 773 472957 32477514 1378320 138993682
1732 1900 2457 473147 32493097 1163206 110185529
1629 2097 5670 473180 32495595 1077867 99200199
1219 1996 4548 473252 32502832 1128845 105647557
1216 1806 2586 473437 32524961 0 0
690 2759 1814 473585 32544141 1114703 103405326
1693 1787 1570 473617 32548266 508002 35588514
700 1444 2493 473782 32570595 567854 41026143
1126 2657 3464 473806 32573609 640970 48366031
225 1633 1603 473976 32593124 590491 43055457
442 1230 600 474612 32679095 1922075 217411408
355 2490 634 475000 32719743 733231 58106534
1987 2153 1562 475202 32739304 940503 82773505
1969 2623 3425 475683 32785061 897895 77405406
994 2760 2373 475799 32797481 3817596 544807246
1844 2731 5687 476100 32829000 968833 85846835
1073 1444 2334 476449 32872587 555477 39860343
71 1480 451 476846 32920003 588203 42824757
656 2019 1900 476934 32928727 708239 55237823
351 1516 679 477093 32946122 644932 48742748
1990 2259 751 477129 32949129 0 0
664 2621 2479 477826 33019507 657169 49826597
1787 2389 3651 477840 33020364 872280 74214578
783 2419 6376 477870 33023800 534828 37922746
2175 2685 2318 478337 33086185 1037646 94710196
554 1478 1906 480357 33276100 573303 41584475
1398 1441 3437 480614 33291879 511069 35914419
822 2339 1477 481533 33351819 662528 50360139
2182 2296 4542 482015 33379845 607359 44869241
941 1028 1336 482132 33388804 2244845 265474445
542 2438 1282 482565 33418452 0 0
2057 2171 2507 482898 33439806 0 0
37 1274 1313 483268 33467581 1210980 116401699
1720 2275 2777 483301 33470205 568876 41129844
2250 2688 3825 483330 33472768 0 0
71 374 159 483397 33478714 3600035 503419448
895 2589 2152 483619 33501653 611800 45327629
1271 2143 1976 484117 33546736 941207 82867499
334 2180 654 484410 33572955 861598 72975446
1165 1535 799 484559 33585386 599399 44068906
205 803 504 485208 33632890 625816 46843953
1200 1607 2899 485302 33639323 879575 75002637
5 2665 1295 485602 33659819 1048009 95747984
208 2269 637 485684 33665757 777232 63260342
1400 2041 1398 485963 33684992 706281 55048381
211 509 249 486115 33696018 0 0
484 1992 738 486119 33696197 0 0
624 1236 1147 486151 33697925 1271524 124662495
149 1136 391 486182 33699635 922556 80398472
1386 2725 2811 486298 33707824 1454318 149725113
609 919 1629 486473 33722822 608415 44975610
2008 2404 2297 486663 33741517 961918 85137592
770 2057 2432 486913 33764881 1515275 157780757
1402 1833 5860 487160 33786025 1581724 167599421
771 1116 839 488221 33873676 1736014 190151198
1362 1426 3712 488996 33921133 1247539 121641608
384 1883 2673 489081 33926692 1165091 110509906
1591 2662 1620 489115 33928888 687582 53162921
1877 2123 2922 489259 33940669 497947 34725959
1807 1912 6600 489384 33952843 719539 56585676
1001 1368 1084 489491 33965057 507413 35537569
821 1541 1006 489589 33975253 564072 40704796
1059 2249 1096 489826 33998174 655326 49661247
1542 1897 4001 490051 34022224 933570 81786306
204 2223 1053 490550 34079928 714177 55979264
951 1702 2272 491487 34161162 585524 42561485
636 2172 1282 491696 34176858 2302068 274515885
634 1184 1603 492275 34217755 523323 36962263
2128 2367 4453 492641 34243266 1186331 113341553
1867 1968 5122 492763 34251897 905727 78551436
779 1793 1217 493246 34299879 3140483 415939865
493 856 1220 493287 34303125 564514 40749732
20 1316 1684 493385 34312859 604302 44606344
870 1946 2329 493532 34325562 3262779 438172386
272 1277 1201 493673 34338939 523505 36978423
130 953 629 493987 34366251 606823 44826254
917 1086 2450 494239 34388342 721000 56772491
409 2174 4559 494608 34420759 642630 48504985
664 1942 952 494910 34448966 506201 35432792
554 1017 431 495473 34496235 921460 80266464
702 1278 2118 495616 34505587 659783 50092558
660 1821 1859 495722 34513847 738657 58610584
1795 2144 3025 495826 34521737 658546 49964831
1588 1630 3617 495832 34522236 769045 62336408
234 2161 1428 495874 34526913 2180229 254895159
76 2375 1927 496281 34569441 876865 74672126
907 2449 837 496539 34595323 777066 63245546
270 2505 865 497129 34650368 1232219 119333449
1281 2158 791 497162 34652859 1704540 185102374
1382 1467 2960 497208 34656241 1212633 116679591
295 1570 1910 497221 34657694 551674 39551559
654 2027 1061 497312 34665991 709839 55420232
1330 1420 1688 497450 34679149 1286682 127139393
567 1770 120 497731 34707667 3917832 564367109
1155 2830 3510 497947 34725959 683764 52652088
1063 1610 1097 497995 34730990 0 0
1064 2581 860 498712 34800103 921661 80290024
534 1318 3487 499319 34845567 678474 52011403
2460 2625 2903 499746 34878985 518392 36518437
1889 2390 3694 500227 34920367 902013 78053823
2101 2641 1969 500522 34944727 712095 55720561
717 2626 3034 500813 34971985 828224 69275801
197 1396 405 501078 34996938 511069 35914419
1536 1989 726 501401 35027195 886784 76005685
1548 2376 1354 501444 35030111 1944039 220678299
739 1980 1577 501456 35031163 1538264 161715478
889 2329 1084 501632 35045461 632592 47509494
2029 2200 1467 502122 35086301 761137 61431548
1404 1484 1299 502432 35112470 682098 52433141
858 2211 1242 502478 35116926 696548 54141216
903 2140 3275 502662 35130581 791376 64821884
534 2403 1553 502695 35133407 711739 55675973
724 1853 3050 503392 35191729 1082656 99846073
153 1188 306 504010 35248461 1091384 100720362
852 1905 765 504176 35260227 826810 69151897
1494 2441 4969 504918 35308262 857592 72457228
1894 2588 3641 504924 35308714 888746 76297562
330 1458 2407 504950 35311245 609463 45081213
909 1044 982 505379 35356228 591996 43267544
822 1278 2024 505642 35379521 843371 71027905
817 1733 3294 505751 35388769 1253961 122367748
2462 2850 1723 506201 35432792 539649 38387348
873 2830 3707 506422 35452599 509551 35746364
306 1642 1009 506579 35467369 859977 72752032
242 626 341 506659 35474420 0 0
299 1637 1674 506985 35503513 705764 55001776
145 1711 940 507272 35526636 690426 53537730
1177 2832 1382 507413 35537569 508408 35629183
657 1047 1234 507620 35555044 1140398 107307701
245 1594 1503 507674 35559824 2781327 353588901
556 2320 3538 507912 35579264 575428 41773321
2716 2778 4108 508002 35588514 570508 41299126
2537 2899 2446 508408 35629183 722992 56997710
582 1831 1470 508555 35647383 2527578 311409306
6 959 1034 508947 35690191 675341 51583083
153 259 364 509199 35714897 1021080 92516508
725 2894 4028 509551 35746364 833225 69746318
653 815 941 509658 35758176 925400 80718560
1313 2680 3923 509669 35759481 875794 74562607
627 1930 5072 510286 35828620 1153050 108862067
2798 2874 3842 511069 35914419 547059 39141298
20 1323 1172 511704 35980592 0 0
1654 2338 2711 511843 35994292 575640 41793382
972 2321 1423 512251 36030738 533148 37807192
1480 1513 710 513076 36100660 541513 38575155
467 2257 730 513132 36105022 652604 49428317
508 1238 1037 513216 36111431 1056169 96765440
406 1617 311 513528 36133651 614045 45596207
2167 2291 2122 513874 36155943 2120992 246381647
913 2740 2104 514045 36166913 3581131 499837592
202 2277 2526 514070 36168143 581602 42235537
854 1151 1941 514336 36188282 527362 37344590
29 571 142 515277 36256502 985219 87990069
816 2082 1602 515366 36262295 535425 37981887
89 1092 800 515479 36270273 1497835 155380743
1230 1294 1939 515593 36277199 2363995 285591042
33 2334 1164 515764 36289806 647462 48950261
141 1751 2120 515793 36291971 1020928 92497268
1941 2435 3215 516115 36317565 779411 63472170
1101 2312 1536 516345 36338039 1018689 92261564
377 1817 614 516537 36355902 541135 38539527
417 2750 3208 516882 36383552 1159573 109646593
882 1466 1595 517011 36395050 2777876 352931180
606 2024 2194 517227 36416929 4087311 596605427
20 1759 1518 517343 36426655 602206 44399405
2301 2386 1069 518247 36505458 956265 84625338
623 2628 2864 518276 36507261 0 0
1416 2870 4564 518392 36518437 755228 60712954
604 2616 1626 518698 36550814 867999 73720435
1550 2524 3991 518924 36574241 831481 69577013
204 2117 2798 518947 36578211 898969 77587308
764 1143 692 519867 36681495 629214 47180196
291 357 371 519954 36688061 595722 43700352
462 1598 3403 520169 36708216 3608718 505037376
558 1779 1479 521063 36784617 837622 70354484
