6 7530839 25 420717475 4194304 16568
1203 1329 2198 106532 2960344 113614 3262624
142 1414 1958 106714 2968411 127311 3845019
576 1265 1267 106774 2971514 502320 24143678
622 1303 593 106813 2973235 192348 6671817
651 1527 1392 106855 2975436 274015 10626837
859 1316 2387 106949 2980837 263756 10022301
577 603 510 107244 2997210 476500 22415737
814 1278 1954 107296 2999456 874174 50947545
998 1157 1134 107448 3007659 247601 9281076
884 1384 1456 107507 3010548 517166 24982820
119 1319 250 107533 3012544 263877 10033995
550 1244 870 107687 3020485 174330 5797293
294 1257 205 107818 3026100 394439 17430579
257 319 430 108084 3035277 1189056 77044965
561 569 740 108211 3038588 212303 7520810
362 989 1589 108311 3041444 0 0
309 1537 1787 108320 3041538 125542 3752634
341 781 661 108348 3043043 184681 6340543
128 1403 518 108384 3045175 121543 3559193
536 1380 1623 108458 3048210 150870 4810092
481 718 949 108594 3053385 125140 3737945
185 1232 829 108608 3054002 593811 30100403
255 1084 566 108866 3062871 500185 23984320
53 107 44 108880 3063189 114826 3317860
63 1297 1099 108930 3064932 222533 7968289
1205 1584 3014 109015 3069117 693840 37118970
552 1457 1988 109128 3075076 1755867 130480430
276 414 163 109204 3079000 147673 4660115
520 1029 2161 109348 3086839 235276 8574532
376 1016 1079 109572 3099065 111523 3175887
858 898 726 109583 3099615 292789 11666564
175 518 492 109590 3100156 825892 47041982
206 784 462 109722 3105629 290199 11536272
156 216 391 109761 3106824 372718 16202112
124 1349 1288 109789 3107896 1800886 134984201
910 1431 867 109796 3108000 598316 30422974
327 1265 1146 109805 3108291 138860 4307003
96 764 839 110299 3129368 331386 13818618
971 1291 770 110364 3131617 228756 8285272
319 715 1000 110544 3135658 129766 3944795
861 956 2001 110546 3135672 110640 3138519
490 1644 2037 110640 3138519 183682 6289461
53 1304 1986 110718 3141842 154667 4962219
653 1085 459 110726 3142161 174524 5802708
527 654 406 110745 3143437 132993 4063153
110 302 87 110920 3151482 125690 3760223
764 1537 2412 110999 3154196 353164 15104527
91 435 371 111041 3156161 219755 7824368
1173 1373 2263 111177 3161492 148835 4705947
1412 1633 2004 111523 3175887 2299277 187432042
733 776 1063 111552 3177335 117519 3403321
241 596 316 111565 3178187 203184 7091507
33 998 421 111752 3185655 403168 17968643
851 1460 894 111842 3188704 192877 6694997
452 1056 1938 111900 3190559 136837 4221813
808 956 1474 112037 3195155 113435 3251468
624 1050 565 112043 3195326 115239 3326922
1240 1288 1848 112210 3201739 208668 7350409
600 768 809 112476 3212877 113614 3262624
927 1600 1855 112582 3215855 142438 4464714
29 816 741 112826 3224490 122947 3616811
448 715 1442 112946 3228076 140556 4375205
1188 1384 1747 113026 3230857 162739 5270780
606 965 1141 113033 3231131 148419 4684016
1247 1563 1458 113061 3232762 126804 3819243
443 1255 1079 113246 3241513 197105 6865767
372 1080 1326 113255 3241829 145080 4556897
1314 1355 1180 113298 3244191 255791 9636129
42 252 175 113408 3250344 120858 3532956
251 305 289 113418 3250724 230136 8343910
1468 1659 2831 113435 3251468 144147 4522084
11 398 228 113514 3256882 132899 4059721
1604 1662 3007 113614 3262624 120600 3520672
1317 1514 1556 113672 3266646 180493 6120093
1074 1318 1665 113948 3283991 125690 3760223
490 817 208 113976 3285648 1853034 140244977
367 741 682 114593 3311036 122178 3584569
33 1340 764 114629 3312207 135052 4138936
1355 1627 796 114826 3317860 348275 14838572
729 969 1899 115059 3323292 3377512 314074613
1200 1660 1625 115239 3326922 119175 3458675
50 526 361 115291 3328876 215576 7633576
214 1497 477 115320 3329727 122501 3598559
123 714 423 115359 3331398 117372 3397448
1026 1521 915 115404 3332568 684289 36368358
442 600 451 115417 3333074 170266 5624005
668 1564 2492 115462 3334561 526650 25523786
504 868 1260 115904 3353016 451978 20880973
838 1017 219 115914 3353168 286252 11300181
595 1163 1482 115972 3354558 138276 4282102
142 694 340 116043 3357103 120858 3532956
775 1204 1167 116230 3362307 831858 47545674
222 239 294 116358 3365650 123802 3666843
566 1083 1721 116420 3367363 151142 4820106
67 272 178 116760 3378333 169083 5590378
567 792 1986 116784 3378793 183044 6256181
50 1483 610 116862 3380823 186236 6403566
273 1513 1762 117013 3385782 148880 4709261
7 1460 184 117168 3391225 121703 3565223
358 1285 1087 117268 3394007 151116 4819349
363 1644 2145 117368 3397368 332314 13864325
321 1687 468 117372 3397448 454790 21056966
1061 1654 2698 117519 3403321 374423 16298984
24 1436 758 117535 3403976 131197 4000216
71 757 459 117787 3416607 138461 4289046
984 1452 1058 117963 3422837 192748 6689427
182 1412 988 118119 3427702 346598 14735954
1301 1401 682 118336 3433501 332420 13870954
1405 1559 1818 118541 3438957 239269 8879114
572 937 1526 118676 3442592 132843 4057737
1038 1325 1406 118731 3444517 123403 3640900
378 1100 913 119139 3457574 138542 4293638
1599 1684 2214 119175 3458675 456117 21124463
859 1233 2354 119379 3467619 272834 10574087
674 711 1216 119426 3469080 562273 28060566
1312 1529 2011 119444 3469847 166337 5448941
391 1151 1402 119572 3478709 219463 7807563
1051 1592 1913 119751 3488284 516236 24890880
825 1286 1047 119903 3494865 316789 12985738
1031 1590 2036 120260 3508064 262583 9939480
237 1224 616 120389 3513190 141582 4421102
264 771 1375 120517 3517431 278030 10850880
38 1676 3014 120600 3520672 251218 9440458
173 390 335 120666 3523685 139892 4347420
206 1403 525 120716 3526625 179115 6048798
1672 1694 515 120858 3532956 593503 30078280
302 1284 388 120871 3533509 1263268 83904072
129 1557 562 121170 3545357 467989 21853875
1145 1553 3589 121290 3549089 123802 3666843
312 1622 747 121543 3559193 239375 8885437
282 1132 689 121619 3562332 128414 3892700
392 961 628 121629 3562577 235404 8581787
1215 1702 606 121703 3565223 228279 8260351
881 1199 1180 121817 3569238 231034 8379835
1030 1474 1627 121958 3574284 126026 3780390
150 151 195 122038 3577924 577319 28997483
305 1156 1407 122070 3579625 223662 8032527
1131 1680 920 122178 3584569 142152 4454178
854 1424 2207 122409 3594898 128318 3886949
332 1154 549 122466 3597071 830628 47453415
636 1533 1321 122477 3597360 147039 4636088
1319 1686 673 122501 3598559 384155 16844736
332 1005 367 122594 3601910 1176154 75817829
693 1002 693 122661 3605034 558195 27778009
225 491 470 122921 3616043 819382 46451967
769 1664 1002 122947 3616811 713490 38556826
1237 1348 2444 122978 3618169 139892 4347420
952 1266 1343 123169 3627815 180046 6099251
329 833 650 123182 3628433 137933 4272559
1384 1434 2189 123224 3630422 664049 34929817
424 909 519 123238 3631516 605256 30908928
851 1714 2120 123403 3640900 155577 4996590
481 1384 1632 123443 3644067 272671 10565738
140 918 1102 123461 3644972 143055 4488859
979 1289 1412 123538 3651097 134342 4113403
36 254 99 123734 3662449 184886 6349140
367 1594 1358 123787 3665783 123839 3670738
1696 1732 3883 123802 3666843 163431 5302099
1324 1354 2978 123827 3669395 158671 5098385
434 1760 1583 123839 3670738 260837 9856993
340 1395 401 124609 3721898 181602 6179891
502 1377 509 124689 3724383 557075 27696223
186 492 681 124725 3725513 189596 6533035
426 445 445 125009 3733914 172597 5745296
1075 1170 1092 125032 3734579 341786 14404262
861 1062 938 125131 3737364 321270 13207279
119 1624 1003 125140 3737945 202832 7069590
1323 1329 1925 125299 3743544 0 0
1516 1620 1871 125542 3752634 357246 15335638
1258 1299 2655 125592 3754606 232091 8413889
1649 1678 1752 125690 3760223 363847 15759757
904 1170 2055 125739 3763425 153562 4917802
839 901 378 125987 3779012 173688 5781996
479 1738 1850 126026 3780390 145655 4581192
273 1474 1541 126035 3780830 176923 5938499
470 1212 490 126209 3791726 128318 3886949
1139 1588 1783 126365 3799189 322848 13315120
732 1344 1281 126504 3806750 188769 6493217
344 1295 701 126787 3818612 237549 8763891
148 1668 1489 126804 3819243 363607 15743719
248 1364 1751 126810 3819533 128166 3879538
1333 1501 1327 126944 3826429 152411 4872958
841 891 1004 126981 3828516 317598 13025373
24 291 233 127174 3839241 781488 43564768
464 756 468 127211 3840737 140837 4385169
286 742 484 127309 3844992 679832 35971099
720 1605 2455 127311 3845019 202638 7057456
447 1417 820 127574 3859828 193721 6733235
473 656 458 127853 3870465 317328 13011438
762 1207 1687 127915 3871934 900222 52839176
430 1784 2352 128166 3879538 186103 6397480
1229 1374 719 128251 3883609 165752 5404416
1235 1503 1023 128262 3883822 3531953 333336721
1742 1779 2697 128318 3886949 132175 4032319
1424 1734 2273 128414 3892700 444936 20482192
298 1359 205 128616 3904298 377426 16464405
632 1186 1316 128929 3917356 1315694 88993656
508 704 1142 129109 3923187 198074 6904142
572 993 2704 129287 3927786 334459 13976755
689 707 542 129301 3928597 234163 8502091
130 699 344 129427 3933245 191124 6598935
275 860 273 129503 3935736 183682 6289461
194 1099 874 129570 3937785 213664 7572848
615 812 1119 129659 3940585 254891 9601646
858 1023 787 129759 3944585 215669 7637579
1499 1643 2656 129766 3944795 367626 15973427
1247 1435 1985 129961 3954020 288461 11423776
496 1442 679 130024 3957259 151837 4851600
460 484 403 130097 3960659 218044 7739418
283 457 749 130395 3971914 265406 10136515
602 973 1343 130421 3972854 220569 7865831
739 1686 1447 130487 3975101 1129786 71830044
404 1437 1321 130772 3985838 178845 6036071
1162 1604 2300 130799 3986457 174583 5805848
90 1508 394 131176 3999635 184681 6340543
1707 1732 4347 131197 4000216 135953 4167674
951 1307 1281 131633 4016302 181190 6159374
629 889 602 131681 4017614 161601 5230920
199 462 411 131716 4018861 250702 9419267
349 508 1054 131917 4025647 141245 4402070
151 170 144 132015 4028034 151142 4820106
31 1315 264 132043 4028673 203468 7108713
592 1624 1945 132132 4030793 133519 4082212
113 1797 2745 132175 4032319 165281 5371307
87 1451 618 132223 4034912 551750 27285957
244 1397 517 132246 4036313 1843974 139340989
29 1130 648 132516 4047151 216334 7670254
449 1696 673 132529 4047751 243128 9057075
238 758 602 132717 4054100 145841 4590677
7 1713 1530 132843 4057737 439143 20117304
466 853 596 132894 4059635 1628027 118597206
1059 1675 280 132899 4059721 158079 5078187
1009 1648 906 132993 4063153 0 0
339 993 1772 133250 4072904 195644 6803642
276 405 207 133271 4073596 154725 4964733
324 711 768 133335 4075951 252207 9482359
46 1082 430 133408 4078657 160785 5196833
233 1490 688 133509 4082060 154511 4957003
213 322 455 133513 4082156 145428 4572201
406 1826 2314 133519 4082212 166550 5465910
874 1400 1400 133641 4087912 208668 7350409
47 1349 1216 133912 4099706 134502 4120461
958 1096 1425 134047 4104350 814792 46047871
348 1672 218 134222 4109892 808833 45641615
928 1587 1063 134335 4113197 259296 9782522
576 1758 1608 134342 4113403 158079 5078187
27 1415 498 134361 4113930 173635 5780706
909 1845 1527 134502 4120461 264681 10094828
272 730 626 134571 4123334 153968 4936253
1117 1681 988 135052 4138936 246862 9236839
495 1110 610 135263 4143722 214323 7591506
62 1216 631 135380 4146193 301877 12168813
42 589 263 135436 4147230 176438 5918052
674 1363 1661 135445 4147365 747886 40995776
3 1444 1414 135543 4150528 257966 9723763
53 1562 986 135554 4150778 207710 7311752
404 1307 1487 135588 4152408 167016 5502321
623 981 383 135609 4153213 224995 8099227
540 1129 1795 135845 4163231 152084 4858570
1336 1461 1355 135932 4166554 268718 10333875
687 1819 4525 135953 4167674 160184 5157599
744 1001 585 135987 4171138 176679 5928542
61 1332 657 136328 4194907 250094 9393852
770 1020 655 136345 4195381 631619 32771970
28 1526 2686 136364 4196393 180388 6114954
338 522 130 136448 4201619 394115 17408720
85 237 77 136529 4206250 175305 5864332
1013 1501 1228 136564 4208149 146324 4610967
1036 1658 2039 136837 4221813 225752 8139179
863 1143 1289 136916 4226008 262459 9932903
1066 1681 2021 136972 4229212 159292 5123884
128 1094 1767 137116 4238313 244314 9096425
171 211 224 137300 4249128 160065 5153952
543 872 1255 137303 4249477 1979797 153018619
489 1583 1166 137750 4266504 2091886 164395090
226 251 362 137854 4270143 364447 15798155
624 1752 973 137933 4272559 307523 12497335
197 1693 1605 138276 4282102 205409 7186172
40 944 989 138313 4283185 160872 5200232
1288 1526 3556 138376 4285263 3103373 281186024
1555 1708 1067 138461 4289046 165040 5359999
148 341 105 138490 4290834 822651 46729965
26 90 71 138494 4291065 216761 7692173
1475 1715 1861 138542 4293638 179016 6043643
781 1640 1733 138860 4307003 969085 58345139
972 1529 2029 139063 4316118 162151 5251442
314 767 481 139129 4318599 145482 4574240
499 1450 1780 139258 4323623 302729 12221289
379 569 730 139451 4331064 271872 10523464
1101 1418 1763 139492 4332382 388649 17067462
798 1590 1755 139793 4343900 432599 19776453
1727 1750 2779 139892 4347420 227951 8239694
623 1462 443 139936 4349282 349622 14909725
1331 1397 1089 139965 4350712 189516 6528675
556 824 501 140247 4364039 246132 9200268
704 900 409 140421 4370031 3815065 370929571
883 1154 1528 140435 4370668 170266 5624005
971 1665 1716 140556 4375205 366659 15918831
189 1183 448 140561 4375309 1062049 66191987
393 1788 567 140837 4385169 165281 5371307
953 1129 2359 140928 4388523 259555 9793916
850 1312 1457 141057 4394099 277421 10816872
108 334 227 141108 4396098 161327 5218589
229 1103 1925 141130 4396979 1268687 84415032
649 1823 1798 141245 4402070 218225 7746944
1505 1734 2221 141370 4408859 203184 7091507
915 1219 966 141403 4410878 148336 4679647
295 768 696 141490 4416075 444227 20427925
933 1724 1299 141582 4421102 377162 16449379
1153 1385 1126 141648 4424836 210224 7403813
764 765 1157 141667 4425587 158135 5079896
271 1551 2269 141738 4429841 163123 5285110
796 1461 778 142107 4452350 931535 55328143
514 1741 1326 142152 4454178 152330 4868928
1139 1663 2507 142438 4464714 524164 25366180
255 1362 468 142717 4476638 206463 7244957
739 1447 1983 142792 4479099 369251 16041686
311 551 646 142860 4481742 516083 24876704
84 513 265 142865 4481809 196927 6858887
1029 1757 2600 143055 4488859 693905 37124006
605 1396 1466 143319 4498597 2116093 166926538
834 1242 1377 143451 4502417 331913 13841835
347 1475 1106 143745 4512188 240788 8960842
208 602 572 143966 4518021 241979 8999017
78 471 364 143988 4518580 289911 11521815
634 831 330 144102 4520920 3132515 284550494
1187 1674 3465 144147 4522084 171417 5691988
487 1648 626 144164 4522712 704572 37911112
16 1431 794 144471 4535588 775563 43144956
1092 1732 5115 144482 4535910 150145 4773442
175 266 146 144711 4546696 203984 7131929
315 1054 671 145004 4554954 263334 9998013
207 1502 557 145020 4555379 572363 28672268
312 449 608 145065 4556572 189077 6504019
1162 1670 1428 145080 4556897 148727 4699998
196 1335 282 145103 4557565 237549 8763891
1465 1491 1535 145173 4559998 211299 7468512
194 1350 1396 145352 4568164 202443 7048692
847 1842 976 145428 4572201 255521 9625858
55 1890 504 145482 4574240 390019 17141519
454 1777 1989 145655 4581192 179569 6077654
1533 1832 1195 145841 4590677 247238 9255166
910 1379 1298 145918 4594699 290699 11560177
638 1230 1256 146196 4607203 597623 30370023
705 1871 1517 146324 4610967 1533558 108987209
882 1264 952 146348 4612084 421149 19041755
36 1436 771 146395 4614124 154064 4939762
1191 1233 2204 146786 4628471 190096 6556500
1236 1479 2523 146982 4634201 2267775 183836839
244 1744 1433 147039 4636088 153788 4928392
356 1043 552 147048 4636292 422635 19133312
81 345 517 147114 4638754 187087 6439598
324 1055 319 147307 4646388 273718 10613389
317 1220 894 147357 4647628 0 0
1150 1535 1470 147433 4650537 493363 23509534
68 1631 190 147673 4660115 259304 9782799
119 1457 1599 147953 4667052 170069 5616573
357 1218 793 148056 4669848 287763 11376732
1159 1353 1405 148125 4671921 1291959 86586353
617 1008 446 148260 4677126 215222 7621486
170 1117 274 148311 4678899 1051466 65431787
45 584 401 148314 4678980 553058 27384759
546 1910 1626 148336 4679647 152222 4863277
925 1305 1654 148347 4679926 1134454 72206116
337 1667 1337 148419 4684016 665678 35035223
685 1211 402 148558 4691796 180652 6131210
552 1437 1432 148600 4693860 666463 35078073
143 813 489 148633 4694922 1400389 96526356
1452 1938 1747 148727 4699998 160169 5156781
231 722 547 148758 4702088 337543 14162630
60 922 530 148825 4705492 164593 5348939
1198 1652 4680 148835 4705947 706659 38075397
1701 1842 2217 148880 4709261 395935 17522122
1254 1504 2315 149157 4730660 174524 5802708
376 1119 1227 149544 4752464 244301 9095561
337 897 343 149609 4755176 251218 9440458
806 931 1986 149802 4762403 711576 38423404
105 701 510 150133 4773254 1139384 72654964
1486 1933 6050 150145 4773442 729733 39665561
668 1545 889 150458 4791858 213669 7572969
94 1069 213 150478 4792751 168120 5551868
292 1466 1695 150611 4798862 236133 8642822
55 1382 215 150782 4806614 335129 14021316
745 1623 1764 150870 4810092 976255 58911332
705 1703 1376 151116 4819349 501507 24076892
169 1303 374 151140 4820081 394213 17415014
1697 1824 1865 151142 4820106 166687 5478289
671 1228 1653 151284 4829030 166168 5435011
779 1811 1430 151837 4851600 237415 8754182
497 628 301 151863 4852209 170069 5616573
420 1862 2304 152084 4858570 174546 5803395
23 524 324 152217 4863170 377769 16481797
255 1966 1809 152222 4863277 661476 34730067
1535 1917 2295 152330 4868928 574381 28809541
693 1785 1552 152411 4872958 1042229 64649203
15 1016 866 152663 4885133 238114 8811416
503 690 957 152899 4894319 1937921 148773171
822 1031 1439 153056 4898992 220137 7843667
204 1394 1006 153094 4900085 818168 46358544
23 1003 381 153125 4901600 1287879 86195506
569 1258 2067 153339 4909442 177998 5991857
786 1340 1481 153381 4910960 692070 36972722
1054 1395 846 153448 4913538 457824 21220519
18 1775 2063 153562 4917802 1619270 117628464
373 919 553 153694 4924204 282338 11103208
459 1953 1632 153788 4928392 316041 12958091
581 1529 1019 153799 4928977 245374 9150211
12 1852 636 153968 4936253 1353588 92753343
608 1530 757 154046 4939359 273718 10613389
1529 1950 1483 154064 4939762 249934 9387467
168 985 205 154400 4953329 163689 5320066
240 967 354 154444 4954777 517198 24985439
1493 1841 1036 154511 4957003 174546 5803395
973 1459 1363 154640 4961387 522590 25283731
66 1646 2019 154667 4962219 495603 23658279
1675 1838 435 154725 4964733 206664 7254114
398 1143 701 154745 4965685 382004 16736332
1040 1162 640 154851 4971195 437109 19993514
139 702 847 155040 4978992 368244 16002893
701 1207 1580 155374 4990216 335316 14034102
643 1068 195 155557 4995996 179441 6070312
1296 1755 3116 155577 4996590 500305 23992459
645 1473 810 155955 5008446 218632 7765172
341 713 159 156064 5012285 311804 12743476
443 1414 2152 156216 5015887 257810 9717232
323 1338 1157 156331 5019206 165023 5359365
18 519 392 156346 5019674 558537 27801078
563 568 487 156448 5022409 354730 15188770
1091 1431 1423 156661 5028322 189179 6509083
689 1454 3157 156953 5035761 360317 15534817
274 1199 1183 157073 5039912 177897 5986568
686 1441 1654 157083 5040213 972493 58629372
751 1178 1755 157247 5048491 269249 10366196
790 1400 623 157631 5066321 158730 5100790
285 738 722 157894 5073874 249627 9379462
111 440 421 157944 5075511 252228 9483056
1835 1849 1888 158079 5078187 556984 27687540
1043 1649 452 158113 5079317 232835 8445025
1578 1914 1817 158135 5079896 312116 12758844
329 1013 772 158500 5093634 205914 7215637
514 757 792 158536 5094765 357726 15361072
25 1762 2994 158671 5098385 166101 5429417
361 2037 656 158730 5100790 237362 8750534
431 1620 2181 158883 5107291 165752 5404416
664 815 1068 159086 5116323 161138 5210497
157 315 321 159108 5117178 312132 12759206
1734 1874 2710 159292 5123884 1809061 135895231
495 868 845 159320 5125028 772407 42919438
661 1073 1394 159338 5125864 165331 5374722
829 1876 522 160065 5153952 570261 28573395
387 1049 320 160127 5155327 1077848 67359678
1258 1423 2262 160142 5155678 340585 14313633
877 1972 2549 160169 5156781 337543 14162630
1788 1864 4993 160184 5157599 182439 6213756
743 913 1097 160494 5182667 476390 22405902
891 1059 406 160496 5182699 2460338 205543866
689 1840 742 160785 5196833 503666 24219264
370 1882 1037 160872 5200232 178402 6016440
1407 2048 1361 161138 5210497 168619 5571592
734 1304 2674 161236 5214194 216060 7655463
732 1906 980 161327 5218589 281863 11066007
462 1542 683 161410 5222507 352615 15084178
774 1821 864 161601 5230920 175305 5864332
905 1358 2733 161765 5236558 229332 8308835
183 1503 144 161851 5240483 168622 5571691
202 1393 473 161858 5240702 211450 7478739
504 951 828 161962 5244665 482714 22763871
1702 1889 2213 162151 5251442 313504 12819841
338 828 413 162300 5257942 173661 5781474
555 1666 3285 162739 5270780 1220517 79692630
975 1224 1008 162939 5278308 179857 6091413
42 1513 1542 162973 5279201 172317 5734862
1091 1552 927 163102 5284562 194467 6760485
1312 1915 3568 163123 5285110 247258 9256355
985 1201 886 163233 5291865 244888 9130014
1414 1761 5754 163431 5302099 170331 5626447
293 682 303 163473 5305291 181383 6169115
130 2014 269 163689 5320066 321334 13213002
255 901 395 163974 5332555 172447 5739474
612 769 358 164392 5344380 2366532 195087410
836 933 749 164405 5344579 283431 11170838
132 564 469 164443 5345590 494142 23562026
487 1130 841 164525 5347543 205409 7186172
196 1974 556 164593 5348939 218281 7749598
255 879 713 164803 5353649 259519 9792163
1093 1852 942 164870 5355447 242378 9015371
35 1383 929 164914 5356596 172842 5753392
1013 1043 1061 164986 5358413 793675 44547922
631 2029 1511 165023 5359365 325303 13456116
1012 1884 2286 165040 5359999 265436 10137763
1406 1623 2641 165212 5368646 858491 49645760
1036 1576 513 165273 5370900 715514 38703472
1827 1903 3312 165281 5371307 206842 7264411
554 2052 1960 165331 5374722 177115 5948080
1016 1158 1922 165476 5385326 355966 15261501
877 1020 1258 165681 5400037 185377 6368781
1795 2047 2900 165752 5404416 403790 18026619
1063 1323 2869 165799 5407604 436308 19957928
1055 1217 209 165862 5413126 231586 8400788
201 566 1305 165910 5416840 224159 8062028
85 338 139 166061 5427761 635636 33045966
405 2045 3105 166101 5429417 184010 6302635
768 1991 2187 166168 5435011 3386553 315280014
234 294 311 166175 5435356 396840 17568073
113 1719 2059 166337 5448941 1729830 128087597
1137 1648 1097 166365 5451676 235546 8589356
1603 1843 2639 166550 5465910 340747 14323508
132 484 307 166582 5469291 215495 7630714
1668 1990 3323 166687 5478289 269514 10381963
1480 1860 2080 167016 5502321 324838 13429728
101 420 569 167223 5515340 295359 11819389
42 650 190 167263 5518077 414542 18620983
178 627 299 167315 5521514 589169 29820811
450 584 488 167616 5534447 292848 11669868
1351 1569 1746 167683 5536828 174583 5805848
1675 1984 441 168120 5551868 712557 38500192
33 1082 420 168186 5553823 395062 17476589
936 1414 2792 168189 5553873 288617 11433469
1167 1933 5627 168322 5558124 191721 6621715
1021 1346 1095 168584 5570480 2496128 208998035
1230 2062 1783 168619 5571592 977256 58973205
423 2068 535 168622 5571691 804227 45323778
468 844 386 168937 5585786 264098 10053228
758 1698 556 169083 5590378 661155 34711783
242 271 325 169137 5592223 1120004 70913227
116 1627 142 169310 5597470 208174 7330653
431 717 960 169315 5597571 362934 15699529
412 530 655 169339 5598233 328795 13670414
381 1972 1922 169642 5606205 447780 20661725
286 574 310 169844 5611270 847618 48835677
1408 1495 472 169871 5611929 533196 26051726
224 1183 398 169976 5614346 421008 19036129
582 1568 1281 170048 5616061 210690 7426499
1960 1993 1900 170069 5616573 264470 10080658
1689 1900 1979 170266 5624005 367082 15943692
966 2079 7236 170331 5626447 245488 9154843
913 1668 2270 170504 5639689 229522 8317337
919 925 1175 170607 5647296 657281 34475451
690 1182 1297 170788 5660464 863280 50036194
872 1784 2403 170861 5664941 355933 15259434
980 1476 1962 171080 5677450 179115 6048798
1666 1930 5212 171417 5691988 321094 13193645
903 1060 1791 171455 5694918 285998 11283650
740 1038 864 171712 5711032 306381 12433243
230 637 275 171906 5720958 322465 13291717
531 952 418 172182 5731155 288461 11423776
774 2075 1804 172317 5734862 227543 8216505
820 2082 1092 172447 5739474 195183 6784002
151 919 520 172495 5741396 439489 20132854
553 1767 967 172597 5745296 441839 20282655
304 511 744 172742 5749982 1008973 61789074
1584 2090 2713 172842 5753392 333755 13934730
1399 1719 2564 173154 5765742 220760 7874609
713 834 844 173534 5778177 458657 21306569
188 1850 545 173635 5780706 656517 34415579
404 2072 745 173661 5781474 174330 5797293
603 1776 771 173688 5781996 500794 24026825
449 887 1340 174030 5790464 186378 6409654
640 1832 888 174050 5790778 309650 12630056
194 197 144 174182 5794068 411506 18450812
1615 2159 1615 174330 5797293 359231 15455283
34 851 723 174446 5800647 175047 5848280
52 1826 1963 174516 5802434 1549401 110585022
1647 1977 2774 174524 5802708 620259 31984819
1994 2016 3340 174546 5803395 640899 33347043
1817 2118 4046 174583 5805848 1372658 94149258
549 1338 1109 174600 5807505 299709 12012018
315 452 563 174661 5813289 225163 8105595
467 1523 2944 174795 5826730 376468 16416916
40 323 138 174997 5844746 176008 5900882
1336 2165 1437 175047 5848280 0 0
2 1322 309 175239 5859835 1152941 73811003
1870 2066 941 175305 5864332 353981 15141421
351 862 440 175470 5873714 448929 20710860
810 1841 999 175563 5878153 241979 8999017
1211 2045 3153 175566 5878342 191688 6618626
476 831 1147 175999 5900584 210690 7426499
1414 2173 2009 176008 5900882 1041342 64578668
341 1874 2095 176319 5913196 234482 8526469
1500 1856 895 176438 5918052 560154 27913756
444 1553 2989 176457 5918768 743242 40697197
489 1865 691 176679 5928542 204895 7163174
1037 1444 2612 176728 5930793 1070352 66784464
1666 1778 3288 176923 5938499 287763 11376732
1565 2097 3354 177115 5948080 216211 7662647
122 1277 1228 177494 5969322 241588 8988503
405 1169 1821 177797 5981795 637579 33172765
1279 2066 1833 177815 5982481 291629 11610880
173 891 540 177848 5983974 201468 7021442
537 2034 1590 177897 5986568 326879 13548791
87 1173 1220 177912 5987345 218965 7782399
155 2004 2110 177998 5991857 193721 6733235
1345 1361 1498 178359 6014011 206463 7244957
799 2061 1166 178402 6016440 186911 6433105
850 1845 1374 178441 6018687 2078841 162932365
459 480 296 178771 6034025 194788 6771683
110 118 85 178825 6035505 259040 9773535
771 1816 2490 178845 6036071 1502790 106279159
1159 1434 1214 179002 6042698 522335 25273362
507 1887 2171 179016 6043643 232312 8423007
532 953 2164 179086 6047137 408514 18297137
517 902 796 179092 6047555 384790 16865647
1728 2144 2487 179115 6048798 182159 6200187
1251 2024 229 179441 6070312 298896 11975283
602 1944 2406 179569 6077654 870434 50677425
683 2074 1221 179857 6091413 300744 12087181
754 1751 1478 180046 6099251 333985 13946703
162 411 504 180074 6100509 228421 8267923
696 764 2085 180098 6101725 483039 22780889
1319 1868 2882 180388 6114954 348744 14856697
1402 1677 1967 180493 6120093 443442 20373582
1041 1969 1061 180652 6131210 184010 6302635
946 1505 2295 180743 6138115 202832 7069590
14 219 73 181026 6153062 195131 6782247
139 1917 1395 181145 6157451 1690968 124366132
102 860 239 181161 6158138 2360362 194500754
832 1820 1687 181190 6159374 203129 7088560
1045 1596 1680 181247 6162501 333228 13909894
1174 2080 654 181383 6169115 834226 47745051
525 1876 875 181506 6175056 394439 17430579
1154 1764 788 181602 6179891 338696 14225247
511 1295 990 181864 6189425 286924 11334699
355 742 565 181994 6193622 307078 12475689
743 1697 2006 182017 6194202 0 0
1089 1407 936 182066 6195916 245729 9175155
398 2206 2710 182159 6200187 311972 12750535
157 1122 1092 182324 6207398 533196 26051726
1318 1486 2329 182373 6209839 370070 16081304
1451 2057 5578 182439 6213756 1740990 129060546
892 1497 733 182581 6224265 235660 8597138
1437 1583 2049 182588 6224671 330077 13728859
1286 1413 1311 182706 6233558 318498 13071810
30 568 457 182908 6247659 183089 6259168
412 1699 2175 183044 6256181 244243 9092639
1158 2236 1535 183089 6259168 815418 46094412
388 706 732 183627 6287498 215222 7621486
1645 1805 2310 183682 6289461 309048 12595703
1053 1158 3929 184002 6302289 3008828 270237360
2105 2215 4166 184010 6302635 417755 18793650
332 999 594 184308 6321682 208911 7360456
1419 1903 1981 184371 6324963 400735 17785135
158 1317 388 184492 6331866 602727 30712224
1621 1818 1055 184681 6340543 563360 28125251
1566 1759 1312 184886 6349140 876590 51174949
104 1302 1071 184975 6352534 205412 7186505
73 112 122 185075 6356806 282951 11142803
1 268 373 185162 6359872 235656 8596890
668 1090 1196 185176 6360238 837438 47993427
