6 5389712 24 485488051 4194304 14512
463 782 1280 99898 3279823 122576 4370268
179 1042 490 99927 3280439 109240 3696104
771 932 1232 99963 3281187 105567 3523167
973 1330 1295 100115 3284770 140182 5191413
36 1126 1113 100261 3288995 123585 4410349
174 1143 745 100338 3292050 199197 8288295
820 1159 5963 100388 3293944 348040 17472240
71 404 311 100525 3302427 105827 3535257
20 65 95 100557 3304112 465388 26108469
334 1067 1559 100599 3305983 763658 50295910
33 339 581 100677 3310692 149288 5604412
376 904 494 100871 3320233 123001 4386832
141 1141 312 100929 3323512 450308 24946847
812 1170 913 101001 3326219 157711 6051159
1140 1364 2642 101204 3333573 1199405 93368614
477 812 2013 101208 3333625 107658 3624799
71 705 548 101388 3343941 164196 6415000
686 1337 1684 101446 3347197 108696 3672540
29 490 323 101517 3350975 148261 5567210
157 982 477 101653 3357138 117631 4137135
159 962 946 101761 3361388 107453 3616350
703 975 3145 101909 3366516 103509 3422568
3 1254 1114 102001 3371075 192528 7874847
164 632 796 102027 3372302 131169 4733083
388 485 1514 102263 3382545 248700 11126550
244 545 369 102511 3390795 174964 6940270
664 1368 1064 102552 3391840 115759 4011129
103 358 387 102609 3393516 208284 8816339
229 826 492 102686 3395321 106184 3551452
509 1121 509 102721 3396215 194616 7963872
39 786 325 102846 3399319 125204 4476006
18 432 871 102925 3401308 108180 3651408
76 1189 3862 102977 3402472 157020 5988311
102 481 871 103223 3412779 139329 5143743
261 873 529 103360 3417966 119153 4213258
1301 1412 3534 103509 3422568 131340 4741570
920 1008 1540 103584 3427272 394762 20770313
84 519 536 103702 3434917 354344 17949148
342 606 743 103945 3445230 310143 14928496
359 722 709 103970 3445970 420221 22617071
331 383 485 103980 3446215 163131 6340796
314 1092 1384 104088 3449957 144276 5356634
404 507 1186 104148 3452057 542871 32360617
1056 1364 2269 104179 3453283 149362 5607515
206 928 1454 104367 3461706 110378 3747825
434 824 3162 104387 3462881 226734 9927709
859 1138 1996 104459 3468041 110781 3772735
520 1295 1890 104488 3470294 126236 4520236
139 256 314 104810 3492087 489017 27930552
373 557 1576 104986 3500306 147097 5493519
577 1106 1558 104988 3500349 198302 8226975
267 438 526 105212 3510635 177131 7043193
727 730 551 105224 3511172 222112 9645640
535 889 1196 105408 3517085 138859 5117642
35 802 195 105427 3517493 744060 48633700
10 365 418 105463 3518743 107669 3625218
120 1307 1510 105498 3520112 218346 9403289
954 1393 2213 105567 3523167 196504 8092254
1180 1398 543 105827 3535257 116234 4052335
376 1086 2050 105928 3538785 118755 4187570
54 999 777 106132 3547966 113229 3896214
635 1088 3917 106147 3548740 120639 4272785
81 331 268 106169 3550709 164012 6399174
1195 1419 814 106184 3551452 191002 7804795
555 1342 1437 106546 3572268 185910 7542996
1024 1320 3196 106581 3573729 322873 15713469
20 1123 2812 106909 3590500 128027 4582179
508 519 1157 107035 3598271 273534 12588767
787 1202 732 107158 3604112 157117 5998648
180 651 198 107248 3608252 147575 5524987
666 1194 1180 107294 3609874 152136 5765988
527 713 520 107354 3612295 134683 4886824
1112 1411 2063 107453 3616350 151191 5718960
228 1406 2129 107658 3624799 116248 4053865
1055 1446 996 107669 3625218 152608 5786239
1302 1314 2296 107770 3630351 254587 11494066
1062 1422 2139 108180 3651408 253090 11409514
1 521 965 108314 3657046 164335 6425442
516 1030 2846 108415 3660953 113378 3903708
312 444 1135 108618 3669579 145746 5427753
1046 1408 1858 108696 3672540 133413 4829218
272 809 850 108955 3683397 1800862 159865887
257 1149 494 109017 3685647 140440 5204089
964 999 1993 109086 3687627 279521 12938524
825 1351 2346 109116 3689193 320214 15593949
926 1392 931 109240 3696104 413168 22201491
1159 1162 2974 109369 3702622 157944 6066878
290 696 607 109662 3716478 368602 18854500
834 962 1619 109668 3716731 155196 5906217
154 1223 1751 109678 3717278 1411055 114930223
371 1387 1381 109785 3722216 567198 34308771
559 1256 1491 110190 3740716 425667 23037453
312 1071 1199 110254 3743217 155978 5938694
1375 1435 2412 110378 3747825 162626 6316655
281 1364 1872 110540 3755627 207901 8792254
578 1189 4531 110559 3756632 116014 4027392
446 1293 1576 110724 3768527 2088344 194304611
1154 1437 3372 110781 3772735 115744 4010564
121 1333 670 111051 3793804 2266442 216372493
143 707 306 111135 3797844 199471 8310346
1153 1326 2917 111535 3811807 163873 6384154
161 1354 3559 111761 3822310 250350 11244795
266 781 694 111975 3834874 178989 7158375
665 1076 1703 111991 3835539 519717 30433045
506 754 1033 112294 3851254 552227 33164063
199 1125 627 112324 3852237 120121 4247430
258 1319 3017 112562 3861174 390456 20427133
236 1341 2156 112645 3865806 129430 4644900
15 1277 323 112879 3879769 144110 5345558
209 1270 1326 112908 3881146 146092 5443021
585 1261 1680 113090 3889861 405064 21606134
921 1451 1659 113229 3896214 459028 25596915
670 676 1034 113351 3902493 130792 4711939
594 1469 2946 113378 3903708 163307 6348348
659 1019 4377 113386 3904406 137209 5018698
451 713 558 113769 3935336 584307 35676137
132 927 701 113839 3938163 148191 5563680
434 1078 1391 113866 3939432 2428369 237864565
379 1437 2162 114009 3947172 124605 4450081
204 664 1076 114278 3958493 292815 13842930
547 715 757 114402 3963505 120147 4248833
1105 1254 1835 114482 3966547 442780 24335046
461 508 830 114568 3970281 150800 5695353
539 648 746 114679 3974548 195425 8024166
546 714 1629 114692 3974702 739087 48264862
464 1368 286 114779 3978388 148977 5592601
485 817 968 114992 3986566 217068 9327346
319 958 1164 115197 3993192 181856 7307590
1029 1278 954 115282 3995743 650443 40815554
349 1033 1565 115410 3999639 194501 7957393
5 929 117 115464 4001357 545701 32573458
240 633 911 115647 4007502 138299 5085126
1064 1488 3629 115744 4010564 194080 7932600
313 1417 1454 115759 4011129 202550 8485377
935 1191 2302 115970 4024654 196309 8082138
1359 1486 5755 116014 4027392 318291 15473102
239 1092 1563 116126 4040931 1046521 77568973
1302 1449 1493 116234 4052335 142528 5280526
1025 1464 3052 116248 4053865 325887 15897703
962 1146 1577 116292 4059668 117631 4137135
116 401 348 116410 4073347 161264 6242976
326 1272 1528 116839 4105658 271065 12407498
239 316 521 116907 4108050 176397 7005773
752 1323 1796 116974 4111566 191427 7822129
27 889 535 117313 4124547 174974 6940452
390 1183 1941 117404 4127786 145799 5429252
157 342 414 117435 4129099 132071 4774419
580 1218 1153 117492 4131070 117553 4133304
634 1538 1443 117553 4133304 488858 27921875
1410 1530 2054 117631 4137135 137291 5023826
280 834 931 118091 4156664 307817 14772481
263 1387 873 118198 4159462 159943 6193844
564 779 1480 118277 4161533 143811 5326331
1182 1411 2226 118433 4166728 167284 6578772
951 1298 4910 118491 4168595 248763 11130228
529 1450 3057 118755 4187570 1796391 159223222
141 644 536 118760 4187884 252908 11401132
544 821 689 118915 4200304 321085 15643400
765 1287 680 119007 4206247 191834 7840670
87 1425 567 119153 4213258 120451 4263230
145 289 195 119259 4218110 119772 4235448
395 598 806 119286 4218874 239495 10612285
57 825 447 119517 4226839 127329 4555493
728 906 2859 119618 4229774 200165 8357983
868 1551 675 119772 4235448 124792 4460260
379 653 637 119802 4236319 400910 21209604
165 838 917 119944 4240981 368771 18862501
677 1231 1938 120037 4244311 130471 4693483
249 906 788 120086 4245991 190178 7761393
1291 1496 1035 120121 4247430 127248 4552173
702 1511 1120 120147 4248833 622976 38684378
17 1101 517 120247 4253543 132071 4774419
474 532 1642 120388 4259437 138487 5095142
1138 1190 1631 120392 4259579 139104 5131128
1009 1550 754 120451 4263230 523688 30760731
454 1362 2661 120611 4270734 130718 4705326
1352 1452 4427 120639 4272785 134595 4880043
865 1464 3235 120681 4276496 419796 22587663
523 1046 677 120758 4287295 1458829 120444333
688 1162 927 120956 4307744 154940 5896642
658 931 1806 121124 4321460 143797 5325910
320 322 844 121762 4347432 128027 4582179
383 856 979 121773 4347680 339136 16843057
540 936 603 121785 4348010 3012225 315695052
604 1114 1403 121994 4353254 171931 6781912
185 1338 1443 122037 4354327 781290 51866500
46 104 120 122317 4363528 0 0
1272 1310 1492 122380 4364878 769169 50752594
301 895 522 122475 4367163 150877 5699414
664 1391 2255 122576 4370268 472534 26614273
961 1097 1360 122638 4372164 142644 5284153
167 1254 1325 122696 4374542 482450 27397553
829 1289 2478 122870 4381183 207887 8791417
597 1402 1257 123001 4386832 170308 6710786
1103 1352 2163 123281 4398397 551053 33084499
926 1378 2167 123469 4404793 783848 52068035
762 1395 1951 123585 4410349 157299 6013147
447 763 271 123588 4410391 1013723 74369864
40 664 1000 123655 4414098 1306063 104059914
916 1437 3082 123774 4419463 1241907 97630466
377 723 1370 123890 4425395 181138 7264095
137 425 232 124471 4446959 132990 4808746
184 1288 1416 124541 4448436 188655 7696385
368 1509 2974 124605 4450081 208284 8816339
173 1346 515 124630 4451094 375073 19277776
517 1555 901 124792 4460260 185058 7496162
104 258 389 124900 4464925 164015 6399293
925 942 1254 124939 4466227 128907 4627626
142 819 283 125022 4469390 638453 39898755
1012 1421 1931 125204 4476006 147541 5522429
565 1298 4915 125430 4484057 185819 7535569
406 1010 1648 125546 4491272 0 0
282 832 626 125774 4504178 141562 5255696
688 1438 2217 126236 4520236 407138 21714599
645 1064 532 126320 4523456 214290 9183819
339 694 997 126637 4532176 342617 17106907
695 731 1004 126649 4532371 133198 4819671
462 901 555 126777 4536098 381190 19696952
263 1120 1130 126892 4538947 969628 69919487
153 902 989 126936 4540584 557617 33541731
21 1324 1289 127012 4543388 446349 24611718
1125 1389 1191 127054 4544702 280370 12982462
402 938 949 127196 4550391 0 0
496 1560 1241 127248 4552173 525584 30900115
1064 1098 438 127325 4555355 702733 45010326
377 1553 1027 127329 4555493 204557 8617403
420 708 1676 127412 4559096 298564 14192826
118 732 359 127536 4564045 170899 6737657
994 1333 1434 127554 4564811 335587 16601068
433 1306 1325 127741 4571888 130279 4684151
21 1317 1028 127763 4572872 169614 6671605
606 1358 735 128018 4581737 164615 6446502
1457 1572 3656 128027 4582179 431401 23471825
315 1311 1686 128107 4586712 151012 5705962
886 1105 1899 128278 4598567 182978 7389693
352 838 879 128492 4611120 151050 5709072
291 602 604 128586 4616023 158263 6087911
8 133 36 128721 4621355 211949 9054842
19 589 300 128873 4626771 269741 12350464
531 1598 1909 128907 4627626 226626 9919296
77 564 834 129078 4634134 275601 12737612
21 262 100 129082 4634226 514849 30012181
68 1019 3316 129288 4639883 137542 5041051
1084 1498 2475 129430 4644900 156384 5954247
495 615 834 129613 4654299 176034 6989073
423 783 2237 129639 4655683 140540 5208724
86 753 740 129686 4658530 276677 12794506
562 987 1375 130202 4681568 187062 7610100
598 1620 1491 130279 4684151 182780 7375920
1261 1347 2505 130293 4684995 680553 43205664
295 1558 2293 130471 4693483 594978 36515972
1103 1566 4314 130718 4705326 360368 18337109
50 1503 1095 130792 4711939 175466 6957364
366 1092 1308 130847 4714735 284930 13321259
808 1414 984 131169 4733083 167284 6578772
834 991 1243 131234 4736071 419709 22583083
1071 1426 3983 131340 4741570 162202 6289054
1537 1562 931 132071 4774419 139104 5131128
492 1330 753 132209 4778570 177399 7061238
469 1040 1882 132281 4780453 135209 4916464
331 1498 2346 132325 4781654 199949 8344833
267 1486 4862 132599 4791214 214796 9197079
310 1374 1511 132969 4808004 139836 5171043
955 1592 1326 132990 4808746 771763 51023325
141 798 1021 133065 4813141 152508 5780239
9 567 265 133191 4819470 239868 10630244
1071 1607 1453 133198 4819671 237706 10494458
638 1471 3931 133413 4829218 301143 14335099
194 559 448 133797 4846795 141962 5266702
274 462 599 133801 4846938 360460 18346485
295 1392 845 133825 4847982 198145 8214588
215 975 2498 133955 4852549 231143 10145653
201 796 439 134037 4855226 177820 7085238
639 1017 1493 134068 4856481 226338 9903568
398 561 318 134145 4860028 197232 8138280
1144 1189 4410 134298 4865911 184761 7473482
827 1567 4965 134595 4880043 166261 6515134
178 1462 609 134683 4886824 1477098 122705975
125 470 564 134824 4896166 544753 32519085
695 1137 1069 134946 4902098 315640 15309507
581 650 769 134982 4904330 154443 5877405
142 500 191 135025 4907767 280656 13000896
144 1650 1902 135209 4916464 333749 16470194
1133 1236 7750 135354 4924048 149970 5639877
513 941 1092 135641 4950127 679230 43090572
142 878 652 135748 4957370 143047 5300474
400 852 938 135880 4963346 275869 12749139
16 1109 1320 135994 4968916 312130 15067336
180 1143 701 136103 4974296 178710 7142235
894 990 1827 136194 4978157 1535054 129513243
636 1089 2300 136298 4982711 242008 10756702
207 807 730 136459 4991545 241606 10732241
89 1043 815 136866 5007200 216281 9275248
437 1217 1579 136928 5009259 337565 16751194
427 1505 4596 137209 5018698 208936 8866697
602 1540 2489 137291 5023826 287415 13455316
246 825 634 137382 5030773 3889351 440909237
1462 1633 3836 137542 5041051 363627 18540356
553 667 635 138037 5074223 244245 10890036
12 282 166 138176 5079924 152909 5802379
13 780 2576 138243 5081869 0 0
39 216 224 138295 5084948 767781 50657295
945 1522 1932 138299 5085126 458659 25573071
878 1390 1111 138467 5094139 166557 6538162
601 1563 2284 138487 5095142 1790283 158434886
145 819 287 138540 5099065 865999 59573517
929 1162 713 138543 5099146 160159 6201814
572 1386 674 138643 5105279 184715 7471256
406 1226 1600 138670 5106753 353740 17900263
162 1444 1308 138859 5117642 276963 12810045
508 1053 1444 138995 5124768 160508 6214951
1564 1648 2562 139104 5131128 254339 11479826
1326 1424 2123 139329 5143743 178710 7142235
1201 1451 1859 139534 5153766 172160 6791628
335 890 772 139571 5155077 146695 5470579
622 1217 2488 139619 5157992 666209 41950157
750 784 1499 139679 5161211 197232 8138280
1537 1653 1925 139836 5171043 159135 6137057
474 627 1679 139852 5172030 236052 10402053
1008 1394 2313 140182 5191413 1520381 127756416
658 1422 1978 140435 5203698 170992 6741311
549 1473 726 140440 5204089 166257 6515016
612 1017 1061 140460 5204670 294887 13971264
610 1636 2999 140540 5208724 466758 26207428
1283 1374 2182 140776 5222240 1777584 156863433
88 1018 616 140821 5224610 204227 8600866
665 1326 1569 140852 5226107 156157 5945146
583 1372 1520 141033 5234954 177539 7068729
581 1555 933 141497 5253784 300811 14319634
1272 1603 1626 141562 5255696 735849 47972456
22 210 269 141902 5265276 172069 6787265
82 1659 508 141962 5266702 171001 6741830
71 983 896 141995 5267419 670971 42323674
485 1314 2009 142170 5271587 174098 6906380
125 426 819 142514 5280083 3241516 347397783
93 1528 1563 142528 5280526 191800 7838591
1522 1581 2271 142644 5284153 1190134 92406465
140 400 553 142832 5291857 172000 6784680
1251 1254 1865 142834 5291860 205870 8698959
632 1014 1555 142902 5294682 145337 5412395
779 1676 1369 143047 5300474 316943 15396443
573 1414 1005 143216 5307248 367273 18797276
258 556 1166 143274 5309483 426568 23095967
90 1177 810 143420 5314605 1014130 74414707
286 437 334 143524 5317911 175228 6948978
655 1318 1614 143685 5322279 414066 22261923
1012 1395 2719 143778 5325442 257758 11669610
574 1571 2431 143797 5325910 176949 7032785
1104 1543 3667 143811 5326331 510998 29730303
1268 1499 2170 144110 5345558 158263 6087911
288 1013 1298 144174 5350517 229779 10077710
1432 1530 2961 144276 5356634 420872 22659205
219 989 313 144366 5362226 984295 71418842
791 1374 2375 144610 5376047 149419 5610337
224 1087 873 144638 5377430 155573 5923234
431 800 1406 144777 5386302 472700 26626332
272 1157 2540 145017 5399066 147079 5492186
333 717 353 145100 5402846 146092 5443021
1224 1730 1930 145337 5412395 182390 7342110
240 527 532 145677 5426347 734590 47873021
1039 1470 1603 145746 5427753 607635 37576814
642 1536 2128 145799 5429252 944661 67277813
510 526 886 146083 5442693 164478 6436385
1500 1748 1679 146092 5443021 459028 25596915
924 1056 1072 146148 5445946 305071 14583661
622 1163 1797 146254 5451583 0 0
610 1233 2033 146474 5461854 2209235 209284330
667 911 1346 146651 5468815 153561 5839049
1438 1705 2662 146695 5470579 208531 8834291
548 1237 1055 146719 5472251 390068 20397128
903 908 1403 146814 5478188 168087 6610279
1227 1747 3988 147079 5492186 178057 7097189
1096 1440 2131 147097 5493519 361662 18441327
105 1308 1589 147385 5514295 699564 44791626
269 661 692 147455 5518024 162167 6287379
952 1600 4856 147541 5522429 676826 42859756
67 1460 226 147575 5524987 647983 40603950
196 681 945 147695 5532678 153962 5859366
772 1207 4046 147797 5539861 0 0
1507 1551 896 148191 5563680 337210 16731215
1208 1409 972 148261 5567210 191580 7827894
293 730 730 148284 5568117 1399510 113582186
93 261 193 148457 5576191 644390 40341810
248 1560 1186 148708 5585513 252230 11365790
791 1379 1530 148947 5591913 583828 35642028
332 1516 350 148977 5592601 236701 10445446
904 915 829 149087 5596214 166644 6544388
615 1313 1764 149135 5597770 195776 8046634
1401 1620 1906 149288 5604412 0 0
738 1434 2615 149362 5607515 265143 12043639
214 1744 2516 149419 5610337 203111 8528434
797 1393 1725 149771 5631365 175261 6949854
392 1674 8381 149970 5639877 218696 9421579
86 297 183 150194 5662483 223573 9764869
263 782 994 150627 5687575 537363 31844003
1284 1383 1492 150739 5692741 189447 7729759
100 1513 864 150800 5695353 285792 13366089
521 1579 1486 150877 5699414 219621 9489455
418 1150 1163 150971 5703600 229959 10083855
737 1241 1470 150999 5705134 372587 19071443
329 1624 2383 151012 5705962 179903 7194792
1115 1626 1892 151050 5709072 364324 18581873
1094 1463 3625 151191 5718960 182390 7342110
367 1122 1773 151765 5751763 254541 11490841
148 566 466 151868 5756282 203329 8544421
237 593 539 151910 5758014 335278 16580052
784 1461 1605 152136 5765988 382832 19805647
723 1507 1491 152164 5767062 253447 11432699
1168 1457 4210 152430 5775888 210391 8968971
470 1655 1503 152508 5780239 749141 49062771
292 1465 1328 152608 5786239 180391 7223529
1189 1690 3962 152909 5802379 158913 6122196
845 1256 1340 153029 5809716 170430 6717221
227 634 351 153078 5812487 182702 7370620
27 1338 1384 153122 5815370 2323665 224252057
946 1153 2240 153207 5818844 362914 18502955
249 1331 1196 153337 5826984 251525 11322395
363 1375 1445 153345 5827676 307265 14731714
826 1758 1653 153561 5839049 208176 8809155
391 693 404 153622 5842528 257758 11669610
1048 1070 1944 153698 5846879 290707 13701037
1194 1353 1351 153876 5855343 197562 8163463
652 1768 1116 153962 5859366 173549 6871191
81 424 270 153975 5859766 160508 6214951
1 50 62 154100 5866517 385169 20031861
1592 1671 1001 154443 5877405 261526 11854496
1197 1221 3794 154630 5883296 422570 22799367
67 1424 899 154634 5883541 376588 19377740
1242 1425 1459 154643 5883970 441838 24250996
307 1570 1452 154940 5896642 179659 7184452
40 590 262 155053 5901368 160387 6209530
484 668 1742 155173 5905547 202484 8480465
1479 1653 3130 155196 5906217 487305 27798994
1296 1745 2421 155573 5923234 572273 34720293
118 338 762 155773 5931396 231853 10186715
128 723 833 155931 5937192 1522177 127932307
781 1252 698 155939 5937516 2576782 256565909
765 1483 1697 155978 5938694 222334 9666053
423 1717 2466 156157 5945146 244245 10890036
15 318 131 156357 5953313 298592 14193868
1205 1634 3504 156384 5954247 226338 9903568
110 1347 1565 156440 5957536 395155 20790768
335 514 570 156543 5964318 215809 9244748
1307 1326 2718 156682 5971138 173549 6871191
13 1095 1312 156721 5973274 187434 7628436
410 1297 828 156926 5984533 187320 7622950
16 1175 225 156997 5987700 321149 15645973
992 1423 4762 157020 5988311 505219 29216351
942 1315 2696 157032 5989610 157299 6013147
525 1459 1166 157117 5998648 200165 8357983
1587 1839 4647 157299 6013147 386136 20111083
25 1315 1948 157325 6015432 504475 29147278
221 1320 2080 157604 6043753 203207 8536019
558 1404 1168 157711 6051159 204808 8630346
130 147 127 157791 6057058 167190 6574705
178 587 552 157896 6064062 171938 6781962
800 1477 3805 157944 6066878 172138 6790169
1627 1740 2774 158263 6087911 327359 16000485
205 939 1032 158809 6117928 223666 9770375
856 1802 4646 158913 6122196 181320 7272107
283 1354 3648 159066 6131267 211949 9054842
121 1218 750 159093 6133493 328919 16117400
437 1708 2039 159135 6137057 252548 11382316
1281 1297 2794 159190 6142563 235508 10375017
35 550 645 159346 6156413 546939 32707316
525 955 1528 159492 6167257 192449 7872391
374 796 391 159769 6185304 204039 8592512
56 1676 704 159800 6186819 594230 36461808
98 252 206 159876 6191146 310455 14948983
272 1542 1116 159943 6193844 343030 17142667
625 1697 1015 160159 6201814 284930 13321259
1133 1821 3624 160387 6209530 286364 13399882
1701 1814 1714 160508 6214951 413369 22217780
61 1241 883 160979 6233931 224289 9813006
190 1438 1992 161123 6237907 611104 37848974
1010 1334 2512 161201 6240095 331628 16321110
1184 1531 2688 161264 6242976 701850 44938186
481 918 1620 161361 6247862 315097 15270025
363 576 730 161494 6255355 204557 8617403
359 1145 1041 161523 6256791 637696 39836391
946 1124 705 161541 6257869 3845139 433740748
842 844 3105 161829 6271122 182239 7330039
80 148 171 161869 6273047 183328 7412768
382 758 2444 161919 6275052 188187 7664291
926 1765 1133 162167 6287379 198605 8248071
277 1647 4070 162202 6289054 215843 9245880
51 1484 2455 162626 6316655 274567 12671348
157 1289 1408 162783 6325801 294696 13959058
1271 1431 1920 163131 6340796 721728 46695612
891 1504 3488 163307 6348348 263334 11940944
983 1802 4778 163468 6358293 212598 9098233
69 431 625 163690 6374229 296218 14046360
588 1505 5112 163867 6384065 334510 16523056
283 1312 527 163870 6384119 245908 11000218
1119 1491 3791 163873 6384154 1191619 92565770
199 358 469 163923 6388694 391430 20513303
727 1453 429 164012 6399174 183202 7405413
571 1597 1179 164015 6399293 205870 8698959
1146 1407 1317 164196 6415000 189228 7722138
329 1299 776 164271 6420757 183496 7420590
198 1468 1130 164335 6425442 366903 18773840
728 1753 3065 164478 6436385 396649 20917440
98 147 145 164501 6438155 316628 15376794
724 1091 422 164555 6442526 1371785 110640372
1374 1622 2063 164615 6446502 2049936 190373766
147 1170 282 164807 6458871 196852 8113479
355 368 1038 165105 6471414 257217 11647517
169 582 1022 165214 6475416 285356 13344175
0 1067 1377 165263 6477595 818405 55254375
14 965 996 165513 6486370 201411 8428564
540 1031 1177 165706 6492136 822883 55715950
861 1465 3353 165879 6498201 1417163 115647054
1295 1376 2491 166107 6508409 248213 11104072
1205 1712 1755 166257 6515016 415982 22386627
110 1667 5093 166261 6515134 222746 9701875
420 530 1110 166511 6535471 381693 19723140
1288 1694 2483 166557 6538162 207711 8783010
682 1777 1191 166644 6544388 620034 38463790
183 1378 2034 166825 6555966 765534 50463918
511 1845 1025 167190 6574705 1747489 153241009
721 727 247 167253 6577590 306941 14712088
1544 1645 3210 167284 6578772 573124 34783611
942 999 1500 167369 6583552 194298 7944661
366 693 293 167574 6593213 1446239 118939800
83 1049 912 167676 6597168 171144 6749861
717 1342 508 167998 6607897 248347 11110406
345 1761 1733 168087 6610279 335850 16621696
380 1185 1451 168102 6610829 597083 36635697
112 1645 1112 168170 6613756 446763 24640271
1223 1351 3560 168478 6625057 182099 7320745
642 745 509 168787 6635967 321295 15652898
828 1198 2239 168823 6636968 2430290 238078429
401 449 684 168905 6639410 284219 13272429
732 1298 4848 169049 6644365 608345 37626263
529 773 1935 169366 6660086 0 0
529 1194 1808 169371 6660494 280925 13016619
460 1730 1815 169553 6668935 359289 18264416
1567 1621 5455 169614 6671605 918735 64677229
1076 1165 1683 169880 6688705 300658 14311685
431 772 2477 169921 6690963 934556 66336439
37 224 273 170156 6704091 236145 10407952
903 1584 2088 170308 6710786 422982 22829277
558 693 472 170327 6711971 346851 17391850
531 1803 1995 170430 6717221 364270 18578020
41 1218 746 170598 6725517 176712 7022896
1258 1370 1272 170607 6725739 546906 32703900
683 692 1583 170828 6734780 266756 12141138
334 1618 542 170899 6737657 199197 8288295
819 1711 2226 170992 6741311 210214 8959741
329 1722 1205 171001 6741830 924646 65403264
1257 1722 1187 171020 6742907 521891 30558149
582 1915 1815 171144 6749861 251135 11300510
334 1598 1437 171615 6772323 228910 10036884
15 490 316 171914 6781490 407138 21714599
645 1575 1678 171931 6781912 527033 31013027
1039 1846 1020 171938 6781962 822570 55695980
100 1728 587 172000 6784680 360256 18327676
232 1721 405 172069 6787265 178057 7097189
131 1847 3936 172138 6790169 195033 7992316
269 595 846 172150 6790753 172160 6791628
1704 1950 2705 172160 6791628 210855 9000226
688 989 560 172323 6806347 279726 12947918
347 695 379 172686 6826585 614604 38090594
603 1030 2938 172870 6833510 383103 19829145
866 1581 4524 172962 6837028 230341 10098811
167 1024 1485 173000 6839870 495724 28431840
693 1435 1671 173018 6841338 260239 11787610
638 659 3193 173328 6860546 1408724 114686945
54 941 873 173528 6870190 194026 7930857
92 1213 618 173538 6870507 841585 57269370
1813 1834 3834 173549 6871191 273262 12560402
1242 1530 2507 173569 6873071 2240520 213412013
30 454 95 173637 6879647 983050 71289977
278 1172 1207 174071 6905147 251901 11345011
925 1724 2485 174098 6906380 765534 50463918
159 931 837 174313 6916378 410725 21998412
976 1564 2214 174382 6919535 193230 7904361
1100 1690 407 174901 6938478 251760 11334527
661 1416 990 174964 6940270 947830 67644278
988 1535 1279 174974 6940452 2475340 243845418
157 559 410 175171 6947659 501594 28903362
1352 1735 844 175228 6948978 752233 49306795
690 1782 2595 175261 6949854 627493 39036179
65 849 682 175356 6953656 219487 9482191
426 1643 1832 175466 6957364 241441 10720778
1085 1176 3892 175529 6959804 343879 17198229
136 1150 966 175609 6965459 482773 27428329
1 1346 261 175945 6985442 203207 8536019
779 813 1585 175974 6986587 0 0
503 1635 921 176034 6989073 456394 25409171
593 636 856 176146 6995122 225728 9884524
36 545 287 176234 6998825 352380 17800724
1174 1533 3669 176397 7005773 466064 26156722
81 787 331 176496 7011622 413680 22238240
943 1935 1804 176712 7022896 240391 10665117
1310 1738 2923 176949 7032785 571939 34695056
233 447 233 177006 7036940 354707 17985935
229 1592 417 177091 7041193 279521 12938524
1151 1442 3626 177131 7043193 359098 18247700
1102 1528 2413 177156 7045266 351574 17740600
523 526 1294 177311 7055984 294033 13910320
323 1649 1089 177399 7061238 1305912 104046219
1164 1718 2432 177539 7068729 313068 15141026
1104 1389 2880 177721 7078765 956991 68584849
1021 1663 581 177820 7085238 192019 7852012
11 1020 873 178023 7095755 1436823 118025484
250 915 1120 178037 7096189 2898233 299960769
1762 1948 4393 178057 7097189 208641 8842016
959 1038 3372 178152 7104369 409613 21912845
915 1084 1020 178355 7120343 390068 20397128
435 860 714 178695 7141255 232538 10229678
1679 1703 2824 178710 7142235 247790 11087426
578 596 962 178741 7144232 445347 24559134
257 651 239 178873 7152639 792182 52781263
945 1493 1715 178989 7158375 196852 8113479
527 642 633 179430 7176449 1160312 89068696
536 929 842 179452 7177002 181320 7272107
582 658 2010 179539 7179951 234144 10303106
287 1414 1033 179655 7184375 628221 39074357
711 1820 2211 179659 7184452 261357 11841300
280 1359 1344 179811 7191058 381257 19701290
1045 1791 3508 179903 7194792 2736440 278046839
793 1509 2517 179914 7195622 783767 52061156
664 775 1527 179918 7196384 228646 10023265
314 645 427 180030 7203580 385030 20023776
1061 1801 2965 180391 7223529 359098 18247700
627 1187 1161 180503 7230244 228573 10019053
155 1050 937 180725 7242233 1232679 96705530
1084 1486 4850 180746 7243449 198896 8264871
1097 1591 1575 181138 7264095 296284 14049661
11 1538 1157 181253 7269551 1302459 103660147
1850 2007 5488 181320 7272107 401616 21275544
1202 1251 1233 181686 7298671 460202 25682071
60 1034 362 181749 7302876 219655 9490929
1293 1518 2293 181856 7307590 200894 8402895
641 1920 3742 182099 7320745 270704 12392145
1222 1872 3414 182239 7330039 197670 8170721
1749 1793 5555 182390 7342110 2419389 236882541
413 906 999 182567 7359631 818715 55296242
1141 1804 605 182702 7370620 244893 10941282
616 1639 2170 182780 7375920 242617 10797449
1437 1625 3895 182978 7389693 920281 64864759
224 1887 667 183202 7405413 185151 7501372
307 1873 696 183328 7412768 236238 10414448
622 1278 1549 183451 7418284 1172266 90527245
99 1432 1470 183459 7418677 333299 16437650
1304 1890 1815 183496 7420590 3035662 318875588
362 1464 2598 183878 7440875 376996 19403512
44 1205 1085 184260 7454201 760755 50097694
